PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
87,1/24/2023,2,6,1000049559,Left,T_A,1000051968,Left,T_B,3,Bottom,1,2,2,2-2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,88.8798,-3.11155,4.219137,2403.090387,149.251544,11:00,5.83445,-1.95443,5.73907,-15.66914,20.00619,-11.22772,1.62063,1.04569,81.49169,-6.084481,2.217737,0.429888,78.18291,5.877783,-170.848933,2178.007265,,,,48.38522,36.90269,-172.152249,0.465864,6.8715,11.37997,1.60986,50,5.56515,-9.01775,-128.6468,-7.46954,11.56148,25.69469,-13.02702,87.67962,2.64778,7.38812,4.17722,1.60219,-1.09297,1000055344,Right,54.76066,-129.59416,12.84735,5.8317,-6.98924,-6.51351,1.9502,-9.44402,5.78074,,4.19578,-113.1398,2.58798,,,,,,,1.60814,11.57502,-32.28414,,,,,,,-1.09499,-18.08429,13.43275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,v3
88,1/24/2023,2,7,1000049559,Left,T_A,1000051968,Left,T_B,3,Bottom,1,2,2,2-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,87.10065,-3.985765,4.577717,2441.162175,161.145397,11:15,5.82543,-1.96983,5.83634,-20.73958,16.50784,-5.22276,0.37469,1.85879,79.88699,-7.854671,3.645731,0.439258,,,,,,,,,,,,3.93977,9.91528,1.599,50,5.48681,-9.86131,-125.84364,-9.43099,6.32161,25.39765,-16.26441,85.80934,,7.21366,,,,1000055344,Right,54.66194,-126.78101,12.69883,5.82382,-8.83071,-8.1322,1.96726,-10.09462,3.16081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
89,1/24/2023,2,8,1000049559,Left,T_A,1000051968,Left,T_B,3,Bottom,1,3,2,3-2,Slider,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,79.97704,-1.370354,3.256711,2752.653871,230.289906,1:45,5.46483,-2.41977,5.41767,-39.45935,4.77898,4.2261,0.89054,0.98645,74.2571,-8.531491,4.007477,0.478708,,,,,,,,,,,,-1.31461,3.11378,2.1271,50,5.31514,-6.76588,-116.03078,-4.10991,-1.80621,20.1205,-27.8959,78.73781,,5.71993,,,,1000055344,Right,55.08313,-116.9089,10.06025,5.46794,-2.89244,-13.94795,2.42066,-6.68705,-0.90311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
90,1/24/2023,3,1,1000049559,Left,T_A,1000058463,Right,T_B,3,Bottom,1,0,0,0-0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Double,0,0,87.85772,-2.610206,3.341259,2478.841432,143.098965,10:45,5.75606,-2.13463,5.61586,-17.94674,18.89714,-13.25516,1.81856,-0.11728,80.02229,-6.004343,0.979125,0.436872,109.36909,16.086395,-6.826882,1054.29046,109.27615,28.8265,-12.59774,357.93838,357.93838,-5.835236,3.587455,7.71193,10.7106,1.85799,50,5.52148,-6.86305,-127.23106,-6.35596,12.5946,27.00317,-14.68222,86.27803,39.38441,7.83542,1.67321,1.8766,0.10256,1000055344,Right,54.88302,-128.26324,13.50158,5.75371,-5.79474,-7.34111,2.12953,-7.34447,6.2973,180.846822,1.67322,153.03579,-27.77751,6.47848,-1.46855,0.30134,-0.04954,0.00536,-0.00027,1.87671,44.437,-13.76945,0.34977,0.02073,-0.01487,0.00334,-0.00027,1.00E-05,0.10251,-18.31737,3.42505,-0.4737,0.05632,-0.0058,0.00082,-0.0001,1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
91,1/24/2023,1,1,1000036180,Right,T_A,1000055244,Left,T_B,4,Top,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.42774,-3.957154,-2.690631,2285.590077,204.62513,12:45,5.3302,2.56092,6.83423,-12.00532,20.05245,8.66126,0.71095,0.82693,83.61293,-6.330542,-1.110433,0.40751,,,,,,,,,,,,-5.4465,12.23087,-2.39106,50,5.07092,5.95959,-133.91002,-9.50691,-9.76122,32.42183,-10.25379,92.49459,,8.81481,,,,691373,Right,53.66355,-134.79411,16.21092,5.32635,-9.2273,-5.12689,-2.5572,6.22576,-4.88061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
92,1/24/2023,1,2,1000036180,Right,T_A,1000055244,Left,T_B,4,Top,0,1,0,1-0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,86.56078,-1.377493,-2.881183,1748.874089,247.440531,2:15,5.27601,2.63648,6.70665,-28.32628,8.09878,16.5358,1.65426,1.37808,78.81439,-6.728304,0.132062,0.434382,,,,,,,,,,,,-9.53371,5.07721,-2.45056,50,5.1736,5.70447,-125.68385,-3.83074,-15.12927,27.35074,-24.11689,86.7726,,7.74639,,,,691373,Right,53.79139,-126.50622,13.67537,5.27788,-3.10561,-12.05845,-2.62892,6.15937,-7.56464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
93,1/24/2023,1,3,1000036180,Right,T_A,1000055244,Left,T_B,4,Top,0,1,1,1-1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,85.87562,-1.43783,-2.728444,1657.34441,241.273607,2:00,5.25607,2.70883,6.77121,-28.48285,8.57898,13.28867,1.5678,1.32289,77.91471,-6.833935,-0.303716,0.438162,,,,,,,,,,,,-7.85292,5.38827,-2.53496,50,5.15159,5.4522,-124.66075,-3.91868,-12.20537,27.93878,-23.79932,86.02396,,7.96091,,,,691373,Right,53.72616,-125.49307,13.96939,5.25777,-3.20967,-11.89966,-2.7028,5.81581,-6.10268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
94,1/24/2023,1,4,1000036180,Right,T_A,1000055244,Left,T_B,4,Top,0,1,2,1-2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,95.17607,-1.495275,-2.483311,2285.773476,209.244192,1:00,5.32003,2.46868,6.41282,-10.98473,19.66458,10.39493,3.02829,1.05036,85.75221,-3.676098,-0.601614,0.398457,,,,,,,,,,,,-6.1841,11.02945,-2.2954,50,5.20767,5.53804,-138.05649,-3.83696,-11.76939,34.71996,-11.1831,94.59594,,9.42386,,,,691373,Right,54.0836,-139.07969,17.35998,5.31589,-3.5074,-5.59155,-2.46372,5.88489,-5.8847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
95,1/24/2023,2,1,1000036180,Right,T_A,1000066765,Right,T_B,4,Top,1,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,83.23739,-0.874368,-3.588283,2424.675762,111.921183,9:45,5.25873,2.57559,5.62684,-36.31864,5.01398,-8.93119,1.41464,-1.52132,75.73708,-7.546501,-5.178261,0.46272,,,,,,,,,,,,3.40673,3.23114,-2.2637,50,5.16099,7.91999,-120.5143,-3.06952,4.94625,26.2121,-27.48271,81.45849,,7.50031,,,,691373,Right,54.87088,-121.5691,13.10605,5.26226,-1.96358,-13.74136,-2.57841,7.72095,2.47313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
96,1/24/2023,2,2,1000036180,Right,T_A,1000066765,Right,T_B,4,Top,1,1,0,1-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,82.30809,1.608399,-2.549919,2238.515933,109.34563,9:45,5.31906,2.52544,5.52169,-38.01081,3.70209,-7.04067,3.65714,-0.44689,75.65755,-5.360335,-3.801837,0.464843,,,,,,,,,,,,2.87831,1.82004,-2.29861,50,5.4337,5.60462,-119.43116,2.04945,4.17506,22.08206,-29.53405,81.08636,,6.65054,,,,691373,Right,54.97769,-120.34799,11.04103,5.32316,3.27567,-14.76703,-2.5277,5.43128,2.08753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
97,1/24/2023,2,3,1000036180,Right,T_A,1000066765,Right,T_B,4,Top,1,2,0,2-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,93.94455,-2.502288,-3.172821,2378.585003,216.462976,1:15,5.34187,2.29742,6.61372,-12.77253,18.50296,12.83729,1.98071,0.45828,84.7384,-5.014217,-0.841603,0.402507,,,,,,,,,,,,-7.72748,10.83646,-2.08621,50,5.16576,7.01788,-136.16861,-6.24325,-14.3082,33.75832,-12.10924,93.64416,,9.20615,,,,691373,Right,53.88324,-137.12795,16.87916,5.33829,-5.89913,-6.05462,-2.29142,7.42449,-7.1541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
98,1/24/2023,2,4,1000036180,Right,T_A,1000066765,Right,T_B,4,Top,1,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,94.31456,-0.941964,-4.483152,2404.939856,217.968663,1:15,5.44217,2.44095,6.70134,-13.32461,17.40324,12.77824,3.46777,-0.60178,85.5635,-3.546857,-2.165066,0.398967,,,,,,,,,,,,-8.02449,9.74544,-2.14683,50,5.37362,10.19943,-136.72543,-2.5621,-15.10561,31.70758,-13.82886,94.47497,,8.75106,,,,691373,Right,53.79654,-137.60306,15.85379,5.43924,-2.17933,-6.91443,-2.43492,10.61753,-7.55281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
99,1/24/2023,2,5,1000036180,Right,T_A,1000066765,Right,T_B,4,Top,1,3,1,3-1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,GroundBall,Single,0,0,93.02741,-1.657172,-3.163807,2339.71098,221.769472,1:30,5.35174,2.46619,6.42851,-15.44339,16.60273,13.81245,2.5389,0.70636,84.00865,-4.647872,-0.663932,0.407436,80.35643,9.586783,-4.396578,1427.539872,,,,135.18371,135.18371,-0.326503,1.339076,-8.33071,9.57418,-2.24715,50,5.22662,6.91161,-134.94095,-4.32516,-15.15099,33.10336,-14.76156,92.51133,8.27393,9.01877,1.91246,2.54776,-0.68388,691373,Right,54.07159,-135.93611,16.55168,5.34997,-3.88139,-7.38078,-2.46177,7.36708,-7.57549,262.417574,1.91246,115.86815,-14.62114,2.276,-0.49128,0.21281,-0.14226,0.05867,-0.01006,2.54776,19.62776,-17.5166,1.27517,-0.10624,-0.1586,0.17597,-0.08079,0.01454,-0.68388,-8.90919,8.99311,-2.51038,1.11922,-1.08845,0.88923,-0.38969,0.06917,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
100,1/24/2023,3,1,1000036180,Right,T_A,1000048964,Left,T_B,4,Top,1,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,93.76855,-2.877609,-2.610182,2295.533057,215.238881,1:15,5.45688,2.47639,6.55964,-12.3982,19.15194,12.70056,1.78046,1.14003,84.35426,-5.32409,-0.304383,0.40427,,,,,,,,,,,,-7.46957,11.30001,-2.30107,50,5.25254,5.66074,-135.87524,-7.10192,-13.72678,34.49398,-11.40813,93.23574,,9.41429,,,,691373,Right,53.93638,-136.8709,17.24699,5.45278,-6.77263,-5.70407,-2.47018,6.05697,-6.86339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
101,1/24/2023,3,2,1000036180,Right,T_A,1000048964,Left,T_B,4,Top,1,1,0,1-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,86.8645,-1.792861,-3.374333,1860.043253,242.977612,2:00,5.20955,2.68686,6.5474,-28.40218,8.29729,13.67316,1.19518,0.7283,78.57898,-7.15146,-0.892093,0.436015,,,,,,,,,,,,-8.19622,5.33803,-2.45836,50,5.07359,6.89101,-125.90789,-4.7808,-12.9621,29.09842,-23.73206,86.44757,,8.28552,,,,691373,Right,53.94899,-126.81725,14.54921,5.2114,-4.03914,-11.86603,-2.68004,7.29609,-6.48105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
102,1/24/2023,3,3,1000036180,Right,T_A,1000048964,Left,T_B,4,Top,1,2,0,2-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.64567,-2.15986,-4.983996,2400.422049,216.533791,1:15,5.38655,2.24058,6.75166,-13.91784,18.21824,12.62568,2.24532,-1.27157,83.42719,-4.89428,-2.694051,0.408007,,,,,,,,,,,,-8.22772,10.6376,-1.91708,50,5.23851,11.18163,-134.0334,-5.37766,-14.75007,32.89417,-13.10368,92.38175,,9.21848,,,,691373,Right,53.74492,-134.94934,16.44708,5.38317,-5.01279,-6.55184,-2.23415,11.59235,-7.37504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
103,1/24/2023,3,4,1000036180,Right,T_A,1000048964,Left,T_B,4,Top,1,3,0,3-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,92.6485,-1.399411,-2.84404,2328.621085,217.095968,1:15,5.31535,2.60712,6.30295,-14.45666,18.0308,12.75367,2.8195,1.04753,83.5252,-4.212191,-0.540671,0.410232,,,,,,,,,,,,-7.47489,10.12233,-2.40383,50,5.20534,6.12511,-134.33015,-3.64978,-13.47688,32.70263,-13.92396,91.88081,,9.12329,,,,691373,Right,54.19314,-135.34712,16.35132,5.31211,-3.21678,-6.96198,-2.60082,6.54421,-6.73844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
104,1/24/2023,3,5,1000036180,Right,T_A,1000048964,Left,T_B,4,Top,1,3,1,3-1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,87.44924,-1.976539,-3.241488,1869.888997,224.758552,1:30,5.19537,2.6007,6.49842,-23.1758,13.05418,11.65701,1.44617,0.59359,79.10767,-6.38467,-1.128236,0.433217,78.80796,-5.117887,-70.524976,,,,,17.14096,10.13524,-71.472113,0.144621,-7.11504,7.84386,-2.37829,50,5.04668,6.72691,-126.76408,-5.02642,-11.42061,29.1868,-19.58355,87.0059,1.3639,8.34157,-0.04445,1.3639,-0.61898,691373,Right,53.99851,-127.6814,14.5934,5.19498,-4.41093,-9.79178,-2.59535,7.08585,-5.71031,166.728236,-0.04446,38.38255,-2.85173,,,,,,,1.36373,-10.29561,5.99558,,,,,,,-0.6189,-108.54449,3.06611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
105,1/24/2023,3,6,1000036180,Right,T_A,1000048964,Left,T_B,4,Top,1,3,2,3-2,Slider,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,83.31101,-0.466908,-3.498432,2478.855242,107.242853,9:30,5.15659,2.55356,5.89999,-36.63451,3.83732,-8.23764,1.66945,-1.38469,76.3846,-7.213534,-4.972507,0.457876,,,,,,,,,,,,3.21658,2.48083,-2.26717,50,5.098,7.7066,-120.81024,-2.18205,4.73368,24.46532,-28.52314,82.32019,,6.92641,,,,691373,Right,54.59913,-121.73804,12.23266,5.16024,-1.10036,-14.26157,-2.55603,7.52708,2.36684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
106,1/24/2023,4,1,1000036180,Right,T_A,1000048964,Left,T_B,4,Top,1,0,0,0-0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,94.04334,-1.896563,-2.955867,2329.370635,211.55764,1:00,5.25732,2.38781,6.45533,-10.56898,21.08702,12.19575,2.63133,0.6863,83.98611,-4.026492,-0.747618,0.404948,,,,,,,,,,,,-7.30748,11.94946,-2.18318,50,5.11764,6.49945,-136.20506,-4.69673,-13.41607,36.2456,-10.23566,93.07964,,10.05722,,,,691373,Right,54.03867,-137.27559,18.1228,5.25189,-4.39441,-5.11783,-2.381,6.8957,-6.70803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
107,1/24/2023,4,2,1000036180,Right,T_A,1000051953,Right,T_B,4,Top,1,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,81.71949,-0.225957,-3.067634,2355.886582,119.969786,10:00,5.2513,2.56444,5.92616,-36.70789,5.31748,-6.87859,1.98234,-0.85792,74.79225,-7.008769,-4.300181,0.466581,,,,,,,,,,,,2.62988,3.20417,-2.31508,50,5.21251,6.61699,-118.53555,-1.63305,3.72303,23.7172,-27.63803,80.78433,,6.92724,,,,691373,Right,54.57213,-119.44687,11.8586,5.25485,-0.57108,-13.81902,-2.56658,6.47393,1.86152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
108,1/24/2023,4,3,1000036180,Right,T_A,1000051953,Right,T_B,4,Top,1,0,1,0-1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.21024,0.982547,-2.374489,2276.572356,49.482629,7:45,5.26642,2.56339,5.79628,-44.80731,-2.67984,-4.87575,2.44727,-0.05282,74.42222,-7.270634,-3.247419,0.467148,,,,,,,,,,,,1.71051,-1.24008,-2.36513,50,5.32071,5.1363,-119.17094,0.52999,2.42007,26.35334,-33.92858,80.68635,,7.78802,,,,691373,Right,54.70167,-120.20616,13.17667,5.27371,1.86279,-16.96429,-2.56503,5.04124,1.21004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
109,1/24/2023,4,4,1000036180,Right,T_A,1000051953,Right,T_B,4,Top,1,0,2,0-2,Fastball,Four-Seam,InPlay,Undefined,Popup,LineDrive,Out,1,0,94.03632,-2.566245,-3.474727,2314.231248,217.830524,1:15,5.38082,2.35282,6.61573,-12.86347,18.37434,13.38796,1.95267,0.28224,84.79535,-5.095007,-1.044487,0.402265,61.8341,22.877141,22.618319,4408.393829,97.13396,19.78322,51.62302,161.90436,97.53627,31.465556,2.433994,-8.15654,10.81634,-2.12156,50,5.20049,7.72981,-136.26968,-6.41101,-15.11652,33.96384,-12.12812,93.70063,21.68579,9.24097,1.91091,2.03565,-0.28857,691373,Right,53.88218,-137.23386,16.98192,5.3776,-6.06671,-6.06406,-2.34709,8.15894,-7.55826,235.188172,1.91098,77.12603,-11.89964,1.86048,-0.15667,-0.15786,0.11089,-0.033,0.00386,2.03561,35.25856,-16.97305,1.28058,-0.35823,0.18333,-0.08131,0.02201,-0.00251,-0.28857,32.13475,1.6344,-0.32208,0.07405,-0.02334,0.00821,-0.00207,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
110,1/24/2023,1,1,1000049559,Left,T_A,1000049656,Right,T_B,4,Bottom,0,0,0,0-0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,85.73548,-2.81724,3.199563,2300.776378,158.609597,11:15,5.823,-2.18227,5.40025,-20.58592,18.19934,-6.64579,1.46132,0.26523,78.67748,-6.651546,2.02003,0.448234,96.3175,-0.91942,-35.498824,3905.998287,,,,41.10346,40.17761,-35.402223,0.284373,4.24185,10.31197,1.90177,50,5.55728,-6.66402,-124.188,-6.78556,6.64166,24.26674,-16.02807,84.09098,1.89007,7.058,2.46728,1.89007,-0.52898,1000055344,Right,55.09944,-125.18048,12.13337,5.82139,-6.13003,-8.01404,2.17987,-6.93565,3.32083,,2.47063,114.83696,-20.11685,,,,,,,1.8913,-2.32405,-15.22978,,,,,,,-0.52792,-82.07049,0.66532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,v3
111,1/24/2023,2,1,1000049559,Left,T_A,1000048964,Left,T_B,4,Bottom,1,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.06991,0.262802,2.416633,2522.670286,269.978198,3:00,5.50322,-2.5609,5.1073,-44.66601,1.43949,7.91725,2.02888,0.37712,72.67404,-7.832034,3.815888,0.488706,,,,,,,,,,,,-3.2648,1.06972,2.32656,50,5.49312,-5.16269,-114.66469,-1.05303,-4.34219,21.40677,-30.75131,77.12702,,6.39588,,,,1000055344,Right,55.392,-115.66694,10.70339,5.50871,0.38673,-15.37565,2.56351,-4.95939,-2.17109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
112,1/24/2023,2,2,1000049559,Left,T_A,1000048964,Left,T_B,4,Bottom,1,0,1,0-1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,80.0625,-1.109531,3.19098,2715.188744,252.28805,2:30,5.57173,-2.51885,5.17457,-41.17479,3.82792,7.51591,1.09467,1.11331,73.62407,-8.56864,4.519885,0.482826,,,,,,,,,,,,-2.85099,2.64114,2.21557,50,5.43695,-6.77281,-115.99396,-3.69372,-3.87348,22.25688,-28.58568,78.06628,,6.43843,,,,1000055344,Right,55.32449,-117.01117,11.12844,5.57591,-2.38728,-14.29284,2.52106,-6.59578,-1.93674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
113,1/24/2023,2,3,1000049559,Left,T_A,1000048964,Left,T_B,4,Bottom,1,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.78471,-0.871249,2.653192,2682.230575,252.252731,2:30,5.46714,-2.54662,5.02995,-40.95707,3.51669,6.48489,1.23106,0.49894,74.07034,-8.287306,3.797952,0.47998,,,,,,,,,,,,-2.45839,2.40874,2.28733,50,5.35096,-5.69566,-117.05371,-3.26078,-3.39549,23.02398,-28.84711,78.52914,,6.71436,,,,1000055344,Right,55.46887,-118.12451,11.51199,5.47142,-1.91915,-14.42355,2.54856,-5.53775,-1.69774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
114,1/24/2023,2,4,1000049559,Left,T_A,1000048964,Left,T_B,4,Bottom,1,1,2,1-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,86.60227,-2.042522,4.493245,2369.443371,170.909867,11:45,5.78518,-2.14896,5.58377,-14.77402,23.35919,-3.5289,2.6399,1.76165,78.65521,-4.881705,3.867149,0.44445,,,,,,,,,,,,3.09835,12.7832,1.76444,50,5.59975,-9.68728,-125.21068,-4.86665,4.89283,26.52328,-11.98707,84.80691,,7.94706,,,,1000055344,Right,54.91257,-126.24702,13.26164,5.78076,-4.39828,-5.99354,2.14668,-9.87846,2.44642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
115,1/24/2023,2,5,1000049559,Left,T_A,1000048964,Left,T_B,4,Bottom,1,2,2,2-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.71487,-2.725085,3.217828,2735.794214,267.227298,3:00,5.49749,-2.47072,5.20022,-42.56502,1.79036,7.79579,-0.61867,1.20866,74.48182,-10.381993,4.598869,0.479341,,,,,,,,,,,,-3.01906,2.01665,2.16608,50,5.21207,-6.87886,-116.85344,-7.06454,-4.15544,22.95281,-29.39829,78.63387,,6.23305,,,,1000055344,Right,55.30078,-117.89004,11.4764,5.50115,-5.73685,-14.69914,2.47251,-6.69118,-2.07772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
116,1/24/2023,2,6,1000049559,Left,T_A,1000048964,Left,T_B,4,Bottom,1,3,2,3-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,78.75351,0.047546,1.680656,2581.567454,267.441361,3:00,5.52148,-2.58762,5.29971,-44.20376,1.69642,7.22619,1.88249,-0.40716,72.698,-7.984422,2.964042,0.487617,,,,,,,,,,,,-3.1765,1.25181,2.42938,50,5.49352,-3.64166,-114.34715,-1.42265,-4.21955,20.43443,-30.5112,77.29931,,6.05552,,,,1000055344,Right,55.20014,-115.27269,10.21722,5.52666,-0.0407,-15.2556,2.58999,-3.45054,-2.10977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
