PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
85,11/13/2022,1,1,1000097859,Right,T_B,1000187798,Right,T_A,3,Bottom,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,87.50511,-2.849545,-4.346294,2193.90946,213.857708,1:15,6.05511,1.38982,5.12207,-18.26068,19.81025,12.39296,1.83938,-1.67916,79.40289,-6.279696,-2.162511,0.444087,,,,,,,,,,,,-7.44587,11.08205,-0.99069,50,5.77287,9.04002,-126.38185,-6.90146,-11.96917,27.22572,-14.35976,84.8762,,8.10222,,,,8886145,Right,55.37518,-127.53453,13.61286,6.0522,-6.2935,-7.17988,-1.38415,9.54678,-5.98458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
86,11/13/2022,1,2,1000097859,Right,T_B,1000187798,Right,T_A,3,Bottom,0,1,0,1-0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,86.17905,-0.890659,-3.452101,1845.002613,234.302821,1:45,5.82013,1.85896,4.93304,-25.53328,13.97052,17.4882,2.8489,0.04936,77.91017,-5.613722,-0.374245,0.452367,58.28419,-47.470426,-38.806552,,,,,4.52357,2.88946,-22.56718,0.045978,-9.7363,7.57473,-1.53825,50,5.71285,6.72389,-124.67375,-2.86423,-15.16621,27.48041,-20.37487,83.32272,2.91436,8.26888,2.09401,2.91436,-0.06067,8886145,Right,55.5651,-125.89442,13.74021,5.81997,-1.95918,-10.18743,-1.85189,7.39757,-7.58311,,2.09194,45.30893,,,,,,,,2.91725,-63.38629,,,,,,,,-0.059,-36.43784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,v3
87,11/13/2022,2,1,1000097859,Right,T_B,1000110361,Right,T_A,3,Bottom,1,0,0,0-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,76.20795,0.275332,-2.763444,2368.580439,43.343864,7:30,5.67684,1.75338,4.51942,-59.55936,-9.23197,-10.03532,0.97611,-1.71695,71.06603,-10.281101,-4.520194,0.510592,,,,,,,,,,,,4.21394,-4.2176,-1.45423,50,5.64819,5.74884,-110.57075,-1.69659,5.25428,18.38996,-37.43291,73.8211,,5.14192,,,,8886145,Right,55.98429,-111.5616,9.19498,5.68527,0.3203,-18.71646,-1.75636,5.46574,2.62714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.84486,,,0.914844,,,,-1.57252,5.814,1.07676,64.80743,3.37227,-59.97252,-1.55643,76.45961,-4.27499,5.84112,8.54762,-12.27947,0.91427,-78.12524,12.57721,High,High,High,,,High,Medium,High,v3
88,11/13/2022,2,2,1000097859,Right,T_B,1000110361,Right,T_A,3,Bottom,1,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.10076,-2.698978,-3.985166,2210.822075,203.980286,12:45,6.07496,1.38107,5.25123,-15.37824,20.81289,8.73922,2.24928,-1.64143,81.50222,-5.602532,-2.441163,0.432984,,,,,,,,,,,,-5.43614,11.47485,-1.02166,50,5.81571,8.58103,-128.90338,-6.56957,-9.17253,26.08368,-12.8123,87.05263,,7.59854,,,,8886145,Right,55.24666,-129.96071,13.04184,6.07149,-6.05021,-6.40615,-1.37703,8.95284,-4.58627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
89,11/13/2022,2,3,1000097859,Right,T_B,1000110361,Right,T_A,3,Bottom,1,2,0,2-0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,88.04154,-1.226092,-2.073132,1954.367278,242.693353,2:00,5.82629,1.74941,4.92176,-26.87801,9.88997,17.26525,2.42636,1.22736,81.92149,-6.104752,0.970952,0.436422,62.35745,3.157653,-20.626798,997.036793,,,,48.83083,48.83083,-22.287867,0.548184,-9.08812,5.46622,-1.56261,50,5.68429,3.85207,-127.92596,-3.78348,-15.3332,21.90605,-22.95157,86.367,2.81222,6.12005,1.68955,2.45913,-1.21596,8886145,Right,55.58058,-128.87804,10.95303,5.82705,-2.78596,-11.47579,-1.7445,4.51847,-7.6666,69.563636,1.68955,85.4646,-11.89152,1.46683,-0.30416,0.04812,-0.01185,0.00647,-0.00245,2.45913,5.0378,-18.09121,1.42668,-0.24158,0.05507,-0.00921,0.0019,-0.00042,-1.21596,-32.16966,0.98365,0.24942,-0.07021,0.01996,-0.00239,-0.00115,0.00075,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
90,11/13/2022,3,1,1000097859,Right,T_B,1000079407,Left,T_A,3,Bottom,2,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.04932,-2.905589,-3.941242,2183.966058,207.037664,1:00,6.0912,1.34548,5.20699,-15.1095,20.94151,10.13186,2.09073,-1.52254,82.00269,-5.744483,-2.152288,0.432146,,,,,,,,,,,,-6.07528,11.54154,-0.98843,50,5.81073,8.42874,-128.92734,-7.04423,-10.32472,24.37602,-12.55967,87.22161,,7.04662,,,,8886145,Right,55.29308,-129.92424,12.18801,6.08831,-6.53058,-6.27983,-1.34177,8.85099,-5.16236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
91,11/13/2022,3,2,1000097859,Right,T_B,1000079407,Left,T_A,3,Bottom,2,1,0,1-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,76.67751,-0.825524,-2.951056,2438.257752,86.261907,9:00,5.77279,1.85085,4.71347,-48.80546,0.87,-9.63875,0.92111,-1.75556,70.99739,-9.55048,-4.642537,0.507274,,,,,,,,,,,,3.97784,1.02201,-1.54299,50,5.64531,6.116,-111.13025,-3.35333,4.98189,19.63768,-30.89408,74.30394,,5.68012,,,,8886145,Right,55.78773,-112.14832,9.81884,5.77763,-1.75168,-15.44704,-1.85336,5.85772,2.49095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
92,11/13/2022,3,3,1000097859,Right,T_B,1000079407,Left,T_A,3,Bottom,2,2,0,2-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,90.27108,-1.865268,-0.612152,2258.969008,224.453388,1:30,6.02734,1.40773,5.17459,-21.98289,12.70784,11.54867,2.43949,1.79406,83.87679,-5.893263,1.434402,0.423914,,,,,,,,,,,,-5.89961,7.07311,-1.35986,50,5.83703,0.86921,-131.1773,-5.09375,-10.45187,23.3922,-19.64314,88.91522,,6.39428,,,,8886145,Right,55.32542,-132.12354,11.6961,6.02701,-4.29916,-9.82157,-1.40357,1.292,-5.22593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
93,11/13/2022,3,4,1000097859,Right,T_B,1000079407,Left,T_A,3,Bottom,2,3,0,3-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,89.22813,-2.707097,-2.463512,2181.12091,206.852796,1:00,6.01695,1.50778,5.43126,-15.37666,20.4384,9.7552,2.19607,0.01215,81.50387,-5.622748,-0.729584,0.430729,86.74465,63.981066,-70.254546,4691.658026,,,,,43.12664,,,-5.63288,11.42103,-1.29656,50,5.76661,5.1351,-129.30994,-6.5913,-9.53366,27.06362,-12.84389,87.50844,76.01723,7.72426,2.33568,1.88702,0.10491,8886145,Right,55.06805,-130.36633,13.53181,6.0141,-6.08996,-6.42194,-1.50426,5.50723,-4.76683,150.76086,2.33568,18.85479,-13.04351,3.56083,-0.82907,-0.02648,0.31335,-0.253,0.07333,1.88702,114.33083,-36.28318,5.90572,-1.33186,0.11979,0.21503,-0.19052,0.05582,0.10491,-52.52828,3.36985,1.04344,-0.41957,-0.08303,0.33271,-0.26533,0.07752,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
94,11/13/2022,3,5,1000097859,Right,T_B,1000079407,Left,T_A,3,Bottom,2,3,1,3-1,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,90.19385,-1.899874,-0.731392,2285.061179,222.534794,1:30,5.9989,1.47627,5.36004,-19.64761,15.7891,13.33576,2.57917,1.90167,81.6147,-5.587373,1.639418,0.428448,,,,,,,,,,,,-6.89272,8.87048,-1.42031,50,5.81466,1.05056,-130.69923,-4.99839,-11.78858,30.43946,-17.00286,87.97435,,8.57916,,,,8886145,Right,55.13633,-131.89004,15.21973,5.99719,-4.33323,-8.50143,-1.47043,1.51174,-5.89429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
95,11/13/2022,4,1,1000097859,Right,T_B,1000073511,Right,T_A,3,Bottom,2,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,77.15355,0.090008,-2.089352,2426.196459,75.076995,8:30,5.65358,1.91301,4.63757,-50.68806,-0.43567,-8.67934,1.51517,-0.79681,69.71781,-9.048443,-3.612115,0.510211,,,,,,,,,,,,3.54418,0.26012,-1.69039,50,5.61667,4.43662,-111.57373,-1.6781,4.37193,24.08384,-31.85318,73.87619,,7.43574,,,,8886145,Right,55.85968,-112.83149,12.04192,5.66088,-0.0146,-15.92659,-1.91613,4.2083,2.18596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
96,11/13/2022,4,2,1000097859,Right,T_B,1000073511,Right,T_A,3,Bottom,2,1,0,1-0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,87.48427,-1.895337,-3.052416,2147.669356,226.231972,1:30,5.81504,1.73943,5.29359,-26.1349,12.1065,11.09032,1.85437,-0.20508,78.44203,-6.758133,-1.085936,0.44508,,,,,,,,,,,,-6.61241,7.123,-1.46997,50,5.6238,6.24636,-126.46011,-5.10596,-10.47256,31.07393,-20.89285,84.68685,,9.04224,,,,8886145,Right,55.2025,-127.73208,15.53697,5.8153,-4.25074,-10.44643,-1.73443,6.67503,-5.23628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
97,11/13/2022,4,3,1000097859,Right,T_B,1000073511,Right,T_A,3,Bottom,2,1,1,1-1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,86.68662,-1.532348,-2.722452,1863.848186,227.918551,1:30,5.78092,1.70118,5.05694,-25.70679,12.98879,12.9139,2.19162,0.20798,78.77757,-6.275663,-0.441888,0.447715,73.53942,48.611926,79.907212,5384.174153,,,,,60.82137,,,-7.23138,7.28804,-1.45289,50,5.61505,5.38434,-125.52414,-4.29047,-11.46138,26.9774,-20.62286,84.1884,59.91142,7.90905,1.00794,2.14651,-0.20489,8886145,Right,55.4409,-126.6881,13.4887,5.78097,-3.40069,-10.31143,-1.69586,5.87885,-5.73069,,1.00794,12.49653,-14.37933,3.74217,-0.69175,-0.28189,0.65462,-0.51597,0.15821,2.1465,80.92017,-23.59042,2.56423,-0.64169,0.47787,-0.57399,0.4187,-0.12621,-0.20489,70.20716,-8.43637,1.95027,-0.38183,0.02106,0.07872,-0.07012,0.02201,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
98,11/13/2022,4,4,1000097859,Right,T_B,1000073511,Right,T_A,3,Bottom,2,1,2,1-2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,84.04977,-3.080825,-4.791842,1573.632662,229.321107,1:45,5.69926,1.58646,5.6367,-29.92887,10.89619,10.92682,0.31811,-1.98391,76.13283,-8.615691,-2.847385,0.45987,,,,,,,,,,,,-7.12752,6.93973,-1.18554,50,5.41732,9.72813,-121.32577,-7.5288,-10.46589,27.03165,-21.98389,81.9633,,7.91694,,,,8886145,Right,54.86144,-122.40412,13.51582,5.70016,-6.65182,-10.99195,-1.58195,10.14564,-5.23295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
99,11/13/2022,4,5,1000097859,Right,T_B,1000073511,Right,T_A,3,Bottom,2,2,2,2-2,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,87.28078,-1.450066,-2.864755,1984.684181,230.268952,1:45,5.67913,1.78799,5.04136,-24.91923,13.67666,14.70989,2.23264,0.30915,78.47376,-6.078419,-0.268389,0.447138,,,,,,,,,,,,-8.2978,7.66945,-1.52712,50,5.52144,5.64895,-126.23712,-4.09202,-13.15094,29.97573,-20.01899,84.29704,,8.80702,,,,8886145,Right,55.45625,-127.52615,14.98786,5.6789,-3.23115,-10.0095,-1.7822,6.21448,-6.57547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
100,11/13/2022,4,6,1000097859,Right,T_B,1000073511,Right,T_A,3,Bottom,2,2,2,2-2,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,76.45615,1.266883,-1.391267,2392.623823,29.668274,7:00,5.71615,1.66174,4.76854,-58.15972,-8.49371,-5.67528,2.07118,-0.1305,70.70162,-9.148351,-2.390303,0.507225,81.89516,-28.611684,-48.463963,,,,,6.32012,5.18575,-25.527913,0.039333,2.44642,-4.2128,-1.51702,50,5.79108,2.92243,-110.98245,0.34655,3.06026,19.31344,-37.44391,74.31102,2.26775,5.75453,2.94644,2.26775,0.38825,8886145,Right,55.73459,-111.97595,9.65672,5.72371,2.2727,-18.72196,-1.66331,2.76501,1.53013,180,2.94539,70.08621,,,,,,,,2.26861,-57.65542,,,,,,,,0.38945,-79.11772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
101,11/13/2022,1,1,10023185,Right,T_A,1000051953,Right,T_B,4,Top,0,0,0,0-0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,73.71879,1.788549,-0.063956,2008.875597,44.731208,7:30,5.68978,1.40729,5.22312,-61.37507,-8.4693,-10.063,2.25726,0.50858,67.68912,-9.324902,-1.851144,0.523507,,,,,,,,,,,,5.00736,-4.25103,-1.39353,50,5.80853,0.50084,-106.99371,1.29434,5.77482,19.34258,-37.07658,71.99982,,6.02968,,,,691373,Right,55.27864,-107.94378,9.67129,5.70023,3.11547,-18.53829,-1.41117,0.21719,2.88741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
102,11/13/2022,1,2,10023185,Right,T_A,1000051953,Right,T_B,4,Top,0,0,1,0-1,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,74.3047,2.189578,-0.222133,2068.52617,48.111206,7:30,5.73724,1.43202,5.55262,-59.69066,-8.91315,-11.5082,2.80999,0.26545,69.01075,-8.653269,-2.277345,0.51287,,,,,,,,,,,,5.76922,-4.63154,-1.40501,50,5.8868,0.837,-108.03466,2.21032,6.87568,17.34115,-37.69386,73.49318,,5.29395,,,,691373,Right,54.9512,-108.8265,8.67057,5.74658,3.93151,-18.84693,-1.43606,0.52304,3.43784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
103,11/13/2022,1,3,10023185,Right,T_A,1000051953,Right,T_B,4,Top,0,0,2,0-2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,88.60736,1.815758,-1.171444,1906.023593,223.974171,1:30,5.82596,1.35085,5.71578,-21.10407,15.06733,13.35154,5.75969,1.37206,79.98678,-2.179538,1.215553,0.432867,,,,,,,,,,,,-7.07607,7.44516,-1.26095,50,5.965,2.03357,-128.47015,3.41023,-11.71352,28.97666,-19.84952,87.07635,,8.62059,,,,691373,Right,54.77977,-129.54374,14.48833,5.82502,4.14567,-9.92476,-1.34434,2.46756,-5.85676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
104,11/13/2022,1,4,10023185,Right,T_A,1000103136,Right,T_B,4,Top,0,1,2,1-2,Slider,Curveball,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,76.94806,0.464247,-1.554006,2125.37643,63.588763,8:00,5.7762,1.23012,5.43772,-51.38515,-3.16492,-9.49863,1.929,-1.01698,70.61297,-8.886653,-3.246399,0.499788,77.47715,21.396688,44.624869,3583.324747,70.97383,29.8867,84.03986,232.36416,210.08062,56.093166,2.974494,4.34036,-1.29579,-1.08578,50,5.78163,3.39251,-111.682,-0.80385,5.4481,21.2729,-33.80053,75.41681,30.53962,6.33509,0.90596,2.00002,0.64819,691373,Right,55.06264,-112.64219,10.63645,5.78348,0.7218,-16.90027,-1.23335,3.1466,2.72405,,0.90595,75.30101,-17.83869,3.88751,-0.79709,0.13781,-0.01538,0.0003,0.0001,2.00004,41.45567,-16.12436,0.93352,-0.17853,0.07135,-0.02965,0.00721,-0.00068,0.6482,74.32108,-4.84822,0.78786,-0.13869,0.04262,-0.0165,0.00375,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
105,11/13/2022,1,5,10023185,Right,T_A,1000103136,Right,T_B,4,Top,0,1,2,1-2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,74.99839,2.854568,0.283012,1956.571289,62.984627,8:00,5.71574,1.2991,5.31833,-54.32979,-3.63658,-10.14359,3.8695,0.71941,68.8763,-7.033006,-1.518311,0.512444,,,,,,,,,,,,5.1324,-2.08248,-1.31721,50,5.93516,-0.14609,-108.81969,3.61523,6.16807,18.69422,-34.67677,73.5543,,6.12209,,,,691373,Right,55.18215,-109.70632,9.34711,5.7247,5.25989,-17.33839,-1.30335,-0.43863,3.08404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
106,11/13/2022,1,6,10023185,Right,T_A,1000180386,Right,T_B,4,Top,1,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,88.69158,-1.61288,-2.974734,1948.367479,217.988989,1:15,5.81064,1.009,5.60615,-18.96371,16.81347,12.27883,2.72232,-0.74709,81.45158,-5.169346,-0.785963,0.430501,88.07116,19.137891,64.612439,4441.595151,,,,,114.60901,,,-7.01878,9.28162,-0.76257,50,5.66035,6.15986,-128.68181,-4.23721,-11.83814,25.23146,-16.51934,87.55473,30.65338,7.24,0.49,2.79622,0.43693,691373,Right,54.89349,-129.63776,12.61573,5.80903,-3.61135,-8.25967,-1.00444,6.60837,-5.91907,,0.49,52.3197,-19.2351,4.50903,-0.9731,0.01789,0.22396,-0.17263,0.04791,2.79622,42.34776,-16.24972,0.97664,-0.15632,0.10627,-0.11659,0.07718,-0.02077,0.43693,110.24706,-11.45983,1.50889,-0.20003,0.06952,-0.07899,0.05353,-0.01454,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
107,11/13/2022,1,7,10023185,Right,T_A,1000103136,Right,T_B,4,Top,1,0,1,0-1,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,FieldersChoice,1,0,89.44318,-2.169972,-3.112868,1980.717661,232.130766,1:45,5.89762,1.13036,5.88253,-22.50919,13.4378,15.4204,2.00278,-0.47821,79.78956,-6.436502,-0.348468,0.431522,46.85542,-59.096774,68.597295,,,,,1.75637,1.75637,60.653054,0.031886,-8.948,8.0478,-0.88761,50,5.70949,6.35562,-129.33034,-5.61445,-14.74921,33.70711,-18.90863,87.3477,1.89199,9.65362,0.44753,1.89199,0.47659,691373,Right,54.61204,-130.52683,16.85356,5.89687,-4.94325,-9.45431,-1.12251,6.87917,-7.37461,,0.44711,12.96069,,,,,,,,1.8939,-59.33607,,,,,,,,0.47553,33.06718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,v3
108,11/13/2022,2,1,10023185,Right,T_A,1000180386,Right,T_B,4,Top,1,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.34294,-1.412522,-3.172006,2016.243836,213.811707,1:15,5.82374,1.19236,5.75102,-18.90863,16.72194,10.35634,2.93076,-0.90059,80.77653,-5.001393,-1.321799,0.429618,,,,,,,,,,,,-6.20989,9.29634,-0.93503,50,5.69494,6.71258,-129.39279,-3.77192,-10.42016,29.57856,-16.57478,87.73469,,8.56642,,,,691373,Right,54.74476,-130.47291,14.78928,5.82163,-3.16665,-8.28739,-1.1871,7.09309,-5.21008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
109,11/13/2022,2,2,10023185,Right,T_A,1000180386,Right,T_B,4,Top,1,1,0,1-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,81.4171,-1.416029,-3.09828,1892.883133,222.221371,1:30,5.53657,1.36725,6.71175,-29.48667,11.10312,8.99772,1.78269,-0.71807,75.27863,-6.95929,-1.459953,0.458543,,,,,,,,,,,,-5.54737,6.60914,-1.16497,50,5.43093,6.10056,-118.33247,-3.70435,-7.92741,20.91954,-22.72931,82.2005,,6.13847,,,,691373,Right,53.78782,-119.00022,10.45977,5.53759,-2.97883,-11.36466,-1.36374,6.3536,-3.9637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
110,11/13/2022,2,3,10023185,Right,T_A,1000055244,Left,T_B,4,Top,1,2,0,2-0,ChangeUp,Changeup,InPlay,Undefined,Popup,FlyBall,Out,1,0,82.11849,-0.05884,-2.75827,1859.420063,229.963205,1:45,5.59839,1.23032,6.51901,-29.06683,11.39989,12.04985,3.1221,-0.2983,75.14702,-5.54353,-0.572087,0.457847,78.38093,29.316367,-13.203518,2891.233165,104.49701,48.49352,-34.35657,236.91878,233.12882,-24.815033,3.772375,-7.10244,6.37965,-1.0431,50,5.58163,5.32198,-119.31389,-0.91521,-10.23092,23.11314,-22.9843,82.32538,51.1169,6.97148,1.32595,3.01271,0.32188,691373,Right,53.98017,-120.08244,11.55657,5.59935,-0.15094,-11.49215,-1.22572,5.66217,-5.11546,140.472886,1.32505,97.61287,-20.95683,5.09784,-1.31148,0.38118,-0.09682,0.01496,-0.00095,3.01363,56.26022,-17.81959,0.74555,0.1738,-0.15233,0.04868,-0.0069,0.00035,0.32157,-22.88536,-3.52192,1.58178,-0.49133,0.13287,-0.02877,0.00382,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
111,11/13/2022,3,1,10023185,Right,T_A,1000180386,Right,T_B,4,Top,1,0,0,0-0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,88.58307,-2.48499,-3.904559,1830.699715,232.595996,1:45,5.79637,0.97315,5.77677,-24.29324,12.00953,14.01564,1.45283,-1.49768,80.27878,-7.023896,-1.399949,0.433652,,,,,,,,,,,,-8.32906,7.26685,-0.6588,50,5.57615,8.14201,-128.14614,-6.37411,-13.70328,29.09741,-20.21832,86.91868,,8.30429,,,,691373,Right,54.72045,-129.21354,14.54871,5.79637,-5.63242,-10.10916,-0.9667,8.6447,-6.85164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
112,11/13/2022,3,2,10023185,Right,T_A,1000180386,Right,T_B,4,Top,1,1,0,1-0,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,76.92636,0.54609,-1.925811,2093.1129,62.765358,8:00,5.6655,1.27634,5.48721,-50.17727,-2.31343,-7.30504,1.99526,-1.13478,70.98904,-8.583003,-3.227672,0.497938,61.31676,-14.17695,-24.821922,,,,,12.20465,4.54696,-13.361911,0.104373,3.19547,-0.98095,-1.10231,50,5.6788,4.02695,-111.7204,-0.57453,4.04027,20.0533,-33.41433,75.69707,2.30854,5.93731,3.57981,2.30854,1.01592,691373,Right,55.01455,-112.6169,10.02665,5.67109,0.91927,-16.70716,-1.2783,3.84633,2.02014,,3.57424,79.46909,,,,,,,,2.31009,-22.11809,,,,,,,,1.0185,-36.75678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,v3
113,11/13/2022,1,1,1000064440,Left,T_B,1000069979,Right,T_A,4,Bottom,0,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,75.87986,0.621561,0.517202,1269.943092,134.882342,10:30,5.90878,-1.98863,5.63983,-39.1351,9.2615,-7.94634,3.22741,-2.16832,70.35629,-6.573139,-0.903057,0.500701,,,,,,,,,,,,4.15575,4.98055,1.94984,50,5.93651,-0.70357,-110.32568,-0.00293,5.18374,17.41302,-25.96148,75.27927,,5.52358,,,,8886145,Right,54.85938,-111.09001,8.70651,5.91163,1.13662,-12.98074,1.98572,-0.93111,2.59187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
