PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
85,2/7/2023,1,3,1000051614,Left,T_A,1000051968,Left,T_B,4,Top,0,1,0,1-0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,82.34935,0.663414,3.010093,2553.7018,291.487997,3:45,5.29977,-2.59229,4.69246,-45.60388,-2.29803,9.31044,2.1302,1.04405,75.48437,-7.526125,4.641005,0.473636,,,,,,,,,,,,-3.69225,-0.8915,2.27773,50,5.32616,-6.68859,-119.2618,-0.41165,-5.30292,23.53575,-33.45445,79.58101,,6.86498,,,,1000055344,Right,55.80676,-120.40228,11.76787,5.30683,1.20947,-16.72722,2.59562,-6.43163,-2.65146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
86,2/7/2023,1,4,1000051614,Left,T_A,1000051968,Left,T_B,4,Top,0,1,1,1-1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,81.59996,0.28878,1.711535,2628.666567,323.489601,4:45,5.4078,-2.42123,4.51244,-51.37668,-7.49445,6.47642,1.40162,-0.25071,75.65759,-8.855256,2.846191,0.476777,,,,,,,,,,,,-2.73693,-3.42461,2.23553,50,5.38828,-3.82432,-118.44229,-1.46128,-3.91394,21.20469,-37.07138,79.05669,,5.94237,,,,1000055344,Right,55.99021,-119.50991,10.60234,5.41487,0.40519,-18.53569,2.42311,-3.62726,-1.95697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.59899,2.906051,1.971456,0.934595,0.95181,1.32876,0.22756,1.37792,4.98397,-5.65863,79.04078,7.1763,-45.74392,1.45309,88.87825,-6.22934,5.07583,15.85822,-14.51088,-5.82811,-50.30078,8.03032,High,High,High,,,High,High,High,v3
87,2/7/2023,1,5,1000051614,Left,T_A,1000049656,Right,T_B,4,Top,1,0,0,0-0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,90.03829,-0.345914,4.114857,2206.066863,102.100698,9:30,5.34369,-2.50789,5.6552,-29.58336,5.21532,-19.25769,2.55497,-0.26851,82.44298,-5.799711,0.682234,0.424574,66.6014,42.06967,156.026177,4640.861153,,,,,45.23031,,,10.9769,3.03768,2.17175,50,5.29539,-8.5662,-130.55022,-1.86111,18.98354,26.94813,-26.92064,88.77718,34.82941,7.59531,2.58761,2.54855,0.24315,1000055344,Right,54.8464,-131.54681,13.47407,5.34581,-0.86554,-13.46032,2.50152,-9.26825,9.49177,343.886764,2.58761,-66.25658,2.04854,0.87332,-0.71546,1.68891,-3.16009,3.14191,-1.23784,2.54855,65.45036,-28.39015,3.56201,-1.36927,2.3972,-4.41,4.34439,-1.69361,0.24315,29.46319,-3.88116,0.80108,-0.37436,0.80374,-1.51344,1.49443,-0.58322,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
88,2/7/2023,1,6,1000051614,Left,T_A,1000049656,Right,T_B,4,Top,1,0,1,0-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.24835,1.271699,1.017046,2294.19482,318.506593,4:30,5.29802,-2.48051,4.42368,-48.03396,-3.59984,4.33236,2.50892,-1.14901,74.97038,-7.308506,1.774335,0.479766,,,,,,,,,,,,-1.83965,-1.68154,2.36801,50,5.38568,-2.28831,-117.8786,0.68131,-2.60631,20.96266,-34.55636,78.56418,,6.27797,,,,1000055344,Right,56.07697,-118.95437,10.48133,5.30521,2.45469,-17.27818,2.48201,-2.15456,-1.30316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
89,2/7/2023,1,7,1000051614,Left,T_A,1000049656,Right,T_B,4,Top,1,1,1,1-1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,89.52504,0.916902,3.830419,2019.348556,123.862614,10:15,5.43826,-2.36081,5.74747,-27.77844,6.99977,-8.97382,3.97901,0.46283,82.55179,-4.211876,2.229763,0.424449,,,,,,,,,,,,5.50437,3.64847,2.0477,50,5.49752,-8.31304,-129.90827,1.102,9.5171,24.21234,-25.86582,88.80332,,6.97326,,,,1000055344,Right,54.75249,-130.79104,12.10617,5.44015,2.04506,-12.93291,2.35712,-8.66003,4.75855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
90,2/7/2023,1,8,1000051614,Left,T_A,1000049656,Right,T_B,4,Top,1,2,1,2-1,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,81.79069,0.058817,1.564498,2383.821878,348.121351,5:30,5.39055,-2.46474,4.34491,-48.53455,-4.43752,1.21209,1.40222,-0.86851,75.48612,-8.578849,1.776238,0.477943,55.73796,-21.76051,-34.696249,,,,,6.61048,3.4758,-13.07697,0.0567,-0.17343,-1.8674,2.29513,50,5.34755,-3.29444,-118.63464,-1.8474,-0.24802,21.97455,-34.84445,78.86388,1.72514,6.30457,2.88575,1.72514,0.96439,1000055344,Right,56.1568,-119.76962,10.98728,5.39649,-0.04769,-17.42222,2.46496,-3.28163,-0.12401,,2.88352,62.66836,,,,,,,,1.72623,-30.42573,,,,,,,,0.96594,-43.38756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
91,2/7/2023,2,1,1000051614,Left,T_A,1000069979,Right,T_B,4,Top,2,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,90.39233,-1.149113,5.719036,2063.693655,98.924713,9:15,5.35844,-2.47704,5.40422,-31.16754,3.32984,-15.34733,1.6789,1.62059,84.10135,-6.80813,3.00662,0.422731,,,,,,,,,,,,9.00229,2.22575,1.97714,50,5.23351,-12.42204,-130.87441,-3.84113,15.91903,22.5547,-28.23816,89.16406,,6.29097,,,,1000055344,Right,55.09784,-131.75004,11.27735,5.36136,-2.74486,-14.11908,2.47138,-13.04005,7.95951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
92,2/7/2023,2,2,1000051614,Left,T_A,1000069979,Right,T_B,4,Top,2,1,0,1-0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,89.24599,0.386688,4.98649,1998.535396,112.796796,9:45,5.37963,-2.35921,5.76469,-28.7273,6.47319,-12.91182,3.34696,1.2175,81.98224,-4.916646,2.687422,0.427018,,,,,,,,,,,,7.84504,3.52433,1.95336,50,5.39428,-10.72607,-129.27967,-0.13645,13.37984,24.9934,-26.16322,88.26904,,7.26375,,,,1000055344,Right,54.7352,-130.1919,12.4967,5.38183,0.81848,-13.08161,2.35376,-11.21442,6.68992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
93,2/7/2023,2,3,1000051614,Left,T_A,1000069979,Right,T_B,4,Top,2,1,1,1-1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,FlyBall,HomeRun,0,1,84.61368,-0.475583,3.776164,1376.173082,96.722852,9:15,5.20627,-2.61264,5.25925,-36.89447,3.05197,-15.43666,1.68392,-0.34608,77.7577,-7.1937,1.042225,0.454894,99.29868,23.756796,-0.114225,2352.696344,109.87764,46.77878,5.17319,397.80599,391.70568,9.746231,5.051543,8.81319,1.97476,2.27847,50,5.13507,-7.44614,-122.66305,-2.37044,13.46969,23.55159,-29.15589,82.8598,73.70597,6.85598,2.2799,1.76601,0.371,1000055344,Right,55.24219,-123.66547,11.77579,5.20955,-1.12949,-14.57795,2.6076,-8.01945,6.73485,204.132444,2.28071,133.28089,-25.37135,5.77843,-1.13489,0.20475,-0.03291,0.00373,-0.00019,1.76769,58.63224,-11.14521,-1.02604,0.61404,-0.23662,0.05774,-0.00742,0.00038,0.37078,-0.26042,7.17616,-1.98551,0.43793,-0.07978,0.01141,-0.00111,5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
94,2/7/2023,3,1,1000051614,Left,T_A,1000102964,Right,T_B,4,Top,2,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.49764,1.900939,2.23142,2600.209272,330.450246,5:00,5.31578,-2.59715,4.47878,-47.93526,-5.2574,3.61362,3.1351,-0.16807,76.72253,-6.642033,2.862595,0.470189,,,,,,,,,,,,-1.24555,-2.65917,2.35858,50,5.4692,-4.82914,-119.74204,2.02009,-1.83865,19.5005,-36.09937,80.16441,,5.77511,,,,1000055344,Right,56.02353,-120.71902,9.75025,5.32269,3.82866,-18.04969,2.59821,-4.73702,-0.91932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
95,2/7/2023,3,2,1000051614,Left,T_A,1000102964,Right,T_B,4,Top,2,0,1,0-1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,80.69397,0.527099,1.263235,2299.457492,306.287174,4:15,5.38573,-2.47406,4.59127,-50.45841,-5.67122,9.49823,1.68237,-0.48078,74.67115,-8.483915,2.929697,0.481669,,,,,,,,,,,,-4.33933,-2.57799,2.3342,50,5.39264,-2.99474,-117.13516,-0.8974,-6.06094,21.02545,-35.77484,78.25389,,6.02282,,,,1000055344,Right,55.91092,-118.19139,10.51273,5.39258,0.89978,-17.88742,2.47699,-2.69026,-3.03047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
96,2/7/2023,3,3,1000051614,Left,T_A,1000102964,Right,T_B,4,Top,2,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.1858,1.695673,0.623056,2207.342996,296.581068,4:00,5.37366,-2.32724,4.58673,-48.53365,-4.15146,10.96205,2.94279,-0.82102,74.65211,-7.008834,2.54433,0.479486,,,,,,,,,,,,-5.16654,-2.05354,2.2521,50,5.50354,-1.7718,-117.76609,1.56276,-7.27962,21.67395,-35.06747,78.61012,,6.53369,,,,1000055344,Right,55.91376,-118.84949,10.83698,5.38161,3.31565,-17.53374,2.33157,-1.40792,-3.63981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
97,2/7/2023,3,4,1000051614,Left,T_A,1000102964,Right,T_B,4,Top,2,1,2,1-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.67265,-1.305564,0.558296,2520.162243,303.675863,4:00,5.46131,-2.6654,4.6594,-52.4855,-7.3889,13.22245,-0.15303,-1.03314,74.44392,-10.652865,2.88723,0.48333,,,,,,,,,,,,-6.40402,-2.96327,2.59552,50,5.2796,-1.70161,-117.01682,-4.69225,-8.83799,23.04563,-36.26356,77.98497,,6.22872,,,,1000055344,Right,55.84317,-118.16199,11.52282,5.468,-2.89027,-18.13178,2.66916,-1.26244,-4.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
98,2/7/2023,3,5,1000051614,Left,T_A,1000102964,Right,T_B,4,Top,2,2,2,2-2,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,80.93564,0.649231,1.202874,2112.440778,300.163805,4:00,5.33654,-2.54415,4.31808,-47.9101,-2.55591,6.89347,1.96483,-0.81964,74.15195,-7.90803,2.405807,0.484708,61.70946,-39.746688,-156.743408,,,,,1.0572,3.63977,-8.746445,0.038633,-3.02315,-1.08957,2.40668,50,5.35785,-2.77073,-117.30352,-0.58851,-4.19945,22.82113,-33.68756,77.76319,2.24519,6.78369,3.52539,2.24519,0.90528,1000055344,Right,56.18268,-118.50025,11.41056,5.34239,1.17804,-16.84378,2.5462,-2.55052,-2.09972,,3.52708,-64.20634,,,,,,,,2.24672,-58.11572,,,,,,,,0.90601,-27.59397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,v3
99,2/7/2023,3,6,1000051614,Left,T_A,1000102964,Right,T_B,4,Top,2,2,2,2-2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,89.18607,-1.69951,6.692583,2127.022205,91.981481,9:00,5.34773,-2.45116,5.93751,-33.4414,1.72284,-19.5847,0.97305,2.1538,82.3254,-7.830615,3.203583,0.426797,,,,,,,,,,,,11.7282,1.63642,1.92607,50,5.19223,-14.30851,-128.85893,-5.02808,19.91009,24.35472,-29.396,88.31459,,6.86067,,,,1000055344,Right,54.5646,-129.71879,12.17736,5.35143,-3.99024,-14.698,2.44365,-15.01144,9.95504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
100,2/7/2023,3,7,1000051614,Left,T_A,1000102964,Right,T_B,4,Top,2,3,2,3-2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,81.03773,-0.498417,2.325441,1937.520729,312.540812,4:30,5.37632,-2.6417,4.53948,-48.4079,-3.4089,5.29953,0.8674,0.01517,74.37325,-9.147247,3.253831,0.482806,,,,,,,,,,,,-1.93118,-1.1887,2.39399,50,5.27822,-4.99845,-117.40426,-2.91391,-2.68143,23.30603,-33.82457,78.06951,,6.66449,,,,1000055344,Right,55.96134,-118.58174,11.65302,5.38227,-1.205,-16.91229,2.6431,-4.86298,-1.34072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
101,2/7/2023,3,8,1000051614,Left,T_A,1000102964,Right,T_B,4,Top,2,3,2,3-2,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,81.70962,0.140511,1.92582,2494.111644,303.133698,4:00,5.35502,-2.56797,4.49481,-48.13928,-4.04559,8.27288,1.47738,-0.04282,75.23445,-8.453712,3.373618,0.477925,98.69909,12.97915,-26.857455,2207.490099,94.83505,15.57744,-55.7341,211.22242,211.22242,-34.697298,1.91087,-3.54323,-1.72508,2.35728,50,5.32306,-4.34685,-118.48252,-1.61839,-5.03555,22.68566,-34.62567,78.86688,15.58643,6.47518,2.97842,1.62824,0.11271,1000055344,Right,56.00698,-119.62714,11.34283,5.36065,0.12867,-17.31284,2.57019,-4.09278,-2.51778,,2.97842,125.8444,-27.29453,6.24086,-1.40615,0.2707,-0.04825,0.00658,-0.00047,1.62824,32.51224,-20.54259,2.10533,-0.33701,0.04935,-0.00478,0.00047,-6.00E-05,0.11271,-63.72714,-2.96466,3.2196,-1.23958,0.37002,-0.0874,0.01452,-0.00118,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,v3
102,2/7/2023,4,1,1000051614,Left,T_A,1000051953,Right,T_B,4,Top,2,0,0,0-0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,83.50724,0.229625,3.546193,1386.716166,89.99827,9:00,5.23311,-2.34997,5.35681,-39.41837,1.16134,-13.29725,2.16402,-0.12813,77.20969,-6.940572,1.186787,0.458486,,,,,,,,,,,,7.57347,0.87429,2.0407,50,5.22544,-6.95603,-121.1832,-0.94018,11.37685,21.42134,-30.8607,82.2107,,6.29755,,,,1000055344,Right,55.14451,-122.0892,10.71067,5.2376,0.36505,-15.43035,2.34508,-7.43721,5.68842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.67022,2.119916,0.843622,1.276294,0.00732,1.98989,0.09969,-0.84402,6.55054,1.50245,127.28228,6.24907,-1.40657,-0.48402,112.8797,-9.91501,6.55698,13.49033,-10.75331,1.42073,-4.48662,1.75925,High,High,High,,,High,High,High,v3
103,2/7/2023,4,2,1000051614,Left,T_A,1000051953,Right,T_B,4,Top,2,0,1,0-1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,83.2558,-0.559437,4.283109,1356.774172,82.652413,8:45,5.12213,-2.69861,5.04653,-42.64384,-0.85189,-16.98847,1.0393,-0.06678,76.35972,-8.268114,1.286357,0.465284,,,,,,,,,,,,9.71493,0.05764,2.30421,50,5.03422,-8.30626,-120.5502,-2.78109,14.28593,23.58827,-32.0893,81.00961,,6.89608,,,,1000055344,Right,55.45521,-121.61295,11.79413,5.12695,-1.33534,-16.04465,2.69294,-8.9499,7.14296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
104,2/7/2023,4,3,1000051614,Left,T_A,1000051953,Right,T_B,4,Top,2,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,83.68425,-0.835371,3.061268,2738.160442,301.293007,4:00,5.48965,-2.46299,4.63003,-45.15703,-3.23177,7.43567,0.93135,1.06918,77.1377,-8.896512,4.364087,0.466025,,,,,,,,,,,,-2.80244,-1.00004,2.14145,50,5.3621,-6.81741,-121.22837,-3.58391,-4.16918,23.76603,-33.66182,80.88072,,6.54655,,,,1000055344,Right,55.87055,-122.37385,11.88302,5.49574,-1.96148,-16.83091,2.46519,-6.61646,-2.08459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
105,2/7/2023,4,4,1000051614,Left,T_A,1000051953,Right,T_B,4,Top,2,1,2,1-2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,82.54009,-1.835288,2.56315,2729.220046,311.31791,4:30,5.41559,-2.35296,4.52093,-50.79786,-7.85548,10.29544,-0.56786,0.9478,77.05436,-10.804232,4.368173,0.471644,,,,,,,,,,,,-4.51429,-3.32835,2.07443,50,5.17418,-5.79369,-119.72366,-5.84777,-6.59281,21.7734,-37.03487,79.91709,,5.48573,,,,1000055344,Right,55.98383,-120.807,10.8867,5.4193,-4.00509,-18.51743,2.35454,-5.46566,-3.29641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
106,2/7/2023,4,5,1000051614,Left,T_A,1000051953,Right,T_B,4,Top,2,1,2,1-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,82.32752,-1.055929,2.37803,2564.944125,299.441826,4:00,5.37555,-2.39665,4.32527,-46.42463,-2.3002,6.69075,0.49657,0.4352,75.328,-9.321307,3.545582,0.478091,,,,,,,,,,,,-2.55469,-0.4637,2.13266,50,5.21443,-5.25063,-119.15559,-4.07937,-3.64083,24.76044,-32.83487,78.8394,,6.99952,,,,1000055344,Right,56.17498,-120.43191,12.38022,5.38108,-2.38684,-16.41743,2.39848,-5.06296,-1.82041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
107,2/7/2023,1,1,1000036180,Right,T_B,1000055244,Left,T_A,4,Bottom,0,0,0,0-0,ChangeUp,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,87.19112,-3.408217,-3.200157,1888.663724,230.710199,1:45,5.2697,2.44491,6.46309,-25.89675,10.36512,11.19493,-0.02745,0.43538,79.78637,-8.260932,-1.170049,0.433407,,,,,,,,,,,,-6.80638,6.78473,-2.22353,50,5.01697,6.6423,-126.36199,-8.29498,-10.95309,26.88329,-21.25582,86.96767,,7.40476,,,,1000103236,Right,54.0359,-127.21773,13.44164,5.27024,-7.61838,-10.62791,-2.44052,6.99095,-5.47655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
108,2/7/2023,1,2,1000036180,Right,T_B,1000055244,Left,T_A,4,Bottom,0,1,0,1-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,92.939,-2.281078,-2.760129,2274.892371,222.310373,1:30,5.39238,2.11527,6.44846,-13.67485,18.3604,15.68587,2.15347,0.88454,84.07521,-4.948187,0.08161,0.407367,70.26424,69.460002,-73.272419,,,,,,34.28631,,,-9.07977,10.64686,-1.92632,50,5.22423,5.85939,-134.81014,-5.71145,-16.52085,32.39334,-12.80191,92.52704,75.5684,8.86379,2.14295,2.21607,-0.88375,1000103236,Right,54.0503,-135.7799,16.19667,5.38948,-5.32821,-6.40096,-2.10913,6.35398,-8.26043,,2.14294,10.40906,-9.11452,3.55313,-2.14225,2.49764,-2.02758,0.82682,-0.12411,2.21607,96.50299,-29.50413,3.87368,-0.94405,0.39299,-0.17359,0.01965,0.01017,-0.88376,-34.62732,4.10756,-0.39539,-0.19588,0.39683,-0.36773,0.17162,-0.03165,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
109,2/7/2023,1,3,1000036180,Right,T_B,1000055244,Left,T_A,4,Bottom,0,1,1,1-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,93.07741,-0.826093,-2.804867,2289.929157,216.613045,1:15,5.34594,2.1335,6.73222,-16.73615,14.81005,10.19512,3.19541,0.41791,84.208,-4.064679,-0.948487,0.404245,,,,,,,,,,,,-6.20115,8.38103,-1.95173,50,5.28458,6.2052,-135.11518,-2.37747,-11.3448,32.28702,-16.84121,93.24154,,8.86942,,,,1000103236,Right,53.76409,-136.01167,16.14351,5.3441,-1.90985,-8.42061,-2.1284,6.5202,-5.6724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
110,2/7/2023,1,4,1000036180,Right,T_B,1000055244,Left,T_A,4,Bottom,0,1,2,1-2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,94.27234,-2.295193,-3.409447,2285.997367,208.106372,1:00,5.35943,2.30891,6.68762,-10.90713,20.19166,10.1643,2.34648,0.03399,84.66209,-4.479798,-1.562417,0.401369,67.79164,37.646784,-122.002732,4255.05164,,,,,47.73413,,,-6.48,11.73225,-2.0849,50,5.20126,7.72348,-136.60179,-5.68686,-12.0202,35.22387,-10.41107,93.9098,31.85492,9.61025,0.81828,2.43114,-0.16708,1000103236,Right,53.80916,-137.58051,17.61193,5.35525,-5.39758,-5.20553,-2.30415,8.05747,-6.0101,48.157294,0.81828,-41.72131,-2.57438,1.7989,-1.36183,3.29489,-6.38574,6.51776,-2.63413,2.43114,60.72966,-25.03104,2.79501,-0.93067,1.45147,-2.72134,2.75641,-1.10548,-0.16708,-66.76147,10.05154,-1.81736,0.76294,-1.6167,3.1516,-3.20215,1.2853,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
111,2/7/2023,1,5,1000036180,Right,T_B,1000055244,Left,T_A,4,Bottom,0,1,2,1-2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,84.12201,-0.368798,-1.894217,1741.47614,264.597321,2:45,5.13458,2.54511,6.82843,-35.38569,2.88961,17.24651,1.84919,2.2539,76.78657,-7.027292,1.25983,0.445277,,,,,,,,,,,,-9.66638,2.05591,-2.42856,50,5.09845,3.43179,-122.32205,-1.78724,-14.53548,25.82608,-29.08254,84.64934,,7.33544,,,,1000103236,Right,53.6708,-123.09464,12.91304,5.13891,-0.91724,-14.54127,-2.53772,3.86661,-7.26774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
112,2/7/2023,1,6,1000036180,Right,T_B,1000055244,Left,T_A,4,Bottom,0,2,2,2-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.53938,-0.017252,-2.652505,2200.081816,201.725439,12:45,5.45812,2.12272,6.64095,-11.0628,20.94572,7.91008,4.52041,0.35202,83.61308,-2.226441,-1.215036,0.407197,,,,,,,,,,,,-4.93516,11.29922,-1.94624,50,5.45163,5.89813,-134.33625,-0.23576,-8.92883,31.79887,-11.73123,92.56569,,8.92629,,,,1000103236,Right,53.8549,-135.24567,15.89944,5.45358,0.09974,-5.86562,-2.11857,6.15348,-4.46441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
113,2/7/2023,1,7,1000036180,Right,T_B,1000055244,Left,T_A,4,Bottom,0,3,2,3-2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,91.03602,-1.032669,-2.095312,2182.249173,209.430386,1:00,5.38106,2.23536,6.74607,-13.74725,19.08064,10.14268,3.2913,1.16551,82.60783,-3.73047,-0.24676,0.412376,78.37974,61.742217,-50.979665,4494.782231,,,,,46.20007,,,-6.00591,10.73756,-2.10128,50,5.3075,4.45315,-132.28516,-2.68747,-10.55786,30.3135,-13.29843,91.40317,80.88639,8.42818,1.22636,3.23904,-1.14403,1000103236,Right,53.75249,-133.14227,15.15675,5.37818,-2.31146,-6.64921,-2.23141,4.75167,-5.27893,156.483222,1.22636,34.2657,-15.60228,4.18581,-1.14299,0.73424,-0.95477,0.76519,-0.23557,3.23904,101.25699,-26.39839,3.08898,-0.62685,0.13988,-0.04971,0.0167,-0.0022,-1.14403,-42.28413,3.6768,0.12548,-0.23413,0.27101,-0.39928,0.3336,-0.10503,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
