PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
89,2/1/2023,2,1,1000049559,Left,T_A,1000051968,Left,T_B,4,Top,1,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.70591,-0.386895,2.939486,2526.879598,256.486643,2:30,5.37609,-2.40418,5.42875,-41.19778,3.30394,8.463,1.58011,1.05651,73.90408,-7.874461,4.44281,0.480131,,,,,,,,,,,,-3.51378,2.15945,2.13739,50,5.31309,-6.27358,-115.6905,-2.17951,-4.79724,20.09657,-29.2258,78.5045,,5.80184,,,,1000055344,Right,55.07132,-116.56811,10.04828,5.3804,-0.90323,-14.6129,2.40678,-6.06408,-2.39862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
90,2/1/2023,2,2,1000049559,Left,T_A,1000051968,Left,T_B,4,Top,1,0,1,0-1,Slider,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,79.36913,0.567936,2.174102,2565.341705,270.242124,3:00,5.38431,-2.43581,4.94238,-44.42782,1.29142,8.65469,2.21913,0.34105,73.36601,-7.448858,3.69914,0.486655,81.76406,29.10289,15.330096,1736.586528,105.06771,48.59005,32.56943,287.07275,281.10137,21.010853,4.042832,-3.76847,0.80595,2.21687,50,5.40233,-4.72363,-115.19768,-0.45655,-5.09222,20.28144,-31.08499,77.45213,55.61808,6.00312,3.46286,2.48243,-0.19398,1000055344,Right,55.5593,-116.17231,10.14072,5.38837,1.03725,-15.5425,2.43799,-4.47892,-2.54611,211.217532,3.46409,101.02335,-16.80213,3.57207,-0.62504,0.09772,-0.02502,0.00565,-0.00048,2.48216,58.32927,-17.5342,0.91202,0.04511,-0.11979,0.05331,-0.00995,0.00068,-0.19408,27.70358,0.39682,-0.75034,0.27767,-0.07706,0.01618,-0.00189,8.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
91,2/1/2023,3,1,1000049559,Left,T_A,1000110361,Right,T_B,4,Top,2,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,79.46061,1.627,1.307834,2436.017109,270.456729,3:00,5.2903,-2.59657,4.91283,-44.30991,1.22445,8.3089,3.13707,-0.6673,73.41916,-6.379382,2.771519,0.48567,,,,,,,,,,,,-3.76736,0.60799,2.46161,50,5.41211,-2.98351,-115.34552,1.65145,-5.12264,19.58847,-31.34736,77.6092,,6.04146,,,,1000055344,Right,55.58715,-116.29049,9.79424,5.29596,3.16367,-15.67368,2.59957,-2.73639,-2.56132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
92,2/1/2023,3,2,1000049559,Left,T_A,1000110361,Right,T_B,4,Top,2,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,88.49737,-3.061697,4.497054,2139.536275,149.599369,11:00,5.63863,-2.1913,5.4878,-20.28017,16.25741,-8.82914,1.0727,1.28875,80.87013,-6.842651,2.931256,0.435052,,,,,,,,,,,,5.69929,9.41426,1.80268,50,5.35586,-9.66964,-127.90894,-7.52871,9.4374,26.50205,-16.58513,86.6389,,7.62723,,,,1000055344,Right,55.00976,-128.94276,13.25102,5.63693,-6.88175,-8.29257,2.18706,-10.03778,4.7187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
93,2/1/2023,3,3,1000049559,Left,T_A,1000110361,Right,T_B,4,Top,2,2,0,2-0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,79.96448,1.001594,1.440324,2552.143253,263.055688,2:45,5.33471,-2.64565,4.90144,-42.32636,2.24697,9.08646,2.75519,-0.52594,74.59541,-6.620958,3.041015,0.480517,,,,,,,,,,,,-4.1804,1.23016,2.49668,50,5.39689,-3.30025,-116.2225,0.47475,-5.82291,18.03307,-30.46056,78.44139,,5.36908,,,,1000055344,Right,55.60011,-117.08819,9.01654,5.339,1.93703,-15.23028,2.6484,-3.02072,-2.91145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
94,2/1/2023,3,4,1000049559,Left,T_A,1000110361,Right,T_B,4,Top,2,2,1,2-1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,79.65006,-1.030562,2.903172,2571.599342,270.810197,3:00,5.39451,-2.58258,5.17807,-43.85372,1.17098,8.53158,0.76898,0.86244,73.97525,-8.935559,4.413046,0.482944,,,,,,,,,,,,-3.5352,1.21315,2.30551,50,5.26485,-6.20126,-115.56733,-3.62535,-4.81201,20.23316,-30.52276,78.04719,,5.67481,,,,1000055344,Right,55.32301,-116.49554,10.11658,5.39905,-2.2251,-15.26138,2.58493,-5.98051,-2.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
95,2/1/2023,3,5,1000049559,Left,T_A,1000110361,Right,T_B,4,Top,2,2,2,2-2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,80.30066,-0.093476,2.660113,2590.445431,259.119535,2:45,5.38981,-2.60951,5.0496,-41.25593,2.9741,9.26193,1.86355,0.6731,74.7529,-7.53341,4.294332,0.478663,,,,,,,,,,,,-4.03177,1.78158,2.34803,50,5.34751,-5.78733,-116.61612,-1.66311,-5.61973,19.42563,-29.69077,78.74522,,5.54775,,,,1000055344,Right,55.45293,-117.52095,9.71281,5.39276,-0.28015,-14.84539,2.6115,-5.52557,-2.80987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
96,2/1/2023,3,6,1000049559,Left,T_A,1000110361,Right,T_B,4,Top,2,2,2,2-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.10658,-4.019885,6.207698,2389.480105,153.553603,11:00,5.81832,-2.09424,5.74294,-15.34572,20.74647,-9.69154,0.7684,2.90073,81.01009,-6.94503,4.49012,0.432392,,,,,,,,,,,,6.68477,12.05906,1.58186,50,5.4722,-13.52579,-128.28201,-9.48739,11.09501,27.52279,-12.15914,87.17184,,8.09649,,,,1000055344,Right,54.75306,-129.29775,13.76139,5.81406,-9.03865,-6.07957,2.08859,-13.93526,5.5475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
97,2/1/2023,3,7,1000049559,Left,T_A,1000110361,Right,T_B,4,Top,2,3,2,3-2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Double,0,0,80.88534,-0.011817,2.160242,2716.769829,236.474683,2:00,5.30111,-2.6217,5.14788,-38.48093,5.14032,5.85677,2.08323,-0.09887,74.78647,-6.999677,3.196286,0.475358,99.63716,-1.788451,-39.774232,4761.356401,,,,48.73229,44.5918,-40.75171,0.329338,-2.39851,2.89736,2.41473,50,5.27014,-4.66612,-117.4389,-1.38191,-3.37343,20.76303,-28.09897,79.29282,2.59636,6.09886,2.76335,2.59636,-0.37395,1000055344,Right,55.3532,-118.38156,10.38152,5.30392,-0.1062,-14.04949,2.6231,-4.51296,-1.68672,,2.76847,112.05408,-25.44887,,,,,,,2.59636,-4.56092,-10.08907,,,,,,,-0.36877,-93.65558,-5.56328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
98,2/1/2023,4,1,1000049559,Left,T_A,1000079407,Left,T_B,4,Top,2,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,86.00051,-3.052287,4.484509,2367.36865,158.91057,11:15,5.66243,-2.43088,5.56754,-16.41308,22.33895,-8.09469,1.43194,1.09232,78.14677,-6.180555,3.047727,0.448042,,,,,,,,,,,,5.4226,12.59985,2.049,50,5.38791,-9.40319,-124.26068,-7.10475,8.42977,26.23564,-12.58685,84.12703,,7.85374,,,,1000055344,Right,54.92999,-125.29724,13.11782,5.65879,-6.60745,-6.29342,2.4271,-9.73625,4.21489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
99,2/1/2023,4,2,1000049559,Left,T_A,1000079407,Left,T_B,4,Top,2,1,0,1-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,87.05105,-2.110143,2.928039,2350.236996,142.257836,10:45,5.59042,-2.26537,5.29658,-19.7504,17.83808,-12.91446,1.95991,-0.59012,80.00544,-5.789367,0.638748,0.441264,,,,,,,,,,,,7.22705,9.83402,2.00866,50,5.38414,-5.88595,-126.20774,-5.31065,11.73378,24.09438,-16.20763,85.4192,,7.04561,,,,1000055344,Right,55.2024,-127.19706,12.04719,5.58853,-4.64516,-8.10382,2.26023,-6.36774,5.86689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
100,2/1/2023,4,3,1000049559,Left,T_A,1000079407,Left,T_B,4,Top,2,1,1,1-1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,80.34421,-1.604079,2.991955,2730.809072,247.011149,2:15,5.38373,-2.51307,5.25783,-40.11282,4.1013,6.59548,0.53143,0.8502,74.46297,-8.858527,4.160768,0.478577,,,,,,,,,,,,-2.54984,2.82012,2.23354,50,5.20659,-6.35061,-116.52792,-4.65614,-3.52229,20.94608,-28.27842,78.75942,,5.88125,,,,1000055344,Right,55.24323,-117.46662,10.47304,5.38686,-3.38885,-14.13921,2.5146,-6.19276,-1.76115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
101,2/1/2023,4,4,1000049559,Left,T_A,1000079407,Left,T_B,4,Top,2,1,2,1-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.1152,-1.829892,4.32312,2784.95712,270.740623,3:00,5.38355,-2.48433,5.06306,-43.96117,1.25886,10.38674,-0.01089,2.46547,74.05391,-9.714136,6.151921,0.48399,,,,,,,,,,,,-3.97906,1.5228,2.06411,50,5.17413,-9.1837,-115.90302,-5.28581,-5.40293,22.02551,-30.10633,77.87847,,6.06129,,,,1000055344,Right,55.43732,-116.93173,11.01275,5.38817,-3.87968,-15.05317,2.48715,-8.93136,-2.70146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
102,2/1/2023,4,5,1000049559,Left,T_A,1000079407,Left,T_B,4,Top,2,2,2,2-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,79.47698,-1.087904,3.955327,2718.88115,246.615314,2:15,5.29101,-2.5246,5.07855,-40.69786,4.8826,8.19225,0.8714,1.89263,73.6157,-8.42612,5.398245,0.485915,,,,,,,,,,,,-3.03949,3.12681,2.14253,50,5.1556,-8.29398,-115.12112,-3.6263,-4.09984,20.34764,-27.95641,77.56995,,5.86128,,,,1000055344,Right,55.42091,-116.07531,10.17382,5.29491,-2.3153,-13.97821,2.52696,-8.10172,-2.04992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
103,2/1/2023,4,6,1000049559,Left,T_A,1000079407,Left,T_B,4,Top,2,3,2,3-2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,88.86215,-1.616085,3.476411,2345.284555,152.194346,11:00,5.57339,-2.17471,5.54112,-16.64658,19.39355,-9.60028,2.67259,0.27833,80.93974,-4.774748,1.769313,0.43208,,,,,,,,,,,,5.81091,10.59182,1.87951,50,5.42224,-7.39219,-128.71883,-4.13948,9.73388,27.10886,-14.43164,87.23477,,7.92241,,,,1000055344,Right,54.95601,-129.75839,13.55443,5.57037,-3.58606,-7.21582,2.17014,-7.76546,4.86694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.35679,1.714421,0.848845,0.865576,-1.20432,2.44929,-0.35738,-1.09612,4.84076,-4.06101,65.53659,3.48896,-59.24435,-1.0832,80.47218,-4.04262,4.86729,9.43803,-12.72654,-4.18096,-73.45256,11.29664,High,High,High,,,High,High,High,v3
104,2/1/2023,1,1,1000036206,Right,T_B,1000058463,Right,T_A,4,Bottom,0,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,79.06289,2.230586,0.116228,2595.670032,83.095875,8:45,5.2805,0.62312,4.52581,-47.60038,-0.17965,-14.58879,3.43912,-0.48192,71.84541,-6.352598,-2.436835,0.495628,,,,,,,,,,,,7.10764,-0.27004,-0.62055,50,5.46846,0.41333,-114.4859,2.63588,9.36552,22.55718,-32.52989,76.04993,,7.21749,,,,1000070079,Right,55.97265,-115.6567,11.27859,5.28783,4.32431,-16.26494,-0.62939,-0.07278,4.68276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
105,2/1/2023,1,2,1000036206,Right,T_B,1000058463,Right,T_A,4,Bottom,0,1,0,1-0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,89.70558,-0.671657,-2.261318,2237.082058,239.036697,2:00,5.14179,0.55104,5.3269,-23.33064,12.42757,18.66859,2.56681,-0.01624,81.31599,-5.014982,1.053222,0.430387,75.92675,65.191026,126.14254,5906.168977,,,,,22.50816,,,-10.0669,6.78788,-0.36063,50,5.06459,4.28638,-130.04523,-2.35709,-17.09491,29.40682,-20.64735,87.57803,46.18696,8.38959,1.60359,2.65459,-0.10635,1000070079,Right,55.17188,-131.20953,14.70341,5.14173,-1.53961,-10.32367,-0.54374,4.96321,-8.54745,,1.60359,-27.55859,-7.15922,3.99267,-1.32923,0.38388,-0.10392,0.02423,-0.00337,2.65459,101.08192,-34.82836,5.26901,-1.00204,0.16264,-0.03176,0.01371,-0.00573,-0.10635,37.73337,-8.06044,3.10518,-0.89638,0.23886,-0.06555,0.01972,-0.00486,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
106,2/1/2023,1,3,1000036206,Right,T_B,1000058463,Right,T_A,4,Bottom,0,1,1,1-1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Error,0,0,83.24533,0.635943,-1.762754,1715.534906,255.276852,2:30,4.96845,0.60568,5.40518,-35.14388,6.04233,17.90977,2.63597,0.44598,75.92922,-5.829355,1.423107,0.461899,53.63811,-37.530563,-35.93509,,,,,4.91533,1.92748,-30.117679,0.054682,-9.54646,3.23417,-0.46181,50,5.00056,2.97297,-120.8038,0.11712,-14.05289,24.3809,-27.4132,81.60318,2.63793,7.31611,1.47128,2.63793,-0.45109,1000070079,Right,55.09464,-121.82767,12.19045,4.97147,1.26833,-13.7066,-0.59906,3.56312,-7.02644,,1.46834,50.8476,,,,,,,,2.64072,-48.24095,,,,,,,,-0.44895,-36.85501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,v3
107,2/1/2023,2,1,1000036206,Right,T_B,1000055244,Left,T_A,4,Bottom,0,0,0,0-0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,82.61019,0.031921,-2.071916,1729.998875,259.057159,2:45,4.98345,0.87682,5.65318,-36.24195,5.33536,20.3819,1.99308,0.6421,75.2153,-6.660094,1.571719,0.464087,75.93179,13.566584,14.691264,1138.702693,105.45185,8.73424,31.3034,147.40525,146.21025,17.612775,1.568409,-11.02418,3.08225,-0.71472,50,4.96313,3.52346,-119.88877,-1.14206,-15.91726,24.90256,-27.72376,81.21846,11.22801,7.39489,2.24973,1.98995,-0.59492,1000070079,Right,54.84705,-120.89138,12.45128,4.98664,-0.02587,-13.86188,-0.86948,4.16431,-7.95863,272.588595,2.24973,104.71972,-13.03969,2.10868,-0.43486,0.0788,-0.015,0.00248,-0.00022,1.98995,26.12381,-19.55169,1.72274,-0.3395,0.07197,-0.01214,0.00191,-0.00018,-0.59492,27.45564,1.22322,-0.30421,0.06544,-0.01291,0.00228,-0.00035,3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
108,2/1/2023,3,1,1000036206,Right,T_B,1000066765,Right,T_A,4,Bottom,0,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,78.7651,1.689981,-1.230963,2336.53928,91.959342,9:00,5.33849,0.70909,4.6081,-45.43857,2.04945,-15.19662,3.15976,-1.72799,71.91887,-6.508828,-3.892238,0.495979,,,,,,,,,,,,7.05906,0.96134,-0.56742,50,5.47075,3.10983,-114.11964,1.6664,9.2686,21.85427,-30.91179,75.99603,,6.84623,,,,1000070079,Right,55.89086,-115.24224,10.92713,5.34437,3.25426,-15.4559,-0.71494,2.63372,4.6343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
109,2/1/2023,3,2,1000036206,Right,T_B,1000066765,Right,T_A,4,Bottom,0,1,0,1-0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,82.65816,-0.661199,-3.614811,1666.737722,251.173909,2:15,4.99692,0.77664,5.50216,-34.2123,7.39516,17.77241,1.52623,-1.1277,75.68254,-6.952279,-0.452387,0.464256,68.22182,50.70973,114.333868,5367.555207,,,,,25.28638,,,-10.033,4.29473,-0.47307,50,4.91595,6.85178,-119.83236,-2.54455,-14.58142,23.26457,-25.93233,81.18898,30.67825,6.97562,2.0288,1.59733,1.09082,1000070079,Right,54.99827,-120.79884,11.63229,4.99928,-1.46724,-12.96617,-0.7703,7.45754,-7.29071,,2.03603,-26.3354,-1.61668,,,,,,,1.61106,77.01884,-24.38432,,,,,,,1.11294,57.04957,-14.64775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
110,2/1/2023,3,3,1000036206,Right,T_B,1000066765,Right,T_A,4,Bottom,0,1,1,1-1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,90.07246,-0.485217,-4.438305,2136.056127,247.175821,2:15,5.15045,0.64488,5.48847,-25.76934,9.71898,20.08962,2.5477,-1.84145,81.31067,-5.278514,-0.871823,0.42876,,,,,,,,,,,,-11.43961,5.41579,-0.26925,50,5.09066,9.19083,-130.28288,-2.03026,-19.45246,30.09296,-22.9648,87.9104,,8.76179,,,,1000070079,Right,55.00921,-131.43483,15.04648,5.15156,-1.15118,-11.4824,-0.63532,9.93546,-9.72623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
111,2/1/2023,3,4,1000036206,Right,T_B,1000066765,Right,T_A,4,Bottom,0,2,1,2-1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,82.12359,0.266933,-3.876754,1668.182686,266.179258,2:45,4.92125,0.72698,5.46809,-40.06774,2.77618,18.1534,1.83266,-1.39396,74.11163,-7.104295,-0.6497,0.471103,95.43332,11.806811,5.001208,853.157022,108.94885,12.52903,15.1667,190.69348,190.69348,9.540997,1.657475,-10.47686,1.70752,-0.39869,50,4.91739,7.3158,-118.8509,-0.82206,-14.74391,26.20689,-29.77108,80.0089,12.70165,8.01196,2.98913,2.10042,1.34758,1000070079,Right,55.03138,-119.9552,13.10345,4.9256,0.43242,-14.88554,-0.72006,7.93708,-7.37196,275.206827,2.98913,136.48572,-19.09779,3.3854,-0.71952,0.14231,-0.02842,0.00457,-0.00039,2.10042,28.63932,-20.77952,2.2184,-0.47449,0.10559,-0.02031,0.00331,-0.0003,1.34758,11.94386,5.82693,-1.78265,0.48144,-0.11686,0.02538,-0.00425,0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
112,2/1/2023,4,1,1000036206,Right,T_B,1000051953,Right,T_A,4,Bottom,0,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,78.87588,2.171572,0.029596,2481.59732,87.355561,9:00,5.31617,0.5868,4.59923,-46.30188,1.04457,-10.63087,3.52394,-0.27095,71.8956,-6.187711,-1.833225,0.495239,,,,,,,,,,,,5.17985,0.35268,-0.57941,50,5.49741,0.40554,-114.26907,2.58442,6.82535,21.72927,-31.70936,76.10955,,6.98028,,,,1000070079,Right,55.89915,-115.38539,10.86464,5.32279,4.21345,-15.85468,-0.59123,0.0549,3.41267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
113,2/1/2023,4,2,1000036206,Right,T_B,1000051953,Right,T_A,4,Bottom,0,1,0,1-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,77.79782,1.031867,-0.225619,2504.074857,74.389409,8:30,5.29224,0.67923,4.57931,-50.39219,-1.75697,-11.89453,2.07472,-0.52664,71.2524,-8.020776,-2.31196,0.501934,,,,,,,,,,,,5.7587,-0.72551,-0.64403,50,5.35182,0.94925,-112.79906,0.1434,7.39138,21.24633,-33.10527,75.09437,,6.54542,,,,1000070079,Right,55.9208,-113.90882,10.62316,5.29917,1.87258,-16.55264,-0.68353,0.56317,3.69569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
114,2/1/2023,4,3,1000036206,Right,T_B,1000051953,Right,T_A,4,Bottom,0,1,1,1-1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,82.07338,-0.248863,-2.523997,1774.864532,260.452588,2:45,5.00974,0.71684,5.36066,-37.92908,4.91,20.1893,1.61538,0.03086,74.38616,-7.217558,1.065275,0.471076,,,,,,,,,,,,-11.03414,2.92847,-0.50534,50,4.96039,4.41935,-118.95443,-1.8277,-15.60081,25.63978,-28.0336,80.01342,,7.68722,,,,1000070079,Right,55.13942,-120.05709,12.81989,5.01307,-0.6221,-14.0168,-0.70982,5.09027,-7.8004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
115,2/1/2023,4,4,1000036206,Right,T_B,1000051953,Right,T_A,4,Bottom,0,1,2,1-2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,2,1,83.38017,-0.639772,-3.03475,1724.056643,263.248913,2:45,4.99866,0.78511,5.74182,-37.12498,3.69347,19.33044,1.30835,-0.43233,75.8249,-7.490546,0.425368,0.459832,95.01694,1.306748,-9.959404,1581.779598,,,,56.37066,55.56218,-11.104976,0.401632,-10.85808,2.44414,-0.54488,50,4.92254,5.64446,-120.90891,-2.59137,-15.90849,25.83302,-28.59308,81.96994,1.92585,7.55527,3.02586,1.79769,-0.0124,1000070079,Right,54.75863,-121.92139,12.91651,5.00215,-1.47073,-14.29654,-0.77832,6.26796,-7.95425,,3.03161,137.03179,-17.09968,,,,,,,1.8032,2.99529,-18.66923,,,,,,,-0.00656,-24.2904,-6.82305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
116,2/1/2023,5,1,1000036206,Right,T_B,1000049656,Left,T_A,4,Bottom,2,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,84.06555,-0.860435,-3.71549,1757.356302,266.746814,3:00,4.93605,0.71483,5.43499,-37.96443,2.37165,19.04926,0.96483,-1.18202,77.08215,-7.793739,-0.327851,0.457108,,,,,,,,,,,,-10.70406,1.77791,-0.39941,50,4.83323,7.12796,-121.86575,-3.18513,-16.08544,24.11224,-29.50229,82.45857,,6.98341,,,,1000070079,Right,55.06642,-122.8641,12.05612,4.93982,-1.96362,-14.75115,-0.70832,7.79397,-8.04272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
117,2/1/2023,5,2,1000036206,Right,T_B,1000049656,Left,T_A,4,Bottom,2,1,0,1-0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,83.50694,-0.570013,-1.576093,1793.796729,265.286909,2:45,5.03694,0.71453,5.62237,-37.69364,3.03036,20.26399,1.36366,0.93203,76.18336,-7.499541,2.047802,0.4593,,,,,,,,,,,,-10.71831,2.12697,-0.5933,50,4.96428,2.49771,-121.20193,-2.5083,-15.82033,25.39834,-29.0346,82.06494,,7.32358,,,,1000070079,Right,54.87704,-122.21966,12.69917,5.04148,-1.34486,-14.5173,-0.70609,3.13165,-7.91016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
