PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
88,11/9/2022,4,5,205,Undefined,T_B,1000051953,Right,T_A,3,Bottom,2,2,2,2-2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,81.11477,1.17942,0.703792,1422.210048,64.686626,8:15,4.92581,-2.55671,5.23586,-47.14156,-2.80398,-9.40012,2.10616,-2.6785,73.04702,-7.436323,-0.964954,0.479245,,,,,,,,,,,,4.89831,-1.27032,2.49917,50,4.99958,-1.04098,-117.48646,0.7051,6.71063,26.37457,-33.91434,78.64966,,8.06775,,,,1000070017,Right,55.26072,-118.66156,13.18729,4.93451,2.21614,-16.95717,2.55221,-1.33997,3.35532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
89,11/9/2022,4,6,205,Undefined,T_B,1000051953,Right,T_A,3,Bottom,2,3,2,3-2,ChangeUp,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,79.78225,3.132395,3.211577,1570.225831,61.275469,8:00,4.84478,-2.6438,5.06722,-47.97837,-2.04024,-6.61264,3.80764,-0.16356,72.10669,-5.598744,2.04656,0.487818,,,,,,,,,,,,4.25292,-1.49449,2.34408,50,5.10497,-6.19098,-115.32794,4.57977,5.67179,23.4095,-34.16714,77.26735,,7.67556,,,,1000070017,Right,55.43088,-116.42509,11.70475,4.8528,6.18111,-17.08357,2.64047,-6.4568,2.8359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
90,11/9/2022,5,1,205,Undefined,T_B,1000079407,Left,T_A,3,Bottom,2,0,0,0-0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,73.88951,1.094937,2.611966,2080.666543,287.990042,3:30,4.99005,-2.60608,5.11454,-53.93306,-0.48571,7.22221,1.52832,0.45808,67.24045,-8.699852,3.888281,0.52618,,,,,,,,,,,,-2.75398,-0.0228,2.35423,50,5.0515,-5.16057,-106.97527,0.25523,-3.14856,20.7608,-32.2001,71.63411,,6.64906,,,,1000070017,Right,55.38312,-108.01492,10.3804,4.99834,1.86774,-16.10005,2.60871,-5.0029,-1.57428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
91,11/9/2022,1,1,1000093990,Right,T_A,1000069917,Right,T_D,4,Top,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,94.64684,-0.926531,-1.547491,2339.864895,212.381369,1:00,6.36782,1.31125,5.30746,-15.16627,16.59257,9.90579,4.23386,0.68378,86.66844,-3.780755,0.210572,0.405605,,,,,,,,,,,,-5.35,8.84044,-1.17815,50,6.27299,3.23035,-137.38271,-2.74309,-10.27174,29.13004,-15.20086,92.92888,,7.9784,,,,1000055344,Right,55.19054,-138.47892,14.56502,6.36545,-2.17106,-7.60043,-1.30698,3.61689,-5.13587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
92,11/9/2022,1,2,1000093990,Right,T_A,1000069917,Right,T_D,4,Top,0,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,93.36601,-1.080122,-3.970983,2399.469901,208.914495,1:00,6.25231,1.34181,5.12649,-17.16147,15.62627,8.10607,3.80231,-1.72872,85.98717,-4.266546,-2.54216,0.412123,,,,,,,,,,,,-5.00343,8.33323,-0.97486,50,6.13763,9.00116,-135.30544,-3.18386,-9.38143,26.36438,-16.54925,91.45913,,7.37884,,,,1000055344,Right,55.37249,-136.34826,13.18219,6.25062,-2.52927,-8.27463,-1.33823,9.37223,-4.69072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
93,11/9/2022,1,3,1000093990,Right,T_A,1000069917,Right,T_D,4,Top,0,2,0,2-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,93.10469,-2.202846,-2.775637,2405.166596,195.221655,12:30,6.20847,1.51089,5.14771,-14.72414,18.26426,4.70095,2.90408,-0.7126,85.63631,-4.961158,-1.945067,0.413383,74.74499,35.940245,164.898554,3321.088567,,,,,60.56611,,,-3.07016,9.99339,-1.25492,50,5.9913,6.32444,-135.00118,-5.71056,-5.71129,27.18985,-13.58382,91.18051,36.98752,7.46838,2.03775,2.79516,0.67056,1000055344,Right,55.35237,-136.07491,13.59492,6.20621,-5.17413,-6.79191,-1.50913,6.54998,-2.85564,317.473744,2.03775,-85.69118,5.16138,-0.13616,-0.01784,0.02476,-0.0057,0.00183,-0.00039,2.79516,64.3439,-26.68542,3.12115,-0.67969,0.13908,-0.02675,0.00495,-0.00044,0.67056,23.12358,-7.55705,1.42065,-0.30529,0.05812,-0.01236,0.0024,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
94,11/9/2022,1,4,1000093990,Right,T_A,1000069917,Right,T_D,4,Top,0,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,93.15205,-1.145701,-0.321332,2282.060606,206.471575,1:00,6.27235,1.42316,5.18346,-15.80564,17.24847,8.06556,3.87713,1.79296,85.03619,-4.117666,1.107391,0.413794,,,,,,,,,,,,-4.15799,9.27056,-1.39987,50,6.1545,0.38084,-135.19955,-3.25661,-7.69194,29.62746,-15.02437,91.08989,,8.11586,,,,1000055344,Right,55.31634,-136.35958,14.81373,6.27049,-2.66834,-7.51219,-1.42067,0.68201,-3.84597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
95,11/9/2022,1,5,1000093990,Right,T_A,1000069917,Right,T_D,4,Top,0,3,1,3-1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,HomeRun,0,1,92.13266,-1.364924,-2.050658,2219.785453,205.154888,12:45,6.22574,1.51877,5.10225,-17.65544,16.18091,7.10418,3.46727,0.1777,84.3549,-4.655542,-0.795103,0.418662,99.68017,31.846582,-20.097276,3533.789298,102.66479,66.5589,-39.49563,389.95586,384.75802,-23.0241,5.584141,-4.11063,8.74737,-1.33118,50,6.08361,4.45132,-133.64393,-3.82365,-7.45768,27.95833,-16.30427,90.03079,101.60691,7.77776,2.19484,3.49665,-0.18489,1000055344,Right,55.39722,-134.7683,13.97917,6.2242,-3.16796,-8.15213,-1.51622,4.75123,-3.72884,167.76278,2.20112,116.50609,-24.10039,5.43468,-0.80074,0.0443,0.0064,-0.00112,5.00E-05,3.49301,77.20092,-16.68611,0.7339,-0.04334,-0.03221,0.01554,-0.00254,0.00014,-0.1863,-42.64915,5.4703,-0.76753,0.01972,0.02388,-0.00579,0.00055,-2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
96,11/9/2022,2,1,1000093990,Right,T_A,305,Undefined,T_D,4,Top,0,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.44715,-0.46905,-2.618095,2328.605856,121.710354,10:00,6.04797,1.8874,4.82767,-37.27829,5.75788,-7.04563,2.49675,-1.18095,75.38188,-7.22254,-3.856264,0.472159,,,,,,,,,,,,2.70894,3.38815,-1.62133,50,5.96966,5.77104,-119.41416,-2.37805,3.89432,23.94088,-27.30329,79.83001,,7.06527,,,,1000055344,Right,55.67009,-120.54558,11.97044,6.05156,-1.08774,-13.65165,-1.88971,5.587,1.94716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
97,11/9/2022,2,2,1000093990,Right,T_A,305,Undefined,T_D,4,Top,0,0,1,0-1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,81.97801,-0.455054,-1.670571,2351.092076,90.465843,9:00,6.07867,1.82528,4.88674,-41.68872,1.36386,-8.08493,2.17392,-0.42932,75.61111,-7.96937,-3.095689,0.472249,,,,,,,,,,,,3.56162,1.15961,-1.65414,50,5.99871,3.81596,-118.95337,-2.51609,5.11759,22.21687,-30.50783,79.81476,,6.3669,,,,1000055344,Right,55.6135,-119.99722,11.10844,6.08325,-1.08269,-15.25392,-1.82779,3.57552,2.5588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
98,11/9/2022,2,3,1000093990,Right,T_A,305,Undefined,T_D,4,Top,0,0,2,0-2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,92.57985,-1.820645,-2.759799,2337.489899,203.690842,12:45,6.25171,1.2909,5.27646,-15.08095,18.08859,7.50382,3.2824,-0.67786,85.15693,-4.652139,-1.430627,0.414516,80.64027,62.158659,117.742629,4427.333391,,,,,15.46438,,,-4.48961,9.84882,-1.04463,50,6.07463,6.12926,-134.30823,-4.78713,-8.26899,26.82094,-14.03434,90.93127,34.85381,7.42292,1.61016,3.59055,0.4095,1000055344,Right,55.22384,-135.3474,13.41047,6.24957,-4.24337,-7.01717,-1.28831,6.44964,-4.13449,,1.61468,-25.89887,-1.71975,,,,,,,3.59841,104.2679,-30.32397,,,,,,,0.42968,48.06552,-24.39985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
99,11/9/2022,2,4,1000093990,Right,T_A,305,Undefined,T_D,4,Top,0,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,79.82941,-0.094664,-2.593691,2647.547484,69.665127,8:15,6.00101,1.63117,4.7506,-48.72798,-3.15343,-12.05662,1.85048,-1.83509,74.02133,-8.806983,-4.711272,0.485884,,,,,,,,,,,,5.2678,-1.15406,-1.35917,50,5.94814,5.75566,-115.80682,-2.03385,7.18972,20.60968,-33.74917,77.57497,,5.80808,,,,1000055344,Right,55.75103,-116.82583,10.30484,6.00745,-0.36519,-16.87459,-1.63496,5.40018,3.59486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
100,11/9/2022,2,5,1000093990,Right,T_A,305,Undefined,T_D,4,Top,0,1,2,1-2,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,82.34148,-2.050851,-1.12741,2700.106078,65.715502,8:15,6.02529,1.53243,4.78889,-46.15353,-3.12362,-9.88713,0.23429,-0.36012,76.06553,-10.293691,-2.871615,0.472125,,,,,,,,,,,,4.59473,-0.63205,-1.41073,50,5.77989,2.7749,-119.39525,-6.05779,6.62016,23.38387,-33.0847,79.83578,,6.27596,,,,1000055344,Right,55.71239,-120.50884,11.69194,6.03086,-4.48222,-16.54235,-1.53536,2.45963,3.31008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
101,11/9/2022,2,6,1000093990,Right,T_A,305,Undefined,T_D,4,Top,0,2,2,2-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.94189,-0.755619,-3.092346,2349.692395,211.930136,1:00,6.20145,1.46445,5.29289,-15.98631,16.88099,9.91776,4.1587,-0.61541,85.4349,-3.751653,-1.335834,0.412623,,,,,,,,,,,,-5.73488,8.93532,-1.19026,50,6.12119,6.81578,-134.83989,-2.33051,-10.65796,26.73229,-15.56823,91.34839,,7.50699,,,,1000055344,Right,55.2061,-135.86809,13.36614,6.19931,-1.73171,-7.78411,-1.4603,7.22572,-5.32898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
102,11/9/2022,2,7,1000093990,Right,T_A,305,Undefined,T_D,4,Top,0,3,2,3-2,Slider,Slider,BallinDirt,Walk,Undefined,,Undefined,0,0,80.95037,-1.593823,-4.129234,2693.298099,67.428013,8:15,6.03133,1.6237,4.82585,-47.48416,-2.53606,-9.63875,0.56051,-3.09707,74.37712,-10.076807,-5.820765,0.482533,,,,,,,,,,,,3.54532,-0.41642,-1.20472,50,5.83173,8.85537,-117.04086,-5.04587,4.87442,23.90949,-32.74659,78.11369,,6.57325,,,,1000055344,Right,55.67465,-118.19441,11.95475,6.03707,-3.46596,-16.3733,-1.62629,8.6202,2.43721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
103,11/9/2022,3,1,1000093990,Right,T_A,1000052421,Right,T_D,4,Top,0,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,92.5452,-3.538389,-1.609775,2355.982751,199.270224,12:45,6.21346,1.54629,5.23822,-14.73076,19.05068,6.24953,1.65465,0.55366,84.04986,-6.324124,-0.501981,0.418322,72.04821,17.822525,167.45929,2822.748942,,,,,47.82611,,,-3.63047,10.95209,-1.40318,50,5.87731,3.47275,-133.94214,-8.76886,-6.54695,30.91124,-12.42368,90.10397,13.00904,8.49535,2.74289,1.77203,-0.48041,1000055344,Right,55.26034,-135.15067,15.45562,6.21065,-8.28313,-6.21184,-1.54396,3.72871,-3.27348,302.406109,2.74289,-98.19921,9.02723,-0.91762,0.17192,-0.01726,0.00693,-0.00531,0.00226,1.77203,32.34254,-22.04023,2.12572,-0.4304,0.08966,-0.0153,0.00257,-0.00016,-0.48041,21.84346,-6.69971,1.29352,-0.28842,0.05545,-0.01076,0.00216,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
104,11/9/2022,3,2,1000093990,Right,T_A,1000052421,Right,T_D,4,Top,0,0,1,0-1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,81.70681,-0.175129,-2.509839,2491.259899,79.657588,8:45,6.10724,1.65495,4.79231,-43.98491,-0.11587,-8.41134,2.27571,-1.42602,74.8419,-8.095782,-3.988201,0.476706,,,,,,,,,,,,3.39803,0.43087,-1.39679,50,6.05159,5.55875,-118.36889,-2.04724,4.79819,23.59455,-31.56567,79.06856,,6.86491,,,,1000055344,Right,55.70622,-119.5009,11.79728,6.11348,-0.53279,-15.78283,-1.65796,5.32854,2.39909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
105,11/9/2022,3,3,1000093990,Right,T_A,1000052421,Right,T_D,4,Top,0,0,2,0-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,81.39786,-1.258999,-2.488817,2496.702516,63.778371,8:15,6.12058,1.76205,4.84587,-46.704,-2.84126,-8.45949,1.03532,-1.30065,75.2886,-9.615851,-3.979075,0.476672,,,,,,,,,,,,3.51996,-0.7163,-1.50832,50,5.95574,5.4883,-118.02368,-4.36678,4.96903,22.29102,-33.18522,79.07423,,6.10926,,,,1000055344,Right,55.65538,-119.08701,11.14551,6.12629,-2.78377,-16.59261,-1.76447,5.25126,2.48451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
106,11/9/2022,4,1,1000093990,Right,T_A,1000067025,Left,T_D,4,Top,1,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.69379,-2.091915,-0.578095,2336.81638,196.932695,12:30,6.16369,1.59656,5.22335,-15.09528,18.72194,5.3952,2.93806,1.50264,84.43225,-4.923049,0.378345,0.418543,,,,,,,,,,,,-2.84291,10.19367,-1.54745,50,5.95978,1.0912,-133.11604,-5.36798,-5.147,26.16891,-13.71889,90.05625,,7.26154,,,,1000055344,Right,55.27555,-134.14914,13.08446,6.161,-4.82638,-6.85945,-1.59454,1.29439,-2.5735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
107,11/9/2022,4,2,1000093990,Right,T_A,1000067025,Left,T_D,4,Top,1,1,0,1-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.37027,-0.913807,-1.84678,2487.641453,64.003661,8:15,6.04896,1.70429,4.87167,-47.73042,-2.54327,-8.21205,1.20618,-0.72824,73.83037,-9.488847,-3.295335,0.483814,,,,,,,,,,,,3.53252,-0.60008,-1.51521,50,5.91836,4.10282,-116.50877,-3.64061,4.8276,23.06881,-32.99411,77.90681,,6.5399,,,,1000055344,Right,55.6285,-117.61794,11.53441,6.05527,-2.05423,-16.49706,-1.70689,3.87071,2.4138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
108,11/9/2022,4,3,1000093990,Right,T_A,1000067025,Left,T_D,4,Top,1,2,0,2-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,92.13299,-2.666001,-0.903774,2315.332949,196.055236,12:30,6.11735,1.62423,5.20841,-14.01705,19.76348,5.37646,2.44,1.22227,84.26651,-5.316398,0.048954,0.418316,,,,,,,,,,,,-2.92398,10.90898,-1.54484,50,5.86055,1.85145,-133.57423,-6.6697,-5.29247,28.27648,-12.42863,90.10511,,7.86648,,,,1000055344,Right,55.28922,-134.68926,14.13824,6.1139,-6.1796,-6.21431,-1.62196,2.06015,-2.64624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
109,11/9/2022,4,4,1000093990,Right,T_A,1000067025,Left,T_D,4,Top,1,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,1,0,92.07348,-2.086351,-0.720947,2417.715418,197.705461,12:30,6.16385,1.68893,5.27502,-14.73981,18.96749,5.71355,2.9749,1.48787,84.19894,-4.870713,0.29285,0.417862,,,,,,,,,,,,-3.05347,10.38083,-1.62745,50,5.96286,1.41209,-133.56752,-5.34473,-5.52541,28.31385,-13.38925,90.203,,7.87454,,,,1000055344,Right,55.22288,-134.67012,14.15693,6.16085,-4.82332,-6.69463,-1.68663,1.62726,-2.76271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4292,,0.72279,,-0.87597,2.77667,-1.50045,-0.47966,5.87372,0.19745,,,,-0.38,111.83393,-9.52839,5.91627,10.6854,-13.55236,0.17038,-0.04289,1.7633,High,High,High,,,High,High,High,v3
110,11/9/2022,4,5,1000093990,Right,T_A,1000067025,Left,T_D,4,Top,2,3,1,3-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,92.40087,-2.782436,-1.213577,2251.886789,193.49579,12:30,6.24627,1.55382,5.20379,-15.29536,18.21899,4.12193,2.35215,0.75578,84.76867,-5.649415,-0.483245,0.416665,72.56099,21.00957,-161.993492,2143.298146,,,,,47.53549,,,-2.38795,10.16461,-1.44476,50,5.97744,2.64513,-133.99079,-7.03433,-4.35972,27.7973,-13.61631,90.46225,15.34669,7.6322,0.98612,2.19897,-0.71323,1000055344,Right,55.29515,-135.08484,13.89865,6.24375,-6.49842,-6.80816,-1.55224,2.81672,-2.17986,23.597238,0.98612,-94.48178,6.41819,-0.5367,0.04281,0.01575,-0.00412,0.00222,-0.00072,2.19897,38.15504,-25.19244,2.73937,-0.58216,0.10774,-0.01806,0.00133,0.0009,-0.71323,-30.71086,4.93069,-1.47332,0.36163,-0.0786,0.01675,-0.00375,0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
111,11/9/2022,4,6,1000093990,Right,T_A,1000067025,Left,T_D,4,Top,2,3,2,3-2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,92.92335,-1.415818,-1.115474,2435.23643,200.38739,12:45,6.1842,1.55337,5.21223,-14.25548,18.97162,6.65205,3.66437,1.05865,84.72369,-4.118145,0.063179,0.414875,,,,,,,,,,,,-3.62024,10.17166,-1.45545,50,6.04311,2.30372,-134.7828,-3.79478,-6.65713,29.39383,-13.46976,90.85246,,8.19967,,,,1000055344,Right,55.28501,-135.93048,14.69692,6.18101,-3.26886,-6.73488,-1.55048,2.56365,-3.32857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
112,11/9/2022,5,1,1000093990,Right,T_A,305,Undefined,T_D,4,Top,2,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.26727,0.871689,-1.638679,2550.59446,120.032304,10:00,6.0689,1.70934,4.76851,-39.28356,4.77288,-5.9202,3.62211,-0.33805,74.58226,-6.239516,-2.678753,0.477723,,,,,,,,,,,,2.46079,2.52193,-1.53971,50,6.12196,3.63106,-117.84788,0.3162,3.46946,21.86047,-28.61837,78.90019,,6.68501,,,,1000055344,Right,55.72984,-118.906,10.93024,6.07313,1.70143,-14.30919,-1.7114,3.46313,1.73473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
113,11/9/2022,5,2,1000093990,Right,T_A,305,Undefined,T_D,4,Top,2,1,0,1-0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,FieldersChoice,1,0,92.89836,-3.896202,-1.974034,2393.546281,200.038107,12:45,6.21747,1.42559,5.24686,-14.28517,19.04552,6.54717,1.35779,0.11537,84.9256,-6.586251,-0.813649,0.415522,,,,,,,,,,,,-3.84315,10.95768,-1.24945,50,5.84901,4.32885,-134.47069,-9.63549,-7.03598,29.19534,-12.11296,90.71114,,7.97276,,,,1000055344,Right,55.2522,-135.60621,14.59767,6.21461,-9.16437,-6.05648,-1.42313,4.60251,-3.51799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
114,11/9/2022,1,1,1000052263,Right,T_B,1000079407,Left,T_A,4,Bottom,0,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,91.35061,-1.125566,-2.30725,2164.049266,225.841252,1:30,5.15875,3.08295,5.81967,-18.14245,15.48961,14.83225,2.59941,2.17265,83.30469,-4.556346,0.349535,0.417396,,,,,,,,,,,,-8.16146,8.53465,-2.90265,50,5.05584,4.67881,-132.56795,-3.17579,-14.50787,28.632,-17.0028,90.30381,,8.04592,,,,1000070017,Right,54.67788,-133.57445,14.316,5.15697,-2.57808,-8.5014,-3.07609,5.18881,-7.25394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
115,11/9/2022,1,2,1000052263,Right,T_B,1000079407,Left,T_A,4,Bottom,0,1,0,1-0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,81.60007,0.455218,-3.223893,1960.313531,263.741276,2:45,4.98075,3.15697,6.05199,-38.66971,3.33095,17.58859,2.18034,1.63521,74.31465,-6.723355,-0.06033,0.466444,,,,,,,,,,,,-9.978,2.01752,-2.9152,50,4.99567,5.9916,-118.37931,-0.27642,-14.06583,23.98815,-29.32996,80.80805,,7.28542,,,,1000070017,Right,54.44713,-119.27706,11.99408,4.98547,0.82125,-14.66498,-3.14929,6.51802,-7.03291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
116,11/9/2022,1,3,1000052263,Right,T_B,1000079407,Left,T_A,4,Bottom,0,1,1,1-1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,90.76516,-2.031713,-5.125624,2135.682631,238.03317,2:00,5.07604,2.83849,6.18256,-22.4471,11.6552,16.73536,1.32102,-0.51262,82.14467,-6.267791,-2.120508,0.420304,,,,,,,,,,,,-10.1878,7.00843,-2.45864,50,4.9107,11.06409,-131.23312,-5.37258,-17.5888,30.36843,-20.07433,89.67906,,8.62048,,,,1000070017,Right,54.31506,-132.22789,15.18422,5.07592,-4.71501,-10.03717,-2.8305,11.64024,-8.7944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
117,11/9/2022,1,4,1000052263,Right,T_B,1000079407,Left,T_A,4,Bottom,0,1,2,1-2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,76.27586,-0.952155,-3.070222,2525.483259,74.255586,8:30,5.19564,2.9055,5.59783,-52.2318,-3.15811,-16.84647,-0.04731,-1.36753,70.23397,-10.420191,-6.075322,0.504192,,,,,,,,,,,,7.67894,-0.92248,-2.63076,50,5.07978,6.54311,-110.5924,-3.50446,9.40565,21.7478,-33.30398,74.75815,,6.04189,,,,1000070017,Right,54.90372,-111.55254,10.8739,5.20204,-2.03412,-16.65199,-2.91047,6.12786,4.70282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
