PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
88,11/3/2022,1,4,1000093990,Right,T_B,1000073511,Right,T_A,4,Top,0,1,2,1-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.28373,-1.668773,-3.362444,2518.658149,79.614276,8:45,6.18008,1.71669,4.88212,-43.8079,-0.20598,-7.64099,0.94741,-2.10494,75.8712,-9.488351,-4.706963,0.475252,,,,,,,,,,,,2.97299,0.64142,-1.37941,50,5.97855,7.24479,-117.86534,-5.08365,4.22796,20.10576,-31.26187,79.31039,,5.41254,,,,1000064885,Right,55.61956,-118.82007,10.05288,6.1847,-3.59917,-15.63094,-1.71866,7.04403,2.11398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
89,11/3/2022,1,5,1000093990,Right,T_B,1000073511,Right,T_A,4,Top,0,2,2,2-2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,92.11348,-3.10273,-2.271275,2231.549068,210.685519,1:00,6.30278,1.46007,5.59956,-15.58375,17.56529,9.83064,2.10236,0.15775,84.82639,-6.03161,-0.517636,0.414388,89.74527,33.479957,8.233737,4613.692883,107.5988,65.90569,22.85816,309.81126,306.31859,19.357259,5.017641,-5.60634,10.03166,-1.27215,50,6.02668,4.86806,-133.61533,-7.75324,-10.21161,26.75623,-13.90195,90.95926,84.49843,7.28708,1.92766,2.16772,-0.16333,1000064885,Right,54.90101,-134.59317,13.37811,6.30075,-7.24517,-6.95097,-1.45688,5.24125,-5.10581,207.422612,1.93054,108.59538,-23.43795,5.34616,-0.95261,0.13424,-0.01779,0.00219,-0.00013,2.16844,72.59095,-17.60933,0.60335,0.25027,-0.1805,0.05379,-0.00754,0.0004,-0.16397,15.73871,3.86342,-1.43534,0.35125,-0.06439,0.00895,-0.00086,4.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
90,11/3/2022,2,1,1000093990,Right,T_B,1000066765,Right,T_A,4,Top,1,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,83.46291,-0.334828,-3.701117,2509.357599,50.976061,7:45,6.13743,1.75095,4.79406,-45.71928,-3.60953,-6.11575,2.00953,-2.27092,76.55894,-8.534134,-4.774125,0.467049,,,,,,,,,,,,1.93272,-1.27921,-1.37582,50,6.06409,8.08722,-120.80179,-2.50993,2.84319,24.51715,-34.05589,80.70335,,6.90397,,,,1000064885,Right,55.70544,-121.95423,12.25858,6.14445,-0.90912,-17.02795,-1.75282,7.95358,1.42159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
91,11/3/2022,2,2,1000093990,Right,T_B,1000066765,Right,T_A,4,Top,1,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,93.10099,-3.331763,-4.336223,2232.504725,199.904812,12:45,6.25084,1.32203,5.32373,-14.89355,18.07635,6.17898,1.87067,-2.23996,85.60891,-6.121013,-3.244085,0.413266,,,,,,,,,,,,-4.21547,10.23441,-0.93366,50,5.93783,9.92106,-134.64696,-8.35923,-7.79707,27.17874,-13.24423,91.20614,,7.49208,,,,1000064885,Right,55.17532,-135.68759,13.58937,6.24818,-7.85213,-6.62212,-1.31924,10.2196,-3.89854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
92,11/3/2022,2,3,1000093990,Right,T_B,1000066765,Right,T_A,4,Top,1,2,0,2-0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,91.25524,-2.020077,-2.214393,2219.876273,209.88357,1:00,6.25889,1.46978,5.52991,-17.69678,16.1128,8.67993,2.89359,0.12206,84.00016,-5.33,-0.668056,0.418496,,,,,,,,,,,,-4.95366,8.97123,-1.28329,50,6.07156,4.73263,-132.44965,-5.26656,-8.87067,26.15249,-16.10903,90.06639,,7.25509,,,,1000064885,Right,54.96929,-133.42724,13.07624,6.25717,-4.6644,-8.05451,-1.4664,5.06422,-4.43533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
93,11/3/2022,2,4,1000093990,Right,T_B,1000066765,Right,T_A,4,Top,1,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.05119,-2.778429,-5.523908,2343.949837,201.28579,12:45,6.2681,1.20921,5.44899,-16.44005,17.19647,6.30079,2.28271,-3.45336,84.65641,-5.84945,-4.411301,0.417423,,,,,,,,,,,,-4.58481,9.68717,-0.72454,50,6.0104,12.57334,-132.98456,-7.02993,-8.27627,26.37563,-14.68728,90.29787,,7.39478,,,,1000064885,Right,55.04984,-133.98238,13.18782,6.26584,-6.47429,-7.34364,-1.20613,12.88644,-4.13814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
94,11/3/2022,2,5,1000093990,Right,T_B,1000066765,Right,T_A,4,Top,1,3,1,3-1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,90.14692,-0.591441,-3.655814,2160.101874,201.559687,12:45,6.22951,1.40492,5.33545,-19.34099,15.51985,5.73642,4.06173,-1.55157,83.07886,-4.185647,-2.640355,0.424953,,,,,,,,,,,,-3.7704,8.23867,-1.07875,50,6.16231,8.09167,-130.73433,-2.02363,-6.59959,24.62512,-17.75335,88.69798,,7.06806,,,,1000064885,Right,55.16326,-131.70329,12.31256,6.22819,-1.32506,-8.87667,-1.40226,8.35136,-3.29979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
95,11/3/2022,3,1,1000093990,Right,T_B,1000051953,Right,T_A,4,Top,1,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,80.07888,0.405565,-1.791,2424.69223,92.52135,9:00,6.17302,1.79158,4.83265,-43.53085,1.73532,-8.05949,2.9297,-0.57662,73.69241,-7.449144,-3.209184,0.484237,,,,,,,,,,,,3.48473,1.15933,-1.60687,50,6.17582,3.97595,-116.15587,-0.79444,4.77046,21.34777,-30.58695,77.83878,,6.38647,,,,1000064885,Right,55.66672,-117.1927,10.67388,6.17833,0.69113,-15.29347,-1.79435,3.74425,2.38523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
96,11/3/2022,3,2,1000093990,Right,T_B,1000051953,Right,T_A,4,Top,1,0,1,0-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,90.26433,-1.902007,-2.764081,2229.581292,208.916585,1:00,6.19183,1.58129,5.53638,-18.13773,16.40324,8.4965,2.89985,-0.29623,83.14339,-5.292798,-1.251344,0.422998,,,,,,,,,,,,-5.04717,9.11788,-1.34733,50,6.01473,5.95902,-131.00347,-4.96029,-8.84389,25.52305,-16.19725,89.10778,,7.12093,,,,1000064885,Right,54.96446,-131.96714,12.76153,6.19047,-4.34874,-8.09863,-1.57862,6.29293,-4.42195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
97,11/3/2022,3,3,1000093990,Right,T_B,1000051953,Right,T_A,4,Top,1,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.35269,-0.118335,-4.856216,2583.086193,67.07302,8:15,6.10012,1.65424,4.89669,-47.0414,-1.91469,-7.72119,2.06768,-3.59349,74.21586,-8.546518,-6.208497,0.483491,,,,,,,,,,,,2.49106,-0.51283,-1.17079,50,6.04881,10.19975,-116.22499,-1.99121,3.41276,21.4609,-32.87663,77.95898,,6.13683,,,,1000064885,Right,55.60361,-117.25513,10.73045,6.10652,-0.41311,-16.43832,-1.65646,10.03594,1.70638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
98,11/3/2022,3,4,1000093990,Right,T_B,1000051953,Right,T_A,4,Top,1,1,2,1-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.40228,-0.485989,-3.128748,2502.774525,92.898848,9:00,6.03859,1.6302,4.80803,-43.00774,1.76228,-9.71508,1.99349,-2.14652,74.6229,-8.197625,-4.834446,0.481576,,,,,,,,,,,,4.00646,1.36406,-1.30982,50,5.95277,6.78375,-116.59424,-2.59621,5.55924,20.27968,-30.28135,78.26891,,5.77939,,,,1000064885,Right,55.69266,-117.58022,10.13984,6.04321,-1.12397,-15.14067,-1.63307,6.51347,2.77962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
99,11/3/2022,3,5,1000093990,Right,T_B,1000051953,Right,T_A,4,Top,1,2,2,2-2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,80.24185,0.746597,-1.576416,2454.646923,29.540434,7:00,6.04238,1.70156,5.0519,-51.55251,-6.67414,-4.58398,2.4508,-0.1676,73.67991,-8.556594,-2.387451,0.482159,,,,,,,,,,,,1.82984,-3.13099,-1.54759,50,6.07207,3.3951,-116.42633,-0.38806,2.50397,22.47942,-36.45854,78.17437,,6.56193,,,,1000064885,Right,55.44899,-117.4737,11.23971,6.05058,1.31063,-18.22927,-1.70306,3.27844,1.25198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
100,11/3/2022,4,1,1000093990,Right,T_B,1000194300,Left,T_A,4,Top,2,0,0,0-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,78.73742,-0.26049,-2.696845,2378.584868,51.501284,7:45,6.07016,1.81107,4.90948,-53.44916,-5.96036,-9.57288,1.36947,-1.53878,71.79529,-9.871539,-4.384746,0.495983,,,,,,,,,,,,3.87091,-2.40693,-1.53895,50,5.99987,5.76769,-113.98737,-2.48053,5.01415,23.97703,-35.29183,75.99539,,6.94213,,,,1000064885,Right,55.59,-115.15721,11.98852,6.07888,-0.75864,-17.64592,-1.81439,5.52305,2.50707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.73231,,1.545626,,1.33295,1.35482,1.5452,-0.71683,6.01784,1.72869,,,,-0.59525,110.74754,-9.94847,6.03883,8.69024,-11.85568,1.71449,-1.13472,0.88913,High,High,High,,,High,High,High,v3
101,11/3/2022,4,2,1000093990,Right,T_B,1000194300,Left,T_A,4,Top,2,1,0,1-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,89.23569,-1.975458,-2.155773,2216.846167,213.268217,1:00,6.19958,1.81532,5.24573,-19.58966,16.27509,9.94764,2.7086,0.61742,81.8754,-5.618725,-0.392606,0.431028,,,,,,,,,,,,-5.545,8.99875,-1.62497,50,6.00379,4.4191,-129.42009,-5.14474,-9.44731,25.86342,-16.84236,87.44781,,7.36029,,,,1000064885,Right,55.25284,-130.4656,12.93171,6.19801,-4.4639,-8.42118,-1.81133,4.801,-4.72366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
102,11/3/2022,4,3,1000093990,Right,T_B,1000194300,Left,T_A,4,Top,2,1,1,1-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,89.48344,-3.132926,-2.314017,2230.518453,200.766257,12:45,6.17105,1.61142,5.41566,-17.95237,17.79922,6.29583,1.73478,-0.03286,81.63736,-6.500085,-1.19489,0.430347,82.5284,51.978828,-35.411214,,,,,,185.69935,,,-3.84603,10.22174,-1.4103,50,5.88009,4.9572,-129.59073,-7.68402,-6.52014,27.86095,-14.84516,87.58612,92.2483,7.84607,1.40462,1.72188,0.03646,1000064885,Right,55.08273,-130.67891,13.93047,6.16888,-7.10421,-7.42258,-1.60889,5.21186,-3.26007,143.131055,1.40462,60.76402,-19.8213,6.31707,-1.64506,0.35911,-0.05378,-0.00018,0.00116,1.72188,95.35442,-26.67289,2.90473,-0.3329,-0.02669,0.03571,-0.01334,0.00213,0.03646,-43.20066,-1.29811,1.89357,-0.7736,0.24625,-0.06765,0.01392,-0.00149,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
103,11/3/2022,4,4,1000093990,Right,T_B,1000194300,Left,T_A,4,Top,2,1,2,1-2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,81.59899,0.603005,-1.993972,2373.596871,72.989795,8:30,6.01559,1.65367,4.87771,-45.59353,-2.1278,-11.17221,2.78705,-1.16477,75.25948,-7.603947,-3.961036,0.474509,56.1413,-69.50896,15.724299,,,,,2.58396,2.15599,34.723429,0.034908,5.00233,-0.85681,-1.44769,50,6.03599,4.60018,-118.40309,-0.48253,7.12241,21.9783,-33.39401,79.43453,2.7093,6.33951,1.14919,2.7093,1.19747,1000064885,Right,55.62338,-119.44235,10.98915,6.02147,1.09654,-16.69701,-1.65725,4.26339,3.5612,,1.14822,27.91922,,,,,,,,2.71201,-77.6135,,,,,,,,1.19719,7.86052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
104,11/3/2022,1,1,1000097859,Right,T_A,1000058463,Right,T_B,4,Bottom,0,0,0,0-0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,76.21716,2.751942,-1.488086,2336.557119,30.767323,7:00,5.76001,1.80441,4.63641,-54.96739,-5.14646,-3.85937,3.79772,0.06821,70.764,-7.083644,-2.164434,0.508016,,,,,,,,,,,,1.53327,-2.74425,-1.64818,50,5.99135,3.03319,-110.60531,3.28343,1.92702,17.0388,-35.623,74.19539,,5.45316,,,,8886145,Right,55.86575,-111.50527,8.5194,5.76823,5.16497,-17.8115,-1.8057,2.93141,0.96351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
105,11/3/2022,1,2,1000097859,Right,T_A,1000058463,Right,T_B,4,Bottom,0,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,90.17367,-3.734114,-3.568191,1853.271615,211.600078,1:00,5.94392,1.33983,5.44615,-17.07761,18.16895,10.44957,1.01292,-1.13446,82.30673,-6.941555,-1.712748,0.427297,,,,,,,,,,,,-6.30071,10.57666,-1.03183,50,5.60165,7.66603,-130.39346,-9.07775,-10.82615,27.92716,-14.00071,88.21138,,7.86694,,,,8886145,Right,55.05273,-131.47118,13.96358,5.94154,-8.53746,-7.00035,-1.33572,8.08382,-5.41308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
106,11/3/2022,1,3,1000097859,Right,T_A,1000058463,Right,T_B,4,Bottom,0,2,0,2-0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Error,0,0,88.00887,-1.418219,-3.718618,1990.284693,202.739153,12:45,5.95677,1.3908,5.23281,-19.65749,17.24875,6.75744,2.98245,-1.54644,80.81595,-5.075583,-2.524587,0.437241,55.98128,-15.525139,12.982552,,,,,11.05093,10.53946,18.835351,0.084227,-4.37756,9.35182,-1.0534,50,5.81169,7.99189,-127.53474,-3.83464,-7.25284,24.76561,-16.67974,86.20509,1.85864,7.19291,3.93956,1.85864,2.06471,8886145,Right,55.26704,-128.55346,12.3828,5.95531,-3.14853,-8.33987,-1.38828,8.29023,-3.62642,180,3.93526,77.40484,,,,,,,,1.85986,-22.0669,,,,,,,,2.06372,17.84549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
107,11/3/2022,2,1,1000097859,Right,T_A,1000079407,Left,T_B,4,Bottom,0,0,0,0-0,Fastball,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,87.544,-1.477808,-2.872898,1854.670395,214.44303,1:15,5.97366,1.75872,5.39742,-20.25422,16.85383,10.76064,2.89888,-0.03905,80.19508,-5.261213,-0.962114,0.438435,90.59107,41.419316,-16.893066,4214.671656,101.23545,87.07611,-43.02758,319.18807,293.71632,-33.75373,5.403685,-6.21339,9.23319,-1.51027,50,5.8278,5.90488,-126.95756,-3.94978,-10.17141,25.2653,-17.05923,85.97038,108.81542,7.34892,1.84483,2.86921,0.05812,8886145,Right,55.10194,-127.96885,12.63265,5.97223,-3.26696,-8.52962,-1.75477,6.31201,-5.0857,148.917394,1.84892,95.26299,-22.82369,5.75486,-1.15914,0.20591,-0.03154,0.00333,-0.00016,2.87084,87.85735,-21.04636,1.20729,0.20535,-0.18177,0.0485,-0.00598,0.00028,0.05874,-28.9645,-2.65828,0.88644,-0.21064,0.03774,-0.00461,0.00034,-1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
108,11/3/2022,3,1,1000097859,Right,T_A,1000187798,Right,T_B,4,Bottom,1,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,90.28559,-1.704642,-2.285749,2071.949761,211.103127,1:00,6.02018,1.43579,5.37602,-15.55328,19.29966,10.99197,3.12425,0.20779,82.73488,-4.642455,-0.333585,0.424904,,,,,,,,,,,,-6.10768,10.46083,-1.23897,50,5.85666,4.72462,-130.97356,-4.39145,-10.65953,26.43334,-13.91707,88.70807,,7.5507,,,,8886145,Right,55.1222,-132.00329,13.21667,6.01718,-3.8493,-6.95854,-1.43111,5.13987,-5.32976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.30995,1.531764,0.664064,0.8677,-1.69687,2.86586,-0.19274,-2.66665,5.81854,-2.32375,64.68836,8.78074,-60.09925,-2.59311,81.85832,-4.94271,5.89294,14.96235,-13.37366,-2.52738,-74.12952,8.87215,High,High,High,,,High,High,High,v3
109,11/3/2022,3,2,1000097859,Right,T_A,1000187798,Right,T_B,4,Bottom,1,1,0,1-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,90.59181,-2.465576,-3.41508,2004.501095,209.965851,1:00,5.99128,1.29739,5.29245,-18.37221,16.41091,8.84327,2.13967,-1.17605,83.20953,-5.885002,-1.849184,0.424478,,,,,,,,,,,,-5.30642,9.183,-0.99288,50,5.75323,7.42272,-131.22677,-6.29364,-9.31098,26.14242,-16.061,88.79708,,7.38228,,,,8886145,Right,55.20587,-132.25979,13.07121,5.98939,-5.65899,-8.0305,-1.29346,7.79065,-4.65549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
110,11/3/2022,3,3,1000097859,Right,T_A,1000187798,Right,T_B,4,Bottom,1,1,1,1-1,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,89.99604,-1.026405,-2.821183,1918.364225,224.263066,1:30,6.02568,1.37995,5.37254,-21.35974,13.71316,12.31725,3.28213,-0.24075,82.54079,-4.993561,-0.634519,0.426243,68.09732,-54.851372,19.435574,,,,,3.562,2.37494,16.282421,0.038878,-6.96024,7.48906,-1.13611,50,5.91867,5.88289,-130.56678,-3.09572,-12.0718,26.27831,-19.18508,88.42947,3.19074,7.45525,1.30062,3.19074,0.25116,8886145,Right,55.12717,-131.59465,13.13915,6.02509,-2.34531,-9.59254,-1.37545,6.35508,-6.0359,,1.29893,54.49203,,,,,,,,3.19328,-82.07133,,,,,,,,0.25056,19.22771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
111,11/3/2022,4,1,1000097859,Right,T_A,1000055244,Left,T_B,4,Bottom,2,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,81.93457,1.257351,-0.914122,1570.98966,257.631782,2:30,5.60044,1.85745,4.88395,-38.11671,4.97469,16.70753,3.61394,2.38484,75.15754,-5.667197,2.029369,0.472462,,,,,,,,,,,,-8.45595,2.52697,-1.78248,50,5.69188,1.16219,-118.88959,1.18481,-12.14296,22.08738,-28.54529,79.77879,,6.77703,,,,8886145,Right,55.61532,-119.92827,11.04369,5.6046,2.52719,-14.27264,-1.85056,1.73323,-6.07148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
112,11/3/2022,4,2,1000097859,Right,T_A,1000055244,Left,T_B,4,Bottom,2,1,0,1-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,90.57478,-2.923154,-2.486099,1930.045728,213.221212,1:00,5.95817,1.56418,5.25026,-17.33576,17.37367,10.69764,1.76171,0.11804,83.48698,-6.148219,-0.590454,0.424028,82.30104,13.106849,-41.280863,4067.683696,75.25058,14.40708,-80.23294,189.81621,189.81621,-51.020259,2.009908,-6.01154,9.76493,-1.34434,50,5.67702,5.21758,-131.32633,-7.31089,-10.59322,25.46325,-14.96682,88.89129,14.55351,7.0878,0.72777,1.69314,-0.07156,8886145,Right,55.24995,-132.34034,12.73163,5.95629,-6.71487,-7.48341,-1.56052,5.63943,-5.29661,114.069694,0.72777,88.34719,-21.25041,4.83871,-1.04913,0.19896,-0.03457,0.00469,-0.00031,1.69314,27.3726,-14.95706,0.35908,0.09955,-0.04448,0.01284,-0.00184,0.00011,-0.07156,-77.56247,1.3881,0.83855,-0.41043,0.12462,-0.02881,0.0045,-0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
113,11/3/2022,4,3,1000097859,Right,T_A,1000055244,Left,T_B,4,Bottom,2,1,1,1-1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,89.28416,-3.159903,-3.848249,2098.846331,223.351378,1:30,5.94248,1.50838,5.44005,-21.34974,14.9043,12.83579,1.1948,-1.03079,80.84477,-7.146908,-1.569184,0.433361,,,,,,,,,,,,-7.62252,8.85272,-1.17663,50,5.64779,8.09512,-129.00168,-7.85707,-12.70899,29.48516,-17.41395,86.97705,,8.43939,,,,8886145,Right,55.05646,-130.15227,14.74258,5.94114,-7.17753,-8.70698,-1.5022,8.59106,-6.35449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
114,11/3/2022,4,4,1000097859,Right,T_A,1000055244,Left,T_B,4,Bottom,2,2,1,2-1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,90.69982,-2.66061,-1.527819,2223.693206,217.561624,1:15,5.91764,1.70198,5.32712,-18.0493,17.18666,12.22481,1.91429,1.28676,81.83673,-6.064109,0.643622,0.427233,60.84263,-34.547942,-50.143035,,,,,4.62644,2.05923,-47.458832,0.037513,-6.62485,9.83855,-1.57305,50,5.66448,2.93669,-131.29255,-6.70067,-11.39771,31.5201,-15.24737,88.22461,1.9054,8.86309,1.35447,1.9054,-1.28433,8886145,Right,55.16977,-132.52787,15.76005,5.91537,-6.1031,-7.62368,-1.6969,3.38338,-5.69886,,1.35342,47.27791,,,,,,,,1.90653,-50.7924,,,,,,,,-1.28307,-56.63013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
115,11/3/2022,1,1,1000064440,Left,T_B,1000069979,Right,T_A,5,Top,0,0,0,0-0,Curveball,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,80.42758,0.937351,2.711513,2424.89014,285.918068,3:30,5.6177,-2.50528,5.07829,-46.18896,-1.44508,10.02721,2.65331,0.88833,73.70165,-7.425934,4.481032,0.481436,,,,,,,,,,,,-4.19563,-0.55472,2.23994,50,5.67018,-5.94171,-116.56763,0.22454,-5.75237,22.6395,-32.93459,78.29176,,6.72594,,,,1000064885,Right,55.42108,-117.61578,11.31975,5.62449,1.74933,-16.4673,2.50886,-5.67539,-2.87618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
116,11/3/2022,1,2,1000064440,Left,T_B,1000069979,Right,T_A,5,Top,0,0,0,0-0,Curveball,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,80.95659,1.315954,2.68655,2418.96529,261.288465,2:45,5.68394,-2.54309,5.23197,-41.59675,2.4365,6.49756,3.45613,0.52558,73.78295,-6.278779,3.83592,0.477597,68.8205,-0.891968,126.91744,3462.639852,,,,37.99472,32.61272,128.861399,0.401245,-2.45276,1.2478,2.29051,50,5.77428,-5.7737,-117.29455,1.22648,-3.39581,23.47247,-30.44649,78.92098,3.35761,7.17364,0.16517,3.35761,-0.68253,1000064885,Right,55.26638,-118.34374,11.73624,5.68904,2.5874,-15.22325,2.5452,-5.62191,-1.69791,,0.16622,-60.65674,2.06014,,,,,,,3.36188,-1.71288,-16.6382,,,,,,,-0.67725,80.51314,-12.72146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,v3
