PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
86,11/1/2022,4,4,1000036209,Right,T_B,1000069979,Right,T_A,4,Top,1,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.17448,0.033051,-1.771777,2582.667933,190.209351,12:15,6.21208,1.15424,4.87672,-15.74032,19.40025,3.28122,4.93167,-0.24932,82.59572,-2.94052,-1.194435,0.426654,,,,,,,,,,,,-2.12543,9.86957,-0.98298,50,6.20287,3.92279,-132.07709,-0.45539,-3.73477,29.50531,-14.83145,88.34428,,8.57876,,,,1000103236,Right,55.61868,-133.32637,14.75265,6.20886,0.17259,-7.41573,-1.15241,4.08093,-1.86739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
87,11/1/2022,4,5,1000036209,Right,T_B,1000069979,Right,T_A,4,Top,1,3,1,3-1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,90.48238,-0.346363,-1.705704,2548.644633,211.630608,1:00,6.27155,1.11831,5.48073,-19.03139,15.50934,8.9006,4.36138,0.2636,82.8373,-3.912896,-0.121168,0.422997,,,,,,,,,,,,-4.93091,8.22918,-0.97481,50,6.22842,3.50857,-131.36546,-1.4342,-8.64889,26.84787,-17.73998,89.10808,,7.64508,,,,1000103236,Right,55.01731,-132.3869,13.42394,6.27014,-0.75927,-8.86999,-1.11456,3.83762,-4.32444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
88,11/1/2022,5,1,1000036209,Right,T_B,1000102964,Right,T_A,4,Top,1,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,85.13826,-0.959843,-1.882514,2737.937386,94.145428,9:15,6.16962,1.21407,4.91408,-38.31313,1.28185,-2.38634,2.06871,-0.76544,79.02831,-7.85337,-2.303429,0.452889,,,,,,,,,,,,0.72035,1.19205,-1.02815,50,6.04361,4.16852,-123.61719,-3.57076,1.12677,22.13457,-30.30946,83.22671,,6.10995,,,,1000103236,Right,55.58671,-124.61351,11.06728,6.17364,-2.20647,-15.15473,-1.21464,4.11781,0.56339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
89,11/1/2022,5,2,1000036209,Right,T_B,1000102964,Right,T_A,4,Top,1,0,1,0-1,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,85.26178,-1.613092,-2.006985,2843.616989,72.166925,8:30,6.10413,1.14271,4.71531,-39.62077,0.08795,-3.08559,1.2702,-1.01987,79.46461,-8.688724,-2.549514,0.453539,,,,,,,,,,,,1.04894,0.70122,-0.93682,50,5.90509,4.47444,-123.77329,-5.07721,1.64846,21.67794,-31.07201,83.10744,,5.79717,,,,1000103236,Right,55.78671,-124.78267,10.83897,6.10782,-3.63042,-15.53601,-1.14337,4.39769,0.82423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
90,11/1/2022,5,3,1000036209,Right,T_B,1000102964,Right,T_A,4,Top,1,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,84.53594,1.805392,-0.606063,2735.795132,55.392365,7:45,6.11423,1.23306,4.76247,-43.62727,-2.3613,-5.49945,4.19115,0.20009,76.4709,-6.094999,-1.572833,0.462346,,,,,,,,,,,,2.49634,-1.27008,-1.1672,50,6.25709,1.55049,-122.40882,2.10619,3.74441,26.73614,-34.0791,81.52425,,8.06504,,,,1000103236,Right,55.73478,-123.65505,13.36807,6.12189,3.6947,-17.03955,-1.23541,1.37595,1.8722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
91,11/1/2022,5,4,1000036209,Right,T_B,1000102964,Right,T_A,4,Top,1,1,2,1-2,Slider,Slider,InPlay,Undefined,Popup,,Out,1,0,84.97818,-0.064491,-1.779206,2597.636525,71.669724,8:30,6.01386,1.14613,4.71784,-41.10388,-0.40697,-5.29433,2.52731,-0.98403,77.5382,-7.474823,-2.709403,0.459147,78.72858,80.065846,19.718952,,,,,,16.89559,,,2.095,0.13413,-0.96122,50,5.97046,4.06361,-123.15074,-1.77453,3.19445,26.08233,-31.9695,82.09226,78.00462,7.43998,3.83719,2.83754,0.87036,1000103236,Right,55.78218,-124.36933,13.04117,6.01848,-0.28088,-15.98475,-1.14759,3.91436,1.59722,,3.83719,18.75204,-7.13395,1.55558,-0.34147,0.07833,-0.01876,0.00383,-0.0005,2.83754,113.73715,-30.92323,4.47863,-1.05324,0.23886,-0.05595,0.01127,-0.00134,0.87036,6.7212,1.33787,-0.09106,0.01169,-0.00213,0.00112,-0.00022,5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
92,11/1/2022,6,1,1000036209,Right,T_B,1000194300,Left,T_A,4,Top,2,0,0,0-0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,89.20108,-0.061917,-1.075988,2531.439645,195.575817,12:30,6.33255,1.19626,5.0128,-25.85301,10.56001,2.6111,4.11969,0.39819,81.1952,-4.821538,-0.614941,0.43431,,,,,,,,,,,,-1.60083,5.60327,-1.09528,50,6.30617,2.30611,-129.34364,-1.12466,-2.70298,27.80679,-22.71295,86.78701,,8.00588,,,,1000103236,Right,55.48422,-130.51734,13.9034,6.33341,-0.16597,-11.35648,-1.19503,2.4202,-1.35149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
93,11/1/2022,6,2,1000036209,Right,T_B,1000194300,Left,T_A,4,Top,2,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,90.53126,-3.29141,-2.590507,2513.199509,200.501564,12:45,6.1962,1.10045,5.35401,-21.91481,12.97745,4.43646,1.27648,-0.96106,83.05867,-7.33262,-1.802695,0.425144,,,,,,,,,,,,-2.9313,7.75359,-0.87058,50,5.88417,5.72838,-131.09352,-8.33285,-5.11006,27.25617,-18.65741,88.65805,,7.47259,,,,1000103236,Right,55.14384,-132.15867,13.62809,6.19557,-7.60374,-9.32871,-1.09834,5.92808,-2.55503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
94,11/1/2022,6,3,1000036209,Right,T_B,1000194300,Left,T_A,4,Top,2,2,0,2-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,90.40863,-0.182174,-0.511561,2513.42128,197.802917,12:30,6.23879,0.97343,5.38371,-17.60883,17.29458,5.19091,4.60062,0.92648,82.28613,-3.504781,0.411238,0.425212,,,,,,,,,,,,-2.74488,9.06638,-0.93144,50,6.21045,0.9325,-131.19906,-0.99384,-4.7734,28.35318,-16.40753,88.64392,,8.1225,,,,1000103236,Right,55.11321,-132.29945,14.17659,6.23667,-0.35706,-8.20377,-0.97123,1.11776,-2.3867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
95,11/1/2022,6,4,1000036209,Right,T_B,1000194300,Left,T_A,4,Top,2,3,0,3-0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,90.3163,0.027634,-0.782641,2429.355809,197.291882,12:30,6.32786,1.12533,5.39077,-22.82041,12.19599,3.44016,4.45207,0.67845,82.15235,-4.222373,-0.170923,0.425899,,,,,,,,,,,,-1.9474,6.45851,-1.05792,50,6.31458,1.63156,-131.04033,-0.74974,-3.3736,28.64968,-20.98562,88.50079,,8.16395,,,,1000103236,Right,55.10592,-132.15194,14.32484,6.32787,0.0645,-10.49281,-1.12376,1.76245,-1.6868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
96,11/1/2022,1,1,1000013430,Right,T_A,1000058463,Right,T_B,4,Bottom,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.95946,-2.207714,-2.735067,2108.903441,210.497384,1:00,6.35646,0.50087,5.14807,-16.53284,19.24981,10.61816,2.89683,-1.19121,81.72435,-5.325739,-0.858161,0.430533,,,,,,,,,,,,-6.0802,10.58288,-0.25343,50,6.13759,5.72472,-130.23941,-5.56848,-10.39304,28.58489,-14.08446,87.54806,,8.2351,,,,1000055344,Right,55.34923,-131.40821,14.29244,6.3535,-4.99258,-7.04223,-0.49619,6.14968,-5.19652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
97,11/1/2022,1,2,1000013430,Right,T_A,1000058463,Right,T_B,4,Bottom,0,1,0,1-0,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,78.75919,0.056498,-1.189052,2471.488207,38.646129,7:15,6.27539,0.94381,4.75385,-51.82208,-4.89906,-5.06201,2.01048,-0.60582,72.69536,-9.229578,-2.080527,0.49302,92.66114,-19.3646,-11.307603,,,,,6.79367,3.50853,-3.898795,0.043597,2.17811,-2.06575,-0.81964,50,6.23484,2.583,-114.29793,-1.82176,2.88357,20.915,-34.90884,76.45217,1.96762,6.06383,1.28823,1.96762,0.63578,1000055344,Right,55.74765,-115.34488,10.4575,6.28229,-0.07432,-17.45442,-0.94532,2.43865,1.44178,,1.28686,125.92101,,,,,,,,1.96811,-45.13244,,,,,,,,0.63606,-25.17888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
98,11/1/2022,2,1,1000013430,Right,T_A,1000073511,Right,T_B,4,Bottom,1,0,0,0-0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,77.39795,1.366119,0.885344,2569.790848,27.636434,7:00,6.15147,1.01281,4.93737,-64.81653,-16.05202,-9.26048,2.04167,1.07796,70.80286,-10.276487,-0.753367,0.502601,,,,,,,,,,,,4.83154,-7.80587,-1.09089,50,6.23032,-1.34989,-112.26193,0.27094,6.09763,22.42048,-42.02543,74.99477,,6.59509,,,,1000055344,Right,55.56531,-113.36796,11.21024,6.16582,2.3441,-21.01271,-1.01687,-1.65069,3.04882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
99,11/1/2022,2,2,1000013430,Right,T_A,1000073511,Right,T_B,4,Bottom,1,1,0,1-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,90.04096,-2.390978,-3.023435,2084.884393,209.222164,1:00,6.37101,0.53877,5.14539,-17.00706,18.89824,9.85693,2.69817,-1.48906,81.46678,-5.599931,-1.281881,0.431271,,,,,,,,,,,,-5.79614,10.48327,-0.26345,50,6.13441,6.40953,-130.22582,-6.0015,-9.86419,29.63735,-14.3331,87.3984,,8.57417,,,,1000055344,Right,55.35034,-131.43783,14.81867,6.36786,-5.41535,-7.16655,-0.53382,6.81292,-4.93209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
100,11/1/2022,2,3,1000013430,Right,T_A,1000066765,Right,T_B,4,Bottom,1,1,1,1-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,90.83634,-1.365379,-3.840272,2172.183819,210.986863,1:00,6.3291,0.61764,5.31958,-18.77155,16.1467,8.98563,3.48032,-2.24295,82.46641,-4.886902,-2.24999,0.425302,,,,,,,,,,,,-5.6004,8.82453,-0.27611,50,6.19205,8.40234,-131.44431,-3.77682,-9.75106,29.11095,-16.8093,88.62508,,8.36993,,,,1000055344,Right,55.17695,-132.58589,14.55548,6.32723,-3.11764,-8.40465,-0.6131,8.78472,-4.87553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
101,11/1/2022,2,4,1000013430,Right,T_A,1000066765,Right,T_B,4,Bottom,1,2,1,2-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.93427,-3.852751,-1.449184,2073.108683,182.707091,12:00,6.41372,0.78675,5.10353,-31.92254,11.01792,0.4572,0.11664,-0.54093,75.69874,-9.632045,-1.368173,0.471634,,,,,,,,,,,,-0.62287,6.91992,-0.65043,50,6.0249,2.98304,-118.65535,-9.1113,-0.89022,22.17501,-22.2841,79.91889,,6.23553,,,,1000055344,Right,55.39641,-119.65961,11.08751,6.41468,-8.1021,-11.14205,-0.78644,3.02335,-0.44511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
102,11/1/2022,2,5,1000013430,Right,T_A,1000066765,Right,T_B,4,Bottom,1,3,1,3-1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,90.63271,-1.455989,-1.958743,2134.532581,196.36559,12:30,6.28545,0.66065,5.25547,-15.51749,19.31371,5.34685,3.62319,-0.73491,82.81059,-4.38704,-1.01121,0.424772,,,,,,,,,,,,-3.20043,10.37579,-0.48514,50,6.14086,4.24579,-131.4406,-3.84168,-5.60852,27.41419,-13.99122,88.73575,,7.82212,,,,1000055344,Right,55.24193,-132.52938,13.70709,6.28241,-3.28601,-6.99561,-0.65819,4.46854,-2.80426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
103,11/1/2022,3,1,1000013430,Right,T_A,1000073511,Right,T_B,4,Bottom,1,0,0,0-0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,82.52647,-1.666781,-2.056994,1453.164972,228.046762,1:30,6.09532,1.16287,5.2414,-28.84285,12.92599,12.99509,2.1238,0.31173,76.19587,-6.95507,0.247997,0.465155,,,,,,,,,,,,-7.11241,7.26591,-0.98412,50,5.92067,3.77441,-119.79709,-4.47356,-10.41293,21.52794,-21.5364,81.03201,,6.3306,,,,1000055344,Right,55.25968,-120.73857,10.76397,6.09572,-3.53171,-10.7682,-1.15915,4.2298,-5.20646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
104,11/1/2022,3,2,1000013430,Right,T_A,1000073511,Right,T_B,4,Bottom,1,0,1,0-1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,84.03161,-2.930663,-3.565201,1542.909444,232.905089,1:45,6.08077,1.09998,5.02613,-30.70454,9.92823,11.57461,0.74893,-1.30392,78.00706,-8.48655,-1.522975,0.458786,,,,,,,,,,,,-6.66579,5.99339,-0.76842,50,5.77498,7.09115,-121.72885,-7.36799,-10.12211,21.20222,-23.07296,82.15698,,6.02455,,,,1000055344,Right,55.47489,-122.67874,10.60111,6.08192,-6.33428,-11.53648,-1.09627,7.54463,-5.06105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
105,11/1/2022,3,3,1000013430,Right,T_A,1000073511,Right,T_B,4,Bottom,1,1,1,1-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,88.31571,-5.981896,-0.99888,2065.813852,191.678657,12:30,6.37969,0.74413,5.20014,-19.14922,17.44029,3.3891,-0.86378,0.08696,82.30323,-9.468513,-0.397819,0.435361,,,,,,,,,,,,-1.96205,10.50016,-0.65437,50,5.8094,2.08283,-127.7204,-14.05937,-3.29026,22.55594,-14.56596,86.57738,,6.01248,,,,1000055344,Right,55.30213,-128.65337,11.27797,6.37847,-13.45688,-7.28298,-0.74334,2.21892,-1.64513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
106,11/1/2022,3,4,1000013430,Right,T_A,1000073511,Right,T_B,4,Bottom,1,2,1,2-1,Curveball,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,77.15352,0.189797,-0.339847,2581.094653,30.014869,7:00,6.13714,1.1283,4.73723,-57.72275,-9.09138,-6.05465,1.50697,0.30135,71.75296,-10.109523,-1.407203,0.501914,88.32835,-17.579274,-53.975532,,,,,8.68956,8.42806,-34.658897,0.047662,2.92536,-4.2517,-1.08832,50,6.10401,0.90803,-112.09342,-1.74867,3.74454,19.1135,-37.61638,75.09735,1.86787,5.40056,3.6802,1.86787,-0.17345,1000055344,Right,55.76652,-113.07241,9.55675,6.14423,0.17805,-18.80819,-1.12991,0.71623,1.87227,180,3.67929,72.75039,,,,,,,,1.86835,-39.18997,,,,,,,,-0.17221,-100.04245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
107,11/1/2022,3,5,1000013430,Right,T_A,1000073511,Right,T_B,4,Bottom,1,2,2,2-2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,1,0,77.68771,0.635859,-1.222269,2528.88067,32.487491,7:00,6.15281,0.90684,4.74087,-55.57196,-7.31422,-5.59205,2.12514,-0.71875,71.70342,-9.314961,-2.206702,0.499983,,,,,,,,,,,,2.41307,-3.33957,-0.77858,50,6.16717,2.6385,-112.73833,-0.82059,3.10798,20.3517,-36.47531,75.38751,,5.9843,,,,1000055344,Right,55.76064,-113.7735,10.17585,6.16172,1.03468,-18.23766,-0.90877,2.48041,1.55399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.65439,2.108655,0.78551,1.323145,-0.00296,1.88857,0.77378,-0.805,6.00667,1.58775,127.27839,0.48169,0.52324,-0.60312,109.81989,-10.03201,6.02455,10.69447,-11.25794,1.59368,-0.53777,-0.20724,High,High,High,,,High,High,High,v3
108,11/1/2022,1,1,1000051799,Left,T_B,691273,Right,T_A,5,Top,0,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,83.99785,0.631349,2.026782,1452.155515,84.850157,8:45,4.72702,-2.24323,6.08992,-38.99679,-0.05957,-12.92198,2.0617,-1.44445,77.65109,-6.563798,-0.302182,0.449111,,,,,,,,,,,,7.18721,0.15362,2.09365,50,4.75507,-3.82844,-122.16461,0.07168,10.95524,22.1221,-31.9399,83.92676,,6.34676,,,,1000103236,Right,54.41152,-122.96087,11.06105,4.7318,1.22133,-15.96995,2.23855,-4.22276,5.47762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
109,11/1/2022,1,2,1000051799,Left,T_B,691273,Right,T_A,5,Top,0,1,0,1-0,Fastball,Cutter,InPlay,Undefined,GroundBall,,Single,0,0,88.39354,-0.831623,2.266271,1986.657785,172.510032,11:45,4.86042,-2.19224,5.9098,-23.65493,11.75544,-1.41272,2.11663,-0.20538,81.62645,-5.235258,2.012882,0.428289,,,,,,,,,,,,1.29854,6.55331,2.01115,50,4.78002,-5.02685,-128.46522,-2.63685,2.19069,24.23994,-21.11833,88.00704,,6.76709,,,,1000103236,Right,54.59058,-129.32851,12.11997,4.86054,-1.88473,-10.55917,2.19157,-5.10487,1.09535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
110,11/1/2022,2,1,1000051799,Left,T_B,1000187798,Right,T_A,5,Top,0,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.15931,0.76209,1.328594,2171.474828,293.355949,3:45,4.97787,-2.07861,5.15445,-48.80243,-3.47693,10.91296,1.62864,0.08171,73.62004,-8.042754,3.261928,0.484554,,,,,,,,,,,,-5.15292,-1.5976,1.94562,50,5.01101,-3.10266,-115.05763,-0.20561,-6.98156,19.20629,-34.33859,77.78783,,5.53927,,,,1000103236,Right,55.34822,-115.94696,9.60314,4.98372,1.3844,-17.16929,2.0818,-2.77939,-3.49078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
111,11/1/2022,2,2,1000051799,Left,T_B,1000187798,Right,T_A,5,Top,0,0,1,0-1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Error,0,0,85.03535,0.256936,2.844637,1508.991129,89.022607,9:00,4.71776,-2.21285,6.15145,-37.07041,0.9226,-10.268,1.86625,-0.43804,78.50124,-6.594086,0.993689,0.443632,55.31925,-82.634984,23.5026,,,,,1.38328,1.16277,12.010816,0.024623,6.07689,0.71784,2.00176,50,4.71806,-5.75287,-123.59945,-0.64608,9.46759,22.99118,-31.05571,84.96322,1.99073,6.53411,1.11703,1.99073,0.18524,1000103236,Right,54.35008,-124.40599,11.49559,4.72161,0.44337,-15.52785,2.2094,-6.085,4.7338,,1.11685,9.58318,,,,,,,,1.99224,-80.84781,,,,,,,,0.18516,4.1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
112,11/1/2022,3,1,1000051799,Left,T_B,1000110361,Right,T_A,5,Top,0,0,0,0-0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,85.34374,-0.814275,3.894368,1538.517714,95.393742,9:15,4.76124,-2.21038,5.93932,-35.58683,2.54969,-15.06473,1.03851,0.15243,78.76755,-7.362603,1.192324,0.44447,,,,,,,,,,,,8.81701,1.81827,1.9083,50,4.67577,-7.84859,-123.87069,-2.95097,13.78756,23.25104,-29.33077,84.8032,,6.57619,,,,1000103236,Right,54.56273,-124.7242,11.62552,4.76433,-1.87429,-14.66539,2.2057,-8.35471,6.89378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
113,11/1/2022,3,2,1000051799,Left,T_B,1000110361,Right,T_A,5,Top,0,0,1,0-1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.6602,1.435153,3.535785,1600.81811,89.322455,9:00,4.58486,-2.25384,6.30055,-39.32467,1.08787,-17.27627,2.63289,-0.43169,75.44497,-5.884073,0.41713,0.45754,,,,,,,,,,,,9.96335,0.55886,2.00179,50,4.6718,-6.76541,-119.95603,1.7962,14.48186,23.73423,-31.36175,82.38057,,7.21523,,,,1000103236,Right,54.19974,-120.78412,11.86712,4.59005,2.89042,-15.68087,2.24665,-7.27068,7.24093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
114,11/1/2022,3,3,1000051799,Left,T_B,1000110361,Right,T_A,5,Top,0,0,2,0-2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,77.38921,0.337003,2.51505,2462.321208,302.308663,4:00,5.06636,-1.96599,5.26642,-57.7794,-9.4152,17.43292,0.5683,1.85091,70.89554,-10.091848,5.608118,0.500534,,,,,,,,,,,,-7.9067,-4.30788,1.72263,50,5.05479,-5.62071,-112.18837,-1.35742,-9.9373,22.92126,-37.58828,75.3045,,6.49368,,,,1000103236,Right,55.23486,-113.25286,11.46063,5.0773,0.38822,-18.79414,1.97295,-5.15921,-4.96865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
115,11/1/2022,3,4,1000051799,Left,T_B,1000110361,Right,T_A,5,Top,0,1,2,1-2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,83.75122,0.708484,3.352623,1427.366982,86.210559,8:45,4.58846,-2.36533,6.19417,-39.32164,0.39236,-14.21989,1.96689,-0.45162,76.16634,-6.597331,0.788983,0.453569,,,,,,,,,,,,8.40185,0.35843,2.11981,50,4.62212,-6.57865,-121.50893,0.25622,12.4551,25.68665,-31.6427,83.10194,,7.58488,,,,1000103236,Right,54.30586,-122.41579,12.84333,4.59335,1.37336,-15.82135,2.35983,-7.01838,6.22755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
116,11/1/2022,3,5,1000051799,Left,T_B,1000110361,Right,T_A,5,Top,0,1,2,1-2,Slider,Slider,InPlay,Undefined,FlyBall,LineDrive,Single,0,2,81.28214,0.882583,1.436992,2312.74132,287.917306,3:30,4.81481,-2.04148,5.26575,-44.79199,-2.2839,10.35634,1.91158,0.17176,75.99976,-7.210544,3.274583,0.469253,76.31822,24.590568,-9.288927,1896.638322,108.74638,38.15704,-16.55883,257.3969,256.19059,-8.480284,3.55096,-4.90823,-1.06551,1.90193,50,4.86186,-3.37982,-118.23917,0.21486,-7.07668,18.64479,-33.71032,80.32431,40.80848,5.28237,1.64522,1.92174,-0.16485,1000103236,Right,55.23747,-119.06219,9.3224,4.81953,1.7029,-16.85516,2.04423,-3.06744,-3.53834,188.299757,1.64483,100.46123,-15.39211,3.61356,-0.87689,0.25989,-0.07448,0.01353,-0.00102,1.92257,46.54936,-14.24949,-0.14689,0.47418,-0.28981,0.10292,-0.01853,0.0013,-0.16472,-16.43395,3.80924,-1.21204,0.29641,-0.05923,0.01073,-0.00159,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
