PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
89,1/4/1900,1,3,1000013430,Right,T_B,1000187798,Right,T_A,3,Bottom,0,0,2,0-2,Slider,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000049756,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v3
90,1/25/2023,2,1,1000013430,Right,T_B,1000049656,Left,T_A,3,Bottom,0,0,0,0-0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,0,0,88.1632,-3.623839,-1.020349,1994.522518,204.893645,12:45,6.19216,0.84251,5.42726,-18.17694,18.57871,8.05654,1.27828,0.55813,80.61801,-7.026937,0.413768,0.436348,81.80191,27.707714,-2.606998,3639.876741,109.01452,48.42847,-14.68955,293.17417,293.17417,-14.725524,4.219483,-4.37252,10.76426,-0.75793,50,5.85824,1.92544,-127.72525,-8.67339,-7.20931,26.77709,-14.42622,86.38151,56.81018,7.54519,2.15144,1.40007,-0.56207,1000049756,Right,55.07167,-128.78412,13.38855,6.18994,-8.10293,-7.21311,-0.8397,2.21052,-3.60466,145.818799,2.15171,106.10363,-20.29851,5.02493,-1.07325,0.2199,-0.04286,0.00607,-0.00039,1.40078,55.76241,-14.01354,-0.65284,0.69186,-0.31614,0.08908,-0.01332,0.00079,-0.56186,-4.83668,-7.6256,2.30709,-0.5491,0.10633,-0.01646,0.00185,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
91,1/25/2023,3,1,1000013430,Right,T_B,1000064785,Right,T_A,3,Bottom,0,0,0,0-0,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,73.91008,2.065445,0.178417,2389.494897,20.97865,6:45,6.14227,1.02093,4.91266,-63.86708,-10.63981,-4.72977,2.77391,0.79549,67.8732,-9.42555,-0.656952,0.525096,,,,,,,,,,,,2.40421,-5.4563,-1.03412,50,6.28976,-0.15098,-107.22406,1.65342,2.78675,19.29502,-38.4985,71.78204,,6.03689,,,,1000049756,Right,55.59005,-108.22532,9.64751,6.15213,3.65118,-19.24925,-1.02253,-0.29559,1.39337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
92,1/25/2023,3,2,1000013430,Right,T_B,1000064785,Right,T_A,3,Bottom,0,0,1,0-1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,89.09861,-3.013926,-1.176527,2125.211296,199.557958,12:45,6.18196,0.80406,5.29399,-15.63599,20.65505,6.89351,2.04593,0.2737,80.98615,-5.977828,0.046946,0.433582,,,,,,,,,,,,-3.79953,11.59973,-0.70225,50,5.89666,2.33676,-129.04301,-7.27667,-6.36855,28.34811,-12.73124,86.93271,,8.11246,,,,1000049756,Right,55.20318,-130.18103,14.17406,6.17851,-6.76558,-6.36562,-0.80119,2.59241,-3.18428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
93,1/25/2023,3,3,1000013430,Right,T_B,1000064785,Right,T_A,3,Bottom,0,0,2,0-2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,74.91149,-2.072704,-1.854821,2536.430458,12.168774,6:30,6.0527,0.99586,5.0197,-67.48693,-15.09729,-3.64874,-1.52911,-1.05922,68.97629,-14.083716,-2.503908,0.520948,,,,,,,,,,,,1.23008,-6.66059,-0.815,50,5.79847,3.64969,-108.51425,-6.2274,1.43691,22.58731,-39.95455,72.35362,,5.9352,,,,1000049756,Right,55.48395,-109.6498,11.29366,6.06105,-4.21874,-19.97728,-0.99667,3.57745,0.71845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
94,1/25/2023,3,4,1000013430,Right,T_B,1000064785,Right,T_A,3,Bottom,0,1,2,1-2,Slider,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,75.29181,1.456851,0.628522,2648.886125,25.673666,6:45,6.07453,0.76608,5.06781,-67.0635,-15.73273,-8.39449,1.8599,0.65917,68.88616,-10.619809,-0.860674,0.515656,97.77454,10.887158,-15.058305,3725.769708,106.6442,15.17127,-26.96312,236.63965,236.63965,-13.369035,2.134146,4.40788,-7.92882,-0.81863,50,6.15871,-0.87401,-109.23361,0.44329,5.25785,21.53048,-41.63185,73.09606,15.46629,6.40565,2.9269,2.1795,-0.64583,1000049756,Right,55.43578,-110.29983,10.76524,6.08572,2.50494,-20.81593,-0.7689,-1.13439,2.62893,208.042487,2.9269,135.98577,-19.18293,3.62621,-0.74001,0.14526,-0.02665,0.0038,-0.00028,2.1795,27.08518,-14.46524,0.75235,-0.09984,0.01759,-0.00156,0.00017,-2.00E-05,-0.64583,-36.58561,8.06079,-2.01569,0.49552,-0.1111,0.0219,-0.00319,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
95,1/25/2023,4,1,1000013430,Right,T_B,1000187798,Right,T_A,3,Bottom,0,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,89.47641,-1.751522,-1.021141,1880.394418,195.552735,12:30,6.25216,0.66754,5.4593,-14.75367,20.98958,5.49922,3.38243,0.16988,81.12003,-4.578584,-0.042263,0.430297,67.85411,36.611808,150.862007,3801.66741,,,,,45.57889,,,-3.08504,11.47154,-0.5815,50,6.08824,2.06707,-129.73554,-4.39903,-5.21666,29.13435,-12.77633,87.59628,29.92666,8.35638,0.84175,3.32323,-0.38721,1000049756,Right,55.03817,-130.86206,14.56718,6.24878,-3.90501,-6.38816,-0.66533,2.26878,-2.60833,,0.84175,-69.77423,1.61263,1.60407,-0.60053,0.19308,-0.05044,0.01649,-0.00411,3.32323,59.35229,-28.15227,3.95024,-0.85984,0.16391,-0.02272,-0.00195,0.00291,-0.38721,38.89646,-10.57632,1.91301,-0.38028,0.04436,0.00191,-0.0087,0.00436,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
96,1/25/2023,4,2,1000013430,Right,T_B,1000187798,Right,T_A,3,Bottom,0,0,1,0-1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,80.00334,0.545033,-1.766399,1638.83364,230.981914,1:45,5.9789,1.00404,5.33826,-33.31935,10.82438,11.80024,3.71387,0.32972,73.86851,-5.572609,0.329341,0.478196,,,,,,,,,,,,-6.35678,5.68937,-0.8534,50,6.00423,3.10846,-116.21073,-0.00444,-8.784,19.64187,-24.31226,78.82216,,6.13483,,,,1000049756,Right,55.16103,-117.07979,9.82094,5.98063,1.07127,-12.15613,-0.99953,3.49711,-4.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
97,1/25/2023,4,3,1000013430,Right,T_B,1000187798,Right,T_A,3,Bottom,0,1,1,1-1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,76.72763,1.420033,-1.437365,2466.445257,28.042683,7:00,5.97242,0.82612,4.59358,-56.76487,-6.80646,-4.46925,2.59338,-0.91375,70.43096,-8.744517,-2.221279,0.508716,,,,,,,,,,,,1.77142,-3.2628,-0.67333,50,6.06596,2.97902,-111.22868,0.63295,2.21315,20.45533,-36.25051,74.09324,,6.29667,,,,1000049756,Right,55.90712,-112.30977,10.22766,5.98188,2.54883,-18.12526,-0.82769,2.86205,1.10657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
98,1/25/2023,4,4,1000013430,Right,T_B,1000187798,Right,T_A,3,Bottom,0,1,2,1-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.91108,-1.933651,-2.868851,2045.461581,205.343796,12:45,6.16927,0.49719,5.34351,-16.72635,18.69336,8.30371,2.95857,-1.50422,81.98839,-5.087929,-1.396232,0.428345,,,,,,,,,,,,-4.96197,10.25808,-0.24459,50,5.98317,6.14796,-130.26571,-4.94069,-8.51834,27.59841,-14.56373,87.99552,,7.92269,,,,1000049756,Right,55.15399,-131.35311,13.79921,6.16654,-4.36686,-7.28187,-0.49344,6.48359,-4.25917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
99,1/25/2023,4,5,1000013430,Right,T_B,1000187798,Right,T_A,3,Bottom,0,2,2,2-2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,74.50976,-2.068776,-0.878489,2457.218457,21.752236,6:45,6.01616,0.86925,5.11077,-64.35799,-12.29516,-5.55311,-1.29711,-0.42122,69.34357,-13.532499,-1.867991,0.51932,,,,,,,,,,,,2.56953,-5.35551,-0.78184,50,5.76978,1.85994,-108.13169,-6.0592,3.02183,20.03785,-38.47227,72.58034,,5.16619,,,,1000049756,Right,55.39356,-109.12659,10.01892,6.02321,-4.149,-19.23614,-0.87047,1.7099,1.51092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
100,1/25/2023,4,6,1000013430,Right,T_B,1000187798,Right,T_A,3,Bottom,0,3,2,3-2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,89.84113,-1.557573,-1.460568,1976.946841,191.632248,12:30,6.18406,0.57136,5.41473,-15.7971,19.46867,3.77473,3.40765,-0.48265,82.02302,-4.550381,-0.789373,0.427413,,,,,,,,,,,,-2.31248,10.5791,-0.44428,50,6.03499,3.15474,-130.34829,-4.0398,-3.97744,27.47097,-13.97802,88.18735,,7.81811,,,,1000049756,Right,55.08361,-131.41529,13.73549,6.18136,-3.49687,-6.98901,-0.56981,3.30923,-1.98872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
101,1/25/2023,4,7,1000013430,Right,T_B,1000187798,Right,T_A,3,Bottom,0,3,2,3-2,ChangeUp,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,83.30843,-3.176732,-1.223482,2115.988784,202.261663,12:45,6.20711,0.87752,5.43972,-27.85564,13.33611,4.8974,0.90747,0.13982,76.29591,-8.306828,-0.350761,0.46193,,,,,,,,,,,,-2.83815,8.04563,-0.77285,50,5.90683,2.37788,-120.71282,-7.62296,-4.17149,24.3506,-20.34863,81.59766,,7.01252,,,,1000049756,Right,55.05882,-121.72902,12.1753,6.20723,-6.77377,-10.17431,-0.87572,2.55197,-2.08574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
102,1/25/2023,5,1,1000013430,Right,T_B,1000079407,Left,T_A,3,Bottom,0,0,0,0-0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,89.30542,-1.796808,-1.511456,1969.699937,218.793891,1:15,6.23593,0.72137,5.38385,-20.01454,15.6195,11.66111,2.88268,0.27604,81.86599,-5.526538,0.561971,0.429639,95.0468,43.728706,5.919266,3553.387537,109.90861,103.7608,4.48017,271.91873,176.52101,-2.947359,5.972004,-6.31796,8.68745,-0.59491,50,6.06137,2.9072,-129.61389,-4.7522,-10.77383,26.47695,-17.35966,87.73047,131.02953,7.43943,2.3975,3.10605,-0.29066,1000049756,Right,55.11606,-130.65479,13.23848,6.23478,-4.06973,-8.67983,-0.71753,3.33076,-5.38692,167.750028,2.40776,100.01974,-26.08373,6.29953,-1.07436,0.12896,-0.01149,0.00084,-4.00E-05,3.10341,96.39258,-21.3133,1.44404,-8.00E-05,-0.09109,0.02701,-0.00335,0.00015,-0.28754,10.33223,-7.02015,1.96267,-0.37781,0.05049,-0.00438,0.00024,-1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
103,1/25/2023,1,1,1000051799,Left,T_A,1000103136,Right,T_B,4,Top,0,0,0,0-0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,80.79655,0.602816,4.188169,1435.040018,104.888742,9:30,4.88319,-2.1425,5.66887,-38.94081,4.43028,-11.42965,2.2017,0.81695,73.86917,-6.563284,2.152064,0.473993,,,,,,,,,,,,6.97969,2.4961,1.7956,50,4.90967,-8.12137,-117.05151,-0.04677,9.67256,22.3254,-28.71489,79.52115,,6.92738,,,,1000187898,Right,54.83025,-117.96919,11.1627,4.88734,1.13355,-14.35745,2.1376,-8.51896,4.83628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
104,1/25/2023,1,2,1000051799,Left,T_A,1000103136,Right,T_B,4,Top,0,0,1,0-1,ChangeUp,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,85.18942,-0.878432,2.105163,2096.675451,150.2395,11:00,4.87264,-2.1505,5.69957,-28.23194,10.47209,-5.30303,1.7008,-0.62986,78.18557,-6.109235,1.157038,0.447764,,,,,,,,,,,,3.27512,5.92662,1.97719,50,4.78132,-4.32942,-123.67973,-2.83254,5.08436,24.14814,-22.97341,84.17917,,7.00385,,,,1000187898,Right,54.79924,-124.61324,12.07407,4.87365,-1.94443,-11.4867,2.14835,-4.52597,2.54218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
105,1/25/2023,1,3,1000051799,Left,T_A,1000103136,Right,T_B,4,Top,0,0,2,0-2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,87.33894,-0.117161,0.395456,2169.381578,135.538651,10:30,5.09092,-2.1708,5.65462,-26.36537,10.54894,-9.2163,2.78454,-2.57001,79.88124,-5.017291,-1.25193,0.437289,,,,,,,,,,,,4.77764,5.73937,2.14323,50,5.06438,-0.48091,-126.8529,-1.15548,7.78519,25.94052,-22.82173,86.19566,,7.45771,,,,1000187898,Right,54.84341,-127.83951,12.97026,5.09182,-0.2875,-11.41086,2.16715,-0.777,3.89259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
106,1/25/2023,1,4,1000051799,Left,T_A,1000103136,Right,T_B,4,Top,0,1,2,1-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,78.46213,-0.160497,0.49158,2433.458958,283.170767,3:30,4.97739,-2.0605,5.44509,-46.44581,-0.84843,8.97556,0.95663,-0.85227,73.06502,-8.586171,2.092346,0.486006,,,,,,,,,,,,-4.44575,-0.06315,2.01055,50,4.93064,-1.31868,-114.11602,-1.87969,-5.92535,18.8884,-32.25821,77.55552,,5.39711,,,,1000187898,Right,55.05724,-114.95004,9.4442,4.98219,-0.45532,-16.1291,2.063,-1.05704,-2.96267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
107,1/25/2023,1,5,1000051799,Left,T_A,1000103136,Right,T_B,4,Top,0,2,2,2-2,Fastball,Cutter,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,86.5142,-0.273094,2.674312,2161.53513,140.502819,10:45,4.99438,-2.11412,6.04029,-29.40958,7.55796,-5.31792,2.29045,-0.07935,79.55738,-5.738041,1.718233,0.437604,91.97607,-12.145668,0.795224,,,,,10.70407,10.70407,1.410203,0.073055,3.45784,4.2991,1.90838,50,4.9571,-5.65998,-125.67241,-1.55138,5.55497,24.39361,-25.26758,86.13358,2.07673,6.95682,1.0522,2.07673,0.1295,1000187898,Right,54.45939,-126.53503,12.1968,4.99616,-0.65785,-12.63379,2.11201,-5.85642,2.77748,180,1.04977,132.07269,,,,,,,,2.07725,-28.4268,,,,,,,,0.12947,1.83319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
108,1/25/2023,2,1,1000051799,Left,T_A,1000049656,Right,T_B,4,Top,0,0,0,0-0,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,78.46251,0.333177,2.348599,2292.938763,285.536914,3:30,5.06562,-2.1526,5.48839,-46.64672,-0.87496,7.82914,1.49036,0.69823,72.75823,-8.144445,3.742662,0.486934,42.60079,-64.9098,70.916331,,,,,1.91334,1.8236,-1.442051,0.026285,-3.38433,-0.20311,1.94117,50,5.06269,-4.96959,-113.9833,-0.88851,-4.48159,19.6646,-32.443,77.4077,1.4963,5.70428,1.68367,1.4963,-0.71025,1000187898,Right,55.01357,-114.845,9.8323,5.07047,0.53312,-16.2215,2.15464,-4.77321,-2.24079,,1.68345,8.71469,,,,,,,,1.49774,-56.92685,,,,,,,,-0.71089,25.18973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
109,1/25/2023,2,2,1000051799,Left,T_A,1000194300,Left,T_B,4,Top,0,0,1,0-1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,75.08427,-0.025492,1.642769,2228.964941,304.096245,4:15,5.00804,-2.10579,5.5857,-60.77224,-10.59784,17.8784,-0.08012,0.91856,69.65931,-11.013759,4.841482,0.509815,,,,,,,,,,,,-8.65811,-5.00122,1.95253,50,4.96573,-3.77107,-109.11858,-1.99845,-10.39817,19.90311,-38.18039,73.9336,,5.42496,,,,1000187898,Right,54.91855,-110.01206,9.95156,5.01697,-0.28447,-19.09019,2.11135,-3.30428,-5.19908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
110,1/25/2023,2,3,1000051799,Left,T_A,1000194300,Left,T_B,4,Top,0,1,1,1-1,Fastball,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,84.85979,0.145592,3.46821,2195.351056,142.772817,10:45,4.98825,-2.08161,6.06916,-31.41923,6.97367,-4.43685,2.50496,0.76202,78.11227,-5.685606,2.671322,0.445961,91.61775,-1.873174,-25.886875,2794.011627,,,,34.04025,33.6364,-27.727191,0.256532,3.20169,3.90162,1.81504,50,4.9827,-7.29499,-123.19613,-0.68474,4.949,23.15063,-26.14318,84.51961,2.5045,6.74752,0.55053,2.5045,-0.81336,1000187898,Right,54.43055,-124.02591,11.57531,4.99045,0.2523,-13.07159,2.07969,-7.47238,2.4745,59.331643,0.5531,120.69171,-21.05107,,,,,,,2.50678,-4.51011,-20.54435,,,,,,,-0.81246,-58.68175,0.42088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
111,1/25/2023,3,1,1000051799,Left,T_A,1000064785,Right,T_B,4,Top,1,0,0,0-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,85.86905,0.349029,2.092396,2263.816159,117.296271,10:00,4.82116,-2.25046,5.96817,-30.92903,6.98835,-11.14882,2.56756,-1.23869,78.24618,-5.412222,0.089094,0.443191,,,,,,,,,,,,6.3178,3.86232,2.09075,50,4.8317,-4.10161,-124.66336,-0.25102,9.89986,26.05835,-26.12188,85.04791,,7.62287,,,,1000187898,Right,54.53004,-125.6067,13.02918,4.82367,0.69462,-13.06094,2.24573,-4.46,4.94993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
112,1/25/2023,3,2,1000051799,Left,T_A,1000064785,Right,T_B,4,Top,1,0,1,0-1,Fastball,Cutter,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,83.69304,-0.80347,4.032387,2235.861885,160.93165,11:15,4.82072,-2.1167,5.90659,-29.26033,11.08619,-3.35449,1.63466,1.35292,76.04764,-6.261625,3.432443,0.457167,72.25326,29.730798,-21.636025,2863.624433,102.40594,47.0861,-40.16206,254.34425,252.63431,-21.497924,3.941212,3.00717,6.30162,1.79449,50,4.73929,-8.42158,-121.24489,-2.60747,4.4285,26.07109,-22.89399,82.44791,50.72267,7.64539,4.02206,2.0191,-1.24078,1000187898,Right,54.59408,-122.22875,13.03555,4.82139,-1.7435,-11.447,2.11545,-8.58869,2.21425,180.593118,4.0224,85.53122,-13.33853,2.9923,-0.59495,0.13744,-0.03599,0.00641,-0.00047,2.01912,52.54895,-14.92036,0.29974,0.24371,-0.20139,0.07442,-0.01308,0.00088,-1.24093,-33.92595,5.38501,-1.22642,0.24568,-0.05613,0.01437,-0.00253,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
113,1/25/2023,1,1,1000013430,Right,T_B,1000073511,Right,T_A,4,Bottom,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,87.45969,-1.788374,-2.282318,1927.178736,193.059174,12:30,6.28542,0.53686,5.13851,-20.22777,17.38391,3.75323,2.9139,-1.30061,80.01285,-5.551178,-1.618761,0.4414,,,,,,,,,,,,-2.49571,9.50855,-0.32595,50,6.10258,4.8827,-126.76748,-4.65258,-4.06642,25.59965,-16.68121,85.39284,,7.44684,,,,1000194400,Left,55.35918,-127.84515,12.79983,6.28365,-3.95035,-8.3406,-0.5351,5.05388,-2.03321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
114,1/25/2023,1,2,1000013430,Right,T_B,1000073511,Right,T_A,4,Bottom,0,1,0,1-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,88.62174,-1.3208,-1.060522,1979.94333,187.486429,12:15,6.26742,0.65144,5.38081,-18.45611,17.81391,2.18847,3.49086,-0.16044,80.95876,-4.78767,-0.671516,0.433456,81.42139,58.106605,54.595865,4844.373913,,,,,58.02368,,,-1.40177,9.68197,-0.55818,50,6.13661,2.28444,-128.6095,-3.56969,-2.34701,26.76028,-15.96357,86.95791,87.15976,7.66299,1.31901,3.51869,0.177,1000194400,Left,55.11782,-129.67001,13.38014,6.26555,-2.93706,-7.98179,-0.65055,2.37745,-1.1735,,1.31901,36.55246,-16.90462,4.74789,-1.21015,0.2698,-0.05893,0.01059,-0.00105,3.51869,101.38965,-27.50643,3.5181,-0.6976,0.11926,-0.01949,0.00297,-0.00028,0.177,51.42645,-4.79243,-0.74803,0.50462,-0.18715,0.05097,-0.01115,0.00127,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
115,1/25/2023,1,3,1000013430,Right,T_B,1000073511,Right,T_A,4,Bottom,0,1,1,1-1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,74.69073,2.339355,0.902354,2423.706682,16.953163,6:30,6.16983,0.934,4.90337,-64.47763,-12.5352,-4.30488,3.01061,1.42872,68.81312,-9.242688,0.142407,0.51872,,,,,,,,,,,,2.36874,-6.31737,-1.01847,50,6.3442,-1.53502,-108.37894,2.12957,2.81832,18.8833,-39.6904,72.66439,,5.87761,,,,1000194400,Left,55.59966,-109.35024,9.44165,6.18216,4.17112,-19.8452,-0.93579,-1.67998,1.40916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
116,1/25/2023,1,4,1000013430,Right,T_B,1000073511,Right,T_A,4,Bottom,0,2,1,2-1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,89.30261,-1.243192,-0.186604,1853.844565,207.57658,1:00,6.16478,0.66132,5.2421,-21.22903,14.59796,7.0391,3.22713,1.07253,81.78491,-5.183456,1.062036,0.430801,68.89814,0.864226,-14.192765,984.879551,,,,48.26148,48.26148,-15.143596,0.474302,-3.60083,7.98658,-0.64974,50,6.03512,0.1075,-129.63581,-3.5662,-6.13634,26.73818,-18.56373,87.49392,3.5221,7.5177,2.10104,3.493,-1.33611,1000194400,Left,55.25739,-130.71568,13.36909,6.16401,-2.81647,-9.28186,-0.65908,0.35533,-3.06817,1.826749,2.10397,97.8717,-8.63199,,,,,,,3.49983,1.33238,-18.39584,,,,,,,-1.33677,-24.75443,2.09225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
117,1/25/2023,2,1,1000013430,Right,T_B,1000049656,Left,T_A,4,Bottom,1,0,0,0-0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.75577,-0.012581,-2.0898,1500.046059,247.141451,2:15,5.95119,1.04908,5.29451,-36.92939,8.0163,15.62123,2.86192,0.38785,73.06212,-6.782824,0.683492,0.48252,,,,,,,,,,,,-8.38122,4.45792,-0.87064,50,5.92331,3.58347,-115.71304,-1.27753,-11.3617,21.62284,-26.13086,78.11576,,6.69365,,,,1000194400,Left,55.20403,-116.68145,10.81142,5.95432,-0.10723,-13.06543,-1.04252,4.09232,-5.68085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
