PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
86,1/31/2023,3,2,1000051614,Left,T_A,1000051968,Left,T_B,3,Bottom,0,1,0,1-0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,83.41063,0.924555,2.079126,2517.210041,287.070954,3:30,5.39426,-2.60063,4.32972,-43.80798,-1.17098,8.14658,2.6279,0.06625,76.45227,-6.907766,3.498542,0.469964,90.29162,55.070855,-29.549086,,,,,,64.86169,,,-3.40965,-0.53583,2.36749,50,5.44952,-4.75955,-120.86242,0.15672,-5.03885,23.75781,-32.96591,80.20281,94.56492,6.95836,2.44001,2.82219,-0.01822,1000055344,Right,56.17139,-122.06949,11.8789,5.39901,1.83164,-16.48295,2.60281,-4.50353,-2.51943,161.582418,2.44,65.96239,-24.68111,7.36675,-0.98263,-1.20995,1.477,-0.77348,0.16242,2.82219,108.57137,-25.43117,2.36621,-0.6589,0.8104,-0.78816,0.4019,-0.08396,-0.01822,-37.39311,3.57096,0.07695,0.04654,-0.44991,0.5002,-0.26073,0.05482,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
87,1/31/2023,3,3,1000051614,Left,T_A,1000051968,Left,T_B,3,Bottom,0,1,1,1-1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,91.09061,-0.347433,4.148764,2049.778006,101.253275,9:30,5.50605,-2.31201,5.48847,-29.69143,5.10516,-19.27926,2.70587,-0.03054,82.03558,-5.837325,0.723087,0.424561,,,,,,,,,,,,10.98725,3.06504,1.9613,50,5.45571,-8.66066,-131.76247,-1.92068,19.03585,31.78267,-26.86377,88.7799,,9.05503,,,,1000055344,Right,55.00896,-132.9652,15.89134,5.50916,-0.90409,-13.43188,2.30267,-9.38102,9.51792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
88,1/31/2023,3,4,1000051614,Left,T_A,1000051968,Left,T_B,3,Bottom,0,1,2,1-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,83.43636,-0.393735,1.914203,2574.005655,331.325942,5:00,5.46982,-2.38256,4.33518,-47.70892,-5.18347,3.55043,1.11759,-0.25669,76.871,-8.874945,2.534298,0.469349,,,,,,,,,,,,-1.20114,-2.06984,2.17247,50,5.37888,-4.20598,-120.94995,-2.81819,-1.78046,23.44393,-35.2422,80.30788,,6.56536,,,,1000055344,Right,56.16584,-122.13924,11.72197,5.4765,-1.03039,-17.6211,2.38354,-4.11566,-0.89023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
89,1/31/2023,4,1,1000051614,Left,T_A,691273,Right,T_B,3,Bottom,1,0,0,0-0,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,1,91.72554,-1.535424,4.780877,2008.037986,97.794885,9:15,5.43234,-2.47068,4.91245,-30.86006,3.88685,-19.95792,1.40339,0.39737,83.65253,-7.135718,1.274318,0.424257,72.31539,35.337365,13.792382,4308.757433,103.04763,56.17337,38.48592,235.50071,231.55915,27.658382,4.05689,11.31363,2.65764,2.02075,50,5.25603,-10.13911,-132.61171,-4.83955,20.0935,29.0582,-27.45399,88.84335,58.24609,8.07301,2.53779,1.58927,-0.37848,1000055344,Right,55.58866,-133.83071,14.5291,5.43489,-3.68785,-13.727,2.46377,-10.98204,10.04675,220.718569,2.53847,84.01087,-17.12891,4.12576,-0.817,0.14769,-0.03155,0.00582,-0.00046,1.59007,61.31991,-17.86516,0.41214,0.45442,-0.30718,0.10199,-0.01666,0.00105,-0.37865,20.63154,4.90257,-1.87223,0.51111,-0.11181,0.02102,-0.00293,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
90,1/31/2023,1,1,1000064685,Right,T_B,1000058463,Right,T_A,4,Top,0,0,0,0-0,Fastball,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,90.27878,-1.4735,-3.152866,2164.588451,224.434541,1:30,5.35661,2.87279,6.19137,-27.73856,6.24937,5.07067,1.68229,0.3815,82.67858,-6.636657,-2.23885,0.419598,,,,,,,,,,,,-3.52425,3.97622,-2.6376,50,5.23144,7.01032,-131.00594,-4.29057,-6.11538,28.07312,-25.27439,89.82982,,7.6002,,,,1000070079,Right,54.30779,-131.92582,14.03656,5.35846,-3.4624,-12.6372,-2.87059,7.2107,-3.05769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
91,1/31/2023,1,2,1000064685,Right,T_B,1000058463,Right,T_A,4,Top,0,0,1,0-1,Slider,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,81.82579,-0.144465,-2.708345,2565.607544,67.298451,8:15,5.37552,2.85607,5.11784,-47.11593,-3.78721,-12.42678,1.31296,-0.73264,74.94026,-8.653366,-4.905093,0.473761,59.4615,38.03338,65.190186,4014.118223,31.51656,40.70233,105.38831,175.3633,95.78277,77.273257,3.300984,5.39382,-1.45854,-2.59098,50,5.3251,6.1316,-118.58871,-2.03999,7.61593,24.47532,-34.23347,79.56001,42.31989,6.88553,0.88816,1.28915,0.64488,1000070079,Right,55.38242,-119.69443,12.23766,5.38232,-0.49344,-17.11674,-2.86021,5.78754,3.80797,,0.88795,28.83224,-10.25238,2.70021,-0.68962,0.20599,-0.05644,0.00955,-0.00067,1.28935,53.72417,-19.23114,1.28091,-0.12502,-0.02917,0.01302,-0.00121,-4.00E-05,0.64472,62.35713,-5.91323,1.40329,-0.35605,0.11811,-0.03488,0.00593,-0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
92,1/31/2023,1,3,1000064685,Right,T_B,1000058463,Right,T_A,4,Top,0,0,2,0-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.0559,-1.91578,-4.618781,2295.831578,212.078459,1:00,5.33495,2.82694,6.27558,-24.29041,9.35997,5.14894,1.5384,-1.01076,82.79349,-6.471343,-3.692377,0.417509,,,,,,,,,,,,-4.05654,5.78677,-2.48744,50,5.18125,10.4329,-131.78379,-5.19187,-7.07713,30.08302,-22.07833,90.27929,,8.26241,,,,1000070079,Right,54.22151,-132.74396,15.04151,5.33571,-4.48719,-11.03916,-2.82404,10.65878,-3.53856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
93,1/31/2023,1,4,1000064685,Right,T_B,1000058463,Right,T_A,4,Top,0,1,2,1-2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,91.1538,-1.978851,-2.335968,2250.758963,223.438935,1:30,5.41339,2.8284,6.14159,-27.19982,6.47217,5.02985,1.31578,1.08763,82.81984,-7.05246,-1.428852,0.417644,,,,,,,,,,,,-3.31744,4.30607,-2.65284,50,5.24855,5.18069,-132.19258,-5.48311,-5.80791,30.97268,-24.63533,90.25026,,8.33397,,,,1000070079,Right,54.3558,-133.20924,15.48634,5.41526,-4.67448,-12.31767,-2.82602,5.37133,-2.90395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
94,1/31/2023,1,5,1000064685,Right,T_B,1000058463,Right,T_A,4,Top,0,2,2,2-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,82.00764,-0.525139,-1.590385,2446.62027,77.547085,8:30,5.43685,2.83043,4.78694,-44.63113,-0.91154,-10.82422,1.21968,0.42071,74.83835,-8.565386,-3.495719,0.475893,,,,,,,,,,,,4.86697,0.09803,-2.66155,50,5.34542,3.77056,-118.82321,-2.797,6.886,24.9751,-32.03537,79.20359,,7.16929,,,,1000070079,Right,55.71248,-120.01789,12.48755,5.44257,-1.26459,-16.01769,-2.83404,3.44117,3.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
95,1/31/2023,2,1,1000064685,Right,T_B,1000055244,Left,T_A,4,Top,1,0,0,0-0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,90.47876,-1.732044,-3.990002,2191.474565,249.800645,2:15,5.2958,2.92824,6.22923,-30.4312,3.67221,6.82965,1.15753,-0.18974,82.34566,-7.388743,-2.759275,0.420311,,,,,,,,,,,,-4.74945,2.78894,-2.6331,50,5.15127,8.86044,-131.07269,-4.99458,-8.18745,30.05173,-27.36627,89.67758,,8.1331,,,,1000070079,Right,54.26869,-132.04777,15.02587,5.29892,-4.10663,-13.68314,-2.9249,9.1261,-4.09373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
96,1/31/2023,2,2,1000064685,Right,T_B,1000055244,Left,T_A,4,Top,1,0,1,0-1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,91.64125,-0.859186,-3.289714,2153.653391,227.086465,1:30,5.42904,2.93303,6.05195,-27.80982,5.62961,4.82205,2.31484,0.28626,83.14058,-6.042072,-2.423235,0.416199,94.52802,-18.615622,-18.482044,,,,,7.53388,7.53388,-18.222931,0.050822,-3.50095,3.49906,-2.67954,50,5.34728,7.43085,-132.84855,-2.95126,-6.19185,31.21004,-25.98552,90.56351,2.25305,8.50067,0.81225,2.25305,-0.23557,1000070079,Right,54.44598,-133.88896,15.60502,5.43123,-2.08501,-12.99276,-2.93069,7.63726,-3.09592,180,0.81052,124.82254,,,,,,,,2.25367,-44.33182,,,,,,,,-0.23499,-41.72154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
97,1/31/2023,3,1,1000064685,Right,T_B,1000066765,Right,T_A,4,Top,2,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.67259,0.00495,-4.760959,2448.882696,67.026375,8:15,5.35099,2.94144,4.96922,-47.04066,-2.89477,-10.35953,1.43563,-2.42937,74.4675,-8.463037,-6.577716,0.478208,,,,,,,,,,,,3.63638,-1.01433,-2.4713,50,5.31293,10.26983,-117.98459,-1.75037,5.05972,25.14625,-33.58539,78.82021,,7.20509,,,,1000070079,Right,55.52973,-119.15732,12.57313,5.35803,-0.18406,-16.7927,-2.94475,10.03387,2.52986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
98,1/31/2023,3,2,1000064685,Right,T_B,1000066765,Right,T_A,4,Top,2,1,0,1-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.79874,0.18154,-1.194898,2534.833876,66.062656,8:15,5.47229,2.94044,4.82032,-48.20719,-3.53799,-11.16442,1.62701,0.87812,74.1736,-8.489406,-3.161943,0.481034,,,,,,,,,,,,5.15154,-1.36536,-2.81171,50,5.44864,2.9276,-117.19467,-1.4671,7.13969,22.86703,-34.06636,78.35718,,6.62513,,,,1000070079,Right,55.67966,-118.29769,11.43351,5.47977,0.17614,-17.03318,-2.94462,2.58321,3.56985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
99,1/31/2023,3,3,1000064685,Right,T_B,1000066765,Right,T_A,4,Top,2,2,0,2-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.34639,-3.286557,-6.665934,2226.790307,207.364599,1:00,5.4086,2.88664,6.11078,-24.07194,10.99922,5.13394,0.33961,-2.87723,82.30144,-7.742981,-5.751075,0.426232,,,,,,,,,,,,-4.43201,6.89095,-2.37557,50,5.14176,14.85324,-128.85125,-8.21425,-7.48618,25.59483,-20.53441,88.43166,,7.04496,,,,1000070079,Right,54.38881,-129.72011,12.79742,5.40877,-7.51718,-10.26721,-2.8841,15.10737,-3.74309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
100,1/31/2023,3,4,1000064685,Right,T_B,1000066765,Right,T_A,4,Top,2,3,0,3-0,Slider,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,90.99622,-3.065339,-4.238353,2174.726421,226.297539,1:30,5.39854,2.92802,5.94557,-22.55537,11.19985,10.62229,0.66516,-0.12525,83.66786,-7.258009,-2.335821,0.418159,,,,,,,,,,,,-6.63512,6.88965,-2.59619,50,5.14086,9.32604,-131.77359,-7.82433,-11.71067,27.01165,-20.01415,90.13896,,7.32836,,,,1000070079,Right,54.55503,-132.70402,13.50582,5.3985,-7.13493,-10.00708,-2.92438,9.72942,-5.85533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
101,1/31/2023,4,1,1000064685,Right,T_B,1000049656,Left,T_A,4,Top,2,0,0,0-0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,89.69394,-0.272598,-2.736599,2227.53061,217.543194,1:15,5.4314,3.02024,5.85054,-27.37706,7.40752,4.85937,2.89639,0.88039,82.0991,-5.354088,-1.866262,0.424487,,,,,,,,,,,,-3.23717,4.19469,-2.80053,50,5.39323,6.01514,-130.1845,-1.56694,-5.55977,27.13382,-24.96976,88.79519,,7.59484,,,,1000070079,Right,54.64796,-131.14968,13.56691,5.43317,-0.67874,-12.48488,-3.01801,6.21291,-2.77988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
102,1/31/2023,4,2,1000064685,Right,T_B,1000049656,Left,T_A,4,Top,2,0,1,0-1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,81.94389,0.012328,-3.332403,2328.493474,69.246784,8:15,5.54682,2.77215,5.09465,-44.5803,-0.88165,-6.47158,1.84344,-0.91114,74.19403,-8.082489,-4.474528,0.475779,,,,,,,,,,,,2.14677,-0.0739,-2.45158,50,5.51292,7.17396,-118.5476,-1.60095,2.99943,26.50695,-32.2773,79.22255,,7.74986,,,,1000070079,Right,55.4043,-119.7499,13.25347,5.55233,-0.13693,-16.13865,-2.77389,7.03791,1.49971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
103,1/31/2023,4,3,1000064685,Right,T_B,1000049656,Left,T_A,4,Top,2,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,82.25169,-2.126271,-5.153918,2420.120987,62.456598,8:00,5.37689,2.82361,4.99907,-46.54266,-2.71059,-8.19426,-0.51808,-2.73804,74.92903,-10.463673,-6.592919,0.476505,,,,,,,,,,,,2.40768,-0.3424,-2.31967,50,5.1335,11.03903,-118.62911,-6.1371,3.36336,26.86739,-32.65235,79.10192,,7.32267,,,,1000070079,Right,55.50134,-119.86859,13.4337,5.38188,-4.63074,-16.32618,-2.82536,10.88387,1.68168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
104,1/31/2023,4,4,1000064685,Right,T_B,1000049656,Left,T_A,4,Top,2,1,2,1-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,82.65228,-0.867158,-2.841369,2454.823387,69.147291,8:15,5.45467,2.91382,4.96212,-44.67117,-1.53689,-8.0928,0.91178,-0.44705,74.99839,-8.938072,-4.268425,0.472697,,,,,,,,,,,,3.07095,-0.02713,-2.63165,50,5.33413,6.28908,-119.57003,-3.50574,4.36893,26.77576,-32.21262,79.73914,,7.65389,,,,1000070079,Right,55.53539,-120.80323,13.38788,5.46142,-2.02214,-16.10631,-2.91667,6.08786,2.18447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
105,1/31/2023,5,1,1000064685,Right,T_B,1000051953,Right,T_A,4,Top,0,0,0,0-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,81.40164,0.06796,-3.325758,2503.703313,58.115513,8:00,5.44459,2.83273,4.91147,-50.48188,-6.66622,-12.81603,1.30214,-1.38363,75.22342,-8.971011,-5.58028,0.476416,,,,,,,,,,,,5.44307,-2.96721,-2.49627,50,5.40858,7.39951,-117.99758,-1.77756,7.67325,22.47716,-36.357,79.11673,,6.17821,,,,1000070079,Right,55.59058,-119.05775,11.23858,5.45198,-0.06272,-18.1785,-2.83675,7.03759,3.83662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
106,1/31/2023,5,2,1000064685,Right,T_B,1000051953,Right,T_A,4,Top,0,1,0,1-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,90.36024,-2.593362,-3.401146,2204.068792,225.118148,1:30,5.40007,3.03301,5.97718,-23.02001,11.13241,10.10449,1.07182,0.7185,82.96165,-6.882086,-1.587536,0.420613,,,,,,,,,,,,-6.13819,6.75178,-2.7695,50,5.18173,7.36607,-131.00573,-6.69991,-10.69212,27.07731,-20.41315,89.61319,,7.39859,,,,1000070079,Right,54.52254,-131.93718,13.53866,5.40013,-5.99771,-10.20658,-3.02922,7.73387,-5.34606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
107,1/31/2023,5,3,1000064685,Right,T_B,1000051953,Right,T_A,4,Top,0,2,0,2-0,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,89.68635,-2.470095,-3.474135,2018.021309,224.146093,1:30,5.28894,2.96423,6.12327,-28.43553,6.49882,5.12359,0.63022,0.17561,81.48498,-7.759864,-2.551847,0.4254,,,,,,,,,,,,-3.76268,4.46922,-2.70083,50,5.0847,7.67963,-129.90169,-6.54883,-6.34962,30.36039,-24.63214,88.60465,,8.20137,,,,1000070079,Right,54.37569,-130.92037,15.18019,5.29057,-5.72235,-12.31607,-2.96208,7.89268,-3.17481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
108,1/31/2023,5,4,1000064685,Right,T_B,1000051953,Right,T_A,4,Top,0,3,0,3-0,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,90.25346,-1.446942,-2.417961,2161.674376,251.082509,2:15,5.33063,2.9043,5.96556,-29.39383,5.0167,11.30875,1.53807,1.60344,82.3041,-6.898728,-0.384771,0.422199,,,,,,,,,,,,-6.51162,3.35103,-2.71877,50,5.19955,5.04819,-130.95125,-4.33198,-11.2399,29.18521,-26.38973,89.27649,,7.94935,,,,1000070079,Right,54.53289,-131.95764,14.59261,5.33324,-3.42199,-13.19487,-2.89952,5.43577,-5.61995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
109,1/31/2023,1,1,1000036209,Right,T_A,1000110361,Right,T_B,4,Bottom,0,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,85.24658,0.832163,-1.909808,2805.233808,36.248657,7:15,6.16918,0.97929,4.32655,-46.31345,-5.63237,-5.03114,3.10561,-1.26604,78.41067,-7.417481,-2.787216,0.459058,,,,,,,,,,,,1.91618,-2.57004,-0.76783,50,6.2119,4.36204,-123.57955,-0.19519,2.97215,23.93388,-36.16041,82.1082,,6.83591,,,,1000055344,Right,56.17382,-124.76951,11.96694,6.17691,1.60267,-18.08021,-0.98103,4.21427,1.48607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
110,1/31/2023,1,2,1000036209,Right,T_A,1000110361,Right,T_B,4,Bottom,0,1,0,1-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,86.10661,0.106119,-1.238317,2823.190171,59.37161,8:00,6.16432,1.04678,4.60722,-43.31935,-3.89992,-8.58859,2.6553,-0.84663,79.30327,-7.649914,-2.745137,0.451884,,,,,,,,,,,,3.86028,-1.56847,-0.91088,50,6.13497,3.10462,-124.92974,-1.5826,6.11865,24.47905,-34.66011,83.41181,,6.80334,,,,1000055344,Right,55.89308,-126.07916,12.23952,6.17107,0.04488,-17.33005,-1.04992,2.81732,3.05933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
111,1/31/2023,1,3,1000036209,Right,T_A,1000110361,Right,T_B,4,Bottom,0,1,1,1-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,85.2986,1.02188,-0.261909,2850.714886,48.925555,7:45,6.09858,0.96776,4.72634,-44.24365,-4.19118,-6.22453,3.38131,0.20054,78.25344,-6.937244,-1.356441,0.455497,,,,,,,,,,,,2.97248,-1.94122,-0.93551,50,6.16216,0.8548,-123.75598,0.39263,4.61559,24.41324,-35.18828,82.75005,,7.04515,,,,1000055344,Right,55.77341,-124.8897,12.20662,6.10598,2.02673,-17.59414,-0.97023,0.64046,2.30779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
112,1/31/2023,1,4,1000036209,Right,T_A,1000110361,Right,T_B,4,Bottom,0,2,1,2-1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,85.56995,0.174014,-1.341585,2803.083064,36.137698,7:15,6.11916,1.07017,4.60144,-44.92813,-4.99095,-4.5263,2.54068,-0.58311,78.7905,-7.865922,-2.135828,0.454842,,,,,,,,,,,,1.84264,-2.0924,-0.92747,50,6.09528,3.12012,-124.13758,-1.50387,2.88331,24.20323,-35.4482,82.86939,,6.77946,,,,1000055344,Right,55.89856,-125.28235,12.10161,6.12676,0.17277,-17.7241,-1.07182,2.98375,1.44166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
113,1/31/2023,1,5,1000036209,Right,T_A,1000110361,Right,T_B,4,Bottom,0,2,2,2-2,Fastball,Cutter,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,91.26123,-3.542477,-1.933965,2635.816646,187.97525,12:15,6.3213,0.75787,5.13311,-24.97226,9.92378,1.22319,0.89807,-0.96216,83.20146,-8.110867,-1.71738,0.425167,75.97503,-6.35307,16.861818,,,,,4.21854,2.27358,27.647141,0.031669,-1.19146,6.34827,-0.57742,50,5.96946,4.40133,-132.03199,-9.13445,-2.08789,30.02037,-21.04947,88.65325,0.39048,8.05978,0.37918,0.39048,0.93981,1000055344,Right,55.36511,-133.24628,15.01019,6.32171,-8.28302,-10.52474,-0.75716,4.48578,-1.04395,,0.37897,106.02581,,,,,,,,0.39051,-12.33509,,,,,,,,0.93974,32.13594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
114,1/31/2023,2,1,1000036209,Right,T_A,1000079407,Left,T_B,4,Bottom,1,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,86.22364,-0.061754,-1.970906,2878.362806,35.07108,7:15,6.19991,0.82471,4.20918,-44.28361,-4.4628,-3.95469,2.45042,-1.39343,79.62247,-7.920452,-2.659482,0.454178,,,,,,,,,,,,1.39571,-1.79894,-0.60359,50,6.14642,4.49453,-125.02638,-2.07579,2.22246,23.79036,-35.0386,82.9904,,6.60117,,,,1000055344,Right,56.29162,-126.21789,11.89518,6.20643,-0.32093,-17.5193,-0.82591,4.38322,1.11123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
115,1/31/2023,2,2,1000036209,Right,T_A,1000079407,Left,T_B,4,Bottom,1,1,0,1-0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,85.90193,-0.176965,-0.748181,2867.154181,39.484761,7:15,6.20006,0.82947,4.34251,-47.62266,-7.23571,-7.06414,2.0624,-0.47416,78.47636,-8.661883,-1.983205,0.457396,,,,,,,,,,,,3.18508,-3.02795,-0.74144,50,6.13298,1.96874,-124.45782,-2.45269,4.95956,26.6692,-36.88897,82.40665,,7.42557,,,,1000055344,Right,56.15676,-125.77019,13.3346,6.20901,-0.63741,-18.44449,-0.83232,1.72469,2.47978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
116,1/31/2023,2,3,1000036209,Right,T_A,1000079407,Left,T_B,4,Bottom,1,1,1,1-1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,91.20925,-3.047,-0.621895,2685.636113,193.126036,12:30,6.37947,0.7148,4.97487,-16.40588,18.29182,4.0126,2.13157,0.46179,83.72596,-6.098908,0.086317,0.423957,,,,,,,,,,,,-2.15008,10.18871,-0.6582,50,6.07217,1.2426,-132.19715,-7.61564,-3.82327,26.90636,-14.05665,88.90633,,7.4833,,,,1000055344,Right,55.52323,-133.31656,13.45318,6.37684,-7.03083,-7.02832,-0.7132,1.40167,-1.91164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
