PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
85,10/26/2022,4,3,1000097856,Left,T_A,1000079313,Left,T_C,3,Top,2,1,1,1-1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,77.46052,2.202142,3.985034,1868.854132,78.592359,8:30,4.2719,-3.17675,5.83024,-48.95723,-1.79843,-16.76375,2.24513,-0.86342,70.41742,-6.815831,0.988108,0.494257,89.61064,-13.165564,50.668688,,,,,12.68189,10.5456,41.552736,0.078047,9.80512,-1.17677,2.86127,50,4.42299,-7.20193,-112.19413,2.79149,12.40511,21.70424,-33.66288,76.26082,2.34077,7.0431,3.14799,2.34077,0.67169,1000055344,Right,54.6709,-113.09412,10.85212,4.27829,4.18735,-16.83144,3.17057,-7.71632,6.20255,180,3.14606,81.26421,,,,,,,,2.34148,-29.99166,,,,,,,,0.66933,99.17483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
86,10/26/2022,4,4,1000097856,Left,T_A,1000079313,Left,T_C,3,Top,2,1,2,1-2,Fastball,Sinker,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,91.85569,-0.550478,3.815148,2198.022015,127.281093,10:15,4.97764,-2.98777,5.24237,-20.53131,13.86898,-16.61229,2.74819,-0.78127,82.86261,-4.393028,0.87746,0.422136,66.8214,27.049215,-41.688895,5141.546364,72.70823,32.23296,-82.54397,188.16407,159.64143,-54.608857,2.934966,9.51256,7.44981,2.64981,50,4.91221,-8.08205,-132.90938,-2.01607,16.82881,31.40572,-18.9945,89.28982,32.46427,8.99308,1.1845,2.9028,0.67545,1000055344,Right,55.25591,-134.14558,15.70286,4.97686,-1.26841,-9.49725,2.98097,-8.74446,8.4144,124.392497,1.18418,65.19523,-15.72877,3.79009,-1.21073,0.48523,-0.17177,0.03527,-0.00292,2.903,44.55948,-18.10897,0.99445,0.12264,-0.18626,0.08371,-0.01715,0.00133,0.67556,-58.05626,1.38854,0.54258,-0.1568,-0.02928,0.03166,-0.00844,0.00077,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
87,10/26/2022,4,5,1000097856,Left,T_A,1000079313,Left,T_C,3,Top,2,1,2,1-2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,91.94095,-1.633064,5.686644,2141.851528,125.396281,10:15,4.90984,-2.74169,5.56407,-21.94576,12.12721,-15.36107,1.54744,1.30823,83.11245,-5.733059,2.965637,0.420123,,,,,,,,,,,,9.41878,6.97315,2.25959,50,4.75406,-12.49513,-132.68569,-4.56726,16.64522,30.69534,-19.85085,89.71763,,8.8285,,,,1000055344,Right,54.93237,-133.82187,15.34767,4.90951,-3.83248,-9.92543,2.7335,-13.11125,8.32261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
88,10/26/2022,4,6,1000097856,Left,T_A,1000079313,Left,T_C,3,Top,2,2,2,2-2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,77.53474,2.329675,2.715486,2263.792266,291.725081,3:45,4.51213,-3.19816,5.2584,-51.52668,-3.57992,12.81024,2.41073,0.42259,70.88849,-7.03419,4.98109,0.498369,94.04659,-7.633665,18.022627,,,,,20.88225,16.70049,15.131427,0.13681,-5.66083,-2.11441,2.93914,50,4.68736,-5.82621,-112.34581,2.81782,-7.19164,21.48982,-34.86024,75.63161,2.55188,6.64625,2.83354,2.55188,-0.33596,1000055344,Right,55.24288,-113.34425,10.74491,4.51881,4.43745,-17.43012,3.20207,-5.49208,-3.59582,218.955697,2.83421,129.93978,-24.24085,,,,,,,2.55161,-18.29702,-2.57222,,,,,,,-0.33606,42.30737,-0.05085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
89,10/26/2022,1,1,1000176332,Left,T_B,8886045,Right,T_A,3,Bottom,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.72343,0.558596,0.540789,2242.214693,164.792418,11:30,5.63835,-2.34316,5.66829,-14.66788,19.07832,-4.87544,4.93689,-2.2452,82.92129,-2.265405,-0.330416,0.418103,,,,,,,,,,,,2.61288,9.8089,2.3005,50,5.67639,-1.03067,-133.05695,0.88011,4.64535,30.75959,-14.73513,90.15099,,8.80214,,,,1000079414,Right,54.82672,-134.16813,15.3798,5.63498,1.41241,-7.36757,2.34076,-1.19848,2.32268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
90,10/26/2022,1,2,1000176332,Left,T_B,8886045,Right,T_A,3,Bottom,0,1,0,1-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,91.04501,-1.283526,2.640698,2097.511613,160.196451,11:15,5.46231,-2.35328,5.88175,-19.10371,14.79981,-4.92492,2.67691,-0.30965,82.85423,-4.892454,1.758233,0.419077,,,,,,,,,,,,3.26819,8.26981,2.14273,50,5.34757,-5.87238,-132.03277,-3.56076,5.74558,29.1837,-17.63552,89.94158,,8.19079,,,,1000079414,Right,54.61465,-133.04886,14.59185,5.46085,-2.94675,-8.81776,2.35067,-6.07242,2.87279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
91,10/26/2022,1,3,1000176332,Left,T_B,8886045,Right,T_A,3,Bottom,0,1,1,1-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.70281,-0.340254,2.411754,2114.438282,156.463892,11:15,5.50506,-2.45566,5.45266,-17.09442,16.63501,-6.78914,3.76171,-0.76232,83.81556,-3.559003,1.204861,0.418,,,,,,,,,,,,4.06662,8.78237,2.24758,50,5.46354,-5.29204,-133.05759,-1.35765,7.3094,27.85331,-16.38852,90.17337,,7.88725,,,,1000079414,Right,55.04536,-134.10959,13.92666,5.50313,-0.73867,-8.19426,2.45267,-5.56811,3.6547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
92,10/26/2022,1,4,1000176332,Left,T_B,8886045,Right,T_A,3,Bottom,0,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.64192,0.502306,2.749906,2187.998551,166.809539,11:30,5.53061,-2.30775,5.81461,-17.97973,15.52162,-3.38445,4.49991,-0.03087,83.32746,-2.905957,2.144672,0.416584,,,,,,,,,,,,2.50839,8.09146,2.08438,50,5.56118,-6.23419,-132.92251,0.60368,4.47465,29.2712,-17.73997,90.4798,,8.31446,,,,1000079414,Right,54.68235,-133.94966,14.6356,5.52908,1.22618,-8.86999,2.30589,-6.39121,2.23732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
93,10/26/2022,1,5,1000176332,Left,T_B,8886045,Right,T_A,3,Bottom,0,3,1,3-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,92.16614,-0.681165,3.054474,2098.454318,159.812142,11:15,5.53227,-2.20208,5.78652,-17.43292,15.53013,-5.3387,3.4449,0.19737,84.39993,-3.970024,2.10038,0.413224,,,,,,,,,,,,3.52807,8.40296,1.95339,50,5.4656,-6.89836,-133.73185,-2.14795,6.4141,27.78833,-16.89733,91.21561,,7.76622,,,,1000079414,Right,54.7114,-134.70728,13.89417,5.53058,-1.55482,-8.44866,2.19949,-7.12351,3.20705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
94,10/26/2022,1,6,1000176332,Left,T_B,8886045,Right,T_A,3,Bottom,0,3,2,3-2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,91.92292,-0.100547,1.955206,2190.119702,151.717122,11:00,5.52642,-2.36294,5.55663,-15.73698,17.72202,-8.97067,4.12101,-1.28297,83.87751,-3.087294,0.356543,0.416321,,,,,,,,,,,,5.05551,9.29079,2.19995,50,5.50755,-4.14356,-133.41964,-0.72866,9.12321,28.39214,-15.4078,90.53705,,8.04541,,,,1000079414,Right,54.94105,-134.467,14.19607,5.52394,-0.16028,-7.7039,2.35901,-4.48011,4.56161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
95,10/26/2022,2,1,1000176332,Left,T_B,1000058463,Right,T_A,3,Bottom,0,0,0,0-0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Triple,0,1,91.33117,-1.273636,3.832471,2191.245658,149.735036,11:00,5.52985,-2.29064,6.01219,-14.50355,19.50631,-10.64241,3.13851,0.37813,81.95648,-4.09685,1.924566,0.419734,105.3871,16.508383,-9.128577,1195.99053,108.64915,30.91714,-17.18539,360.29951,359.91173,-7.75925,3.776716,6.73205,10.80442,1.99534,50,5.42192,-8.39504,-132.18499,-3.32331,11.7011,32.81013,-13.39469,89.80083,41.97353,9.37469,1.84387,3.17483,-0.36012,1000079414,Right,54.48431,-133.29341,16.40507,5.52655,-2.8708,-6.69735,2.28562,-8.79034,5.85055,181.728333,1.84415,146.31051,-25.42998,5.6325,-1.16834,0.19548,-0.02135,0.00092,3.00E-05,3.17459,43.92831,-12.93551,0.30742,-0.05005,0.03872,-0.01533,0.00307,-0.00024,-0.3602,-23.50908,4.40792,-0.61959,0.05291,0.01128,-0.00614,0.00119,-9.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
96,10/26/2022,3,1,1000176332,Left,T_B,1000110361,Right,T_A,3,Bottom,0,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,81.44118,1.397967,1.42913,2400.397725,265.626384,2:45,5.54163,-2.48018,5.16904,-41.53353,1.81591,5.91512,3.3968,-0.64202,74.4999,-6.171437,2.476169,0.473874,,,,,,,,,,,,-2.53563,0.94331,2.34234,50,5.64033,-3.19816,-118.12746,1.37997,-3.57895,22.72827,-30.84262,79.54102,,6.94128,,,,1000079414,Right,55.32924,-119.14842,11.36413,5.54722,2.76542,-15.42131,2.4824,-3.03739,-1.78948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
97,10/26/2022,3,2,1000176332,Left,T_B,1000110361,Right,T_A,3,Bottom,0,0,1,0-1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.86236,0.430796,2.086276,2432.256145,276.311465,3:15,5.46512,-2.45366,5.20656,-41.18778,0.73012,5.56091,2.43822,-0.02736,75.7936,-7.065082,3.071278,0.465984,,,,,,,,,,,,-2.16906,0.65429,2.25624,50,5.47405,-4.6153,-120.16406,-0.60838,-3.15969,24.09088,-31.22092,80.8878,,7.06875,,,,1000079414,Right,55.29194,-121.22035,12.04544,5.47071,0.76055,-15.61046,2.45557,-4.47675,-1.57984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
98,10/26/2022,3,3,1000176332,Left,T_B,1000110361,Right,T_A,3,Bottom,0,0,2,0-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,81.65527,-0.996267,3.079225,2518.154831,271.309361,3:00,5.4524,-2.4636,5.0724,-42.3051,1.39685,3.66292,0.98626,0.7475,74.55152,-8.657782,3.726177,0.475797,,,,,,,,,,,,-0.88004,1.4387,2.16823,50,5.32449,-6.51505,-118.20712,-3.60867,-1.23359,24.48638,-30.15731,79.21958,,7.10375,,,,1000079414,Right,55.42541,-119.32569,12.24319,5.45787,-2.23105,-15.07866,2.46456,-6.45869,-0.61679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
99,10/26/2022,4,1,1000176332,Left,T_B,1000079407,Left,T_A,3,Bottom,1,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.84628,-0.584499,1.318586,2539.81973,283.117885,3:30,5.45025,-2.38933,5.14617,-43.03581,0.03287,5.8476,1.31347,-0.66037,75.00688,-8.38811,2.355127,0.472337,,,,,,,,,,,,-2.54012,0.57583,2.2612,50,5.36232,-2.97798,-118.72867,-2.78171,-3.60766,23.79621,-31.3562,79.79982,,6.83939,,,,1000079414,Right,55.35325,-119.79679,11.8981,5.45559,-1.37425,-15.6781,2.39124,-2.81605,-1.80383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
100,10/26/2022,4,2,1000176332,Left,T_B,1000079407,Left,T_A,3,Bottom,1,1,0,1-0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Sacrifice,1,1,91.10347,-1.880902,3.384651,2206.129709,152.655401,11:00,5.52539,-2.20621,6.10161,-16.21816,17.53804,-8.46583,2.43072,0.22215,82.57401,-4.991959,1.863013,0.418166,61.89457,-55.678328,14.62346,,,,,3.35215,2.60933,3.679961,0.032453,5.40237,9.96733,1.9501,50,5.37198,-7.45252,-132.02101,-4.79741,9.45166,30.39331,-14.73575,90.13759,2.44436,8.52946,1.73051,2.44436,-0.20616,1000079414,Right,54.39622,-133.02924,15.19665,5.52301,-4.30858,-7.36788,2.20252,-7.76606,4.72583,,1.72931,49.75579,,,,,,,,2.44617,-75.31995,,,,,,,,-0.20647,12.98217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
101,10/26/2022,5,1,1000176332,Left,T_B,1000051953,Right,T_A,3,Bottom,2,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.35949,0.505549,1.980255,2434.614496,274.117126,3:15,5.56254,-2.36527,4.91666,-41.99624,1.10559,4.83083,2.54115,-0.08962,74.95725,-7.112121,2.831519,0.472519,,,,,,,,,,,,-1.78307,0.82784,2.16776,50,5.57702,-4.338,-119.31583,-0.53436,-2.54877,24.76438,-30.99075,79.76912,,7.40224,,,,1000079414,Right,55.58102,-120.46862,12.38219,5.56831,0.90827,-15.49538,2.36693,-4.21935,-1.27439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
102,10/26/2022,5,2,1000176332,Left,T_B,1000051953,Right,T_A,3,Bottom,2,0,1,0-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.34813,0.325505,2.092694,2209.653067,152.428025,11:00,5.58346,-2.37563,5.81755,-17.14824,15.90769,-7.73119,4.45729,-1.07328,83.70014,-2.9398,0.708453,0.413805,,,,,,,,,,,,4.53922,8.33138,2.20879,50,5.60001,-4.54616,-133.97119,0.2322,8.19918,30.60227,-17.1251,91.08738,,8.64799,,,,1000079414,Right,54.67884,-135.03572,15.30114,5.58157,0.82791,-8.56255,2.37189,-4.83138,4.09959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
103,10/26/2022,5,3,1000176332,Left,T_B,1000051953,Right,T_A,3,Bottom,2,1,1,1-1,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,82.65352,0.600447,2.206198,2581.862568,269.022734,3:00,5.48205,-2.44826,5.16131,-40.84853,1.56902,8.75556,2.64361,0.35894,75.24595,-6.843156,3.754819,0.468753,107.07711,21.616832,-33.479311,2385.208214,88.88876,36.95818,-64.79798,326.55257,308.18746,-43.982059,3.430222,-3.7241,0.96469,2.2352,50,5.50676,-4.98341,-119.79431,-0.22831,-5.36071,25.17636,-30.78544,80.40999,46.06119,7.40756,2.55507,2.72483,-0.26003,1000079414,Right,55.33802,-120.91096,12.58818,5.4866,1.13712,-15.39272,2.45095,-4.74564,-2.68035,,2.55523,121.77161,-27.54547,6.38204,-1.47756,0.28484,-0.04085,0.00341,-0.0001,2.72477,57.8571,-22.38493,2.6836,-0.62067,0.14767,-0.03009,0.00437,-0.0003,-0.26009,-80.53761,4.90956,-0.01774,-0.17931,0.07852,-0.02065,0.00326,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,v3
104,10/26/2022,6,1,1000176332,Left,T_B,1000066765,Right,T_A,3,Bottom,2,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,91.74319,-2.219929,2.990993,2177.320841,159.525849,11:15,5.58403,-2.18778,6.05043,-14.58891,18.73076,-6.56563,2.30943,0.03641,83.22306,-5.030447,1.811483,0.415453,68.75742,57.417949,112.501455,1508.758821,,,,,21.18247,,,4.30099,10.67245,1.95851,50,5.4033,-6.67113,-132.97501,-5.56164,7.63802,30.69286,-13.22117,90.72619,31.17971,8.52012,1.72981,2.39873,0.06136,1000079414,Right,54.44792,-133.99773,15.34643,5.58128,-5.12109,-6.61058,2.18504,-6.92564,3.81901,,1.74064,-21.15293,-7.57402,,,,,,,2.40885,84.63162,-29.46467,,,,,,,0.05741,50.30767,-0.99986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
105,10/26/2022,6,2,1000176332,Left,T_B,1000066765,Right,T_A,3,Bottom,2,0,1,0-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.19921,-2.695944,1.714327,2226.306516,147.16388,11:00,5.54603,-2.30613,5.58313,-16.45985,16.82863,-10.17205,1.65372,-1.55236,84.35339,-5.79511,-0.100675,0.415258,,,,,,,,,,,,5.61146,9.57882,2.16552,50,5.30352,-3.53909,-133.70687,-6.83118,10.16816,28.56679,-14.81681,90.76862,,7.84583,,,,1000079414,Right,54.91506,-134.75289,14.2834,5.54373,-6.28864,-7.40841,2.30193,-3.91142,5.08408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
106,10/26/2022,6,3,1000176332,Left,T_B,1000066765,Right,T_A,3,Bottom,2,1,1,1-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.43841,-0.506686,3.301996,2197.352692,153.817372,11:15,5.60204,-2.18263,6.09823,-18.90639,14.13501,-6.46288,3.55709,0.33614,83.90594,-4.075945,2.140543,0.413714,,,,,,,,,,,,4.18626,7.72756,1.93155,50,5.55289,-7.38428,-132.73769,-1.75706,7.51125,26.90304,-18.30881,91.10738,,7.53247,,,,1000079414,Right,54.40006,-133.62651,13.45152,5.60095,-1.15218,-9.1544,2.17961,-7.63243,3.75563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
107,10/26/2022,6,4,1000176332,Left,T_B,1000066765,Right,T_A,3,Bottom,2,2,1,2-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.52336,1.528179,-0.577961,2286.424898,288.982029,3:45,5.55925,-2.42021,4.90466,-43.95849,-0.40661,5.07851,3.34168,-2.5436,74.74729,-6.429235,0.31742,0.47498,,,,,,,,,,,,-2.65728,-0.19579,2.47226,50,5.67183,0.97173,-118.27313,1.49141,-3.7714,22.14223,-32.45194,79.35591,,6.77607,,,,1000079414,Right,55.59447,-119.31589,11.07112,5.56561,3.01969,-16.22597,2.42231,1.14933,-1.8857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
108,10/26/2022,6,5,1000176332,Left,T_B,1000066765,Right,T_A,3,Bottom,2,3,1,3-1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,91.15404,-2.676777,3.34496,2206.53913,139.639189,10:45,5.46757,-2.33842,6.02658,-19.00442,14.32863,-11.32835,1.39878,-0.18104,83.98241,-6.242676,1.310268,0.415536,,,,,,,,,,,,6.72382,8.38418,2.08282,50,5.24735,-7.26046,-132.23311,-6.78997,11.99412,26.22531,-17.21821,90.70794,,7.17163,,,,1000079414,Right,54.47387,-133.11744,13.11265,5.46652,-6.20936,-8.6091,2.33447,-7.66491,5.99706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
109,10/26/2022,6,6,1000176332,Left,T_B,1000066765,Right,T_A,3,Bottom,2,3,2,3-2,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,Double,0,1,80.71982,0.535154,1.427187,2383.553589,282.90805,3:30,5.4695,-2.5745,5.18632,-44.15912,-0.1535,6.59969,2.29322,-0.68156,74.17197,-7.483257,2.596844,0.477447,98.77647,27.208162,2.500145,3063.037515,109.63562,54.93591,8.94557,365.43079,352.02361,11.766454,5.212461,-2.93807,0.08315,2.43657,50,5.48525,-3.18485,-117.17852,-0.47413,-4.08248,22.27251,-32.05851,78.94576,83.23704,6.54785,2.44365,2.36586,0.71965,1000079414,Right,55.31494,-118.18443,11.13626,5.47396,0.97375,-16.02926,2.57625,-3.00047,-2.04124,193.99551,2.4443,128.70806,-27.49123,6.69674,-1.48799,0.30028,-0.04886,0.00513,-0.00024,2.36732,66.20607,-13.77691,-0.40433,0.47698,-0.19422,0.04532,-0.00549,0.00026,0.71991,5.61367,2.90192,-0.39656,0.06191,-0.01997,0.00574,-0.00083,5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
110,10/26/2022,7,1,1000176332,Left,T_B,1000055244,Right,T_A,3,Bottom,2,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.93452,-3.627864,2.931389,2288.995051,142.164517,10:45,5.64372,-2.35227,5.87509,-16.44588,17.10714,-12.35953,0.89483,-0.65724,83.32834,-6.755635,0.716429,0.416905,,,,,,,,,,,,7.25902,10.23367,2.12245,50,5.34036,-6.27796,-133.0381,-8.94082,12.87541,31.2932,-14.02247,90.41018,,8.60617,,,,1000079414,Right,54.62341,-134.12121,15.6466,5.64141,-8.45549,-7.01123,2.34746,-6.7236,6.43771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
111,10/26/2022,7,2,1000176332,Left,T_B,1000055244,Right,T_A,3,Bottom,2,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.10968,-0.003612,3.192334,2249.439971,145.936136,10:45,5.58306,-2.20094,6.02888,-16.3095,17.45091,-11.02772,4.22058,-0.16046,82.5035,-3.135375,1.212572,0.418192,,,,,,,,,,,,6.59473,9.29536,1.95696,50,5.57387,-6.89084,-132.10896,-0.46722,11.57263,29.9939,-15.86219,90.13198,,8.60619,,,,1000079414,Right,54.46799,-133.1195,14.99695,5.58061,0.0672,-7.9311,2.19569,-7.28074,5.78632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
112,10/26/2022,7,3,1000176332,Left,T_B,1000055244,Right,T_A,3,Bottom,2,2,0,2-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,91.38125,-1.907168,2.56925,2209.348955,154.119525,11:15,5.41945,-2.37546,5.59885,-16.37816,17.72851,-8.03619,2.27163,-0.64489,82.94534,-5.017296,1.136599,0.420331,,,,,,,,,,,,4.81788,9.87449,2.16053,50,5.24551,-5.57667,-132.41279,-4.92212,8.49979,29.93912,-14.75332,89.67328,,8.43591,,,,1000079414,Right,54.89804,-133.51567,14.96956,5.41682,-4.37865,-7.37666,2.37172,-5.88978,4.2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
113,10/26/2022,7,4,1000176332,Left,T_B,1000055244,Right,T_A,3,Bottom,2,2,1,2-1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,GroundBall,Out,1,0,91.12171,-1.223653,3.002837,2128.099184,143.424596,10:45,5.53873,-2.20715,6.19308,-20.60312,12.67572,-8.62957,2.69037,-0.15144,83.37631,-5.109532,1.447716,0.415198,98.44683,8.248437,31.348852,3467.994806,89.16104,7.42312,64.42225,159.80465,106.70817,38.668445,1.343251,5.31209,7.22367,1.98516,50,5.43599,-6.58552,-132.28132,-3.46592,9.41829,28.05391,-19.36653,90.7818,8.66679,7.7454,1.16969,2.73538,-0.11956,1000079414,Right,54.30615,-133.19143,14.02695,5.53824,-2.83764,-9.68326,2.20376,-6.89106,4.70915,,1.16969,122.03437,-28.31371,5.87288,-1.40105,0.33037,-0.07634,0.01425,-0.00145,2.73538,20.71477,-19.20406,2.19284,-0.50498,0.12539,-0.02809,0.00526,-0.00054,-0.11956,74.34065,-1.07967,1.2791,-0.45505,0.13738,-0.0358,0.00715,-0.00076,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
